"v / cm^-1","v / THz","I_IR,Norm / AU"
"1789.0","53.6328699641","6.80641578182e-06"
"1790.0","53.6628492095","6.76043840305e-06"
"1791.0","53.6928284549","6.71507203457e-06"
"1792.0","53.7228077002","6.67030597639e-06"
"1793.0","53.7527869456","6.62612976742e-06"
"1794.0","53.782766191","6.58253317905e-06"
"1795.0","53.8127454363","6.53950620887e-06"
"1796.0","53.8427246817","6.49703907468e-06"
"1797.0","53.8727039271","6.45512220857e-06"
"1798.0","53.9026831724","6.41374625128e-06"
"1799.0","53.9326624178","6.37290204671e-06"
"1800.0","53.9626416632","6.33258063658e-06"
"1801.0","53.9926209085","6.29277325526e-06"
"1802.0","54.0226001539","6.25347132479e-06"
"1803.0","54.0525793993","6.21466644999e-06"
"1804.0","54.0825586447","6.1763504138e-06"
"1805.0","54.11253789","6.13851517266e-06"
"1806.0","54.1425171354","6.10115285214e-06"
"1807.0","54.1724963808","6.06425574262e-06"
"1808.0","54.2024756261","6.02781629509e-06"
"1809.0","54.2324548715","5.99182711718e-06"
"1810.0","54.2624341169","5.95628096919e-06"
"1811.0","54.2924133622","5.92117076027e-06"
"1812.0","54.3223926076","5.88648954476e-06"
"1813.0","54.352371853","5.85223051857e-06"
"1814.0","54.3823510983","5.81838701574e-06"
"1815.0","54.4123303437","5.78495250498e-06"
"1816.0","54.4423095891","5.75192058645e-06"
"1817.0","54.4722888344","5.71928498856e-06"
"1818.0","54.5022680798","5.68703956481e-06"
"1819.0","54.5322473252","5.65517829087e-06"
"1820.0","54.5622265705","5.62369526155e-06"
"1821.0","54.5922058159","5.59258468803e-06"
"1822.0","54.6221850613","5.56184089507e-06"
"1823.0","54.6521643067","5.53145831831e-06"
"1824.0","54.682143552","5.50143150165e-06"
"1825.0","54.7121227974","5.47175509473e-06"
"1826.0","54.7421020428","5.44242385044e-06"
"1827.0","54.7720812881","5.41343262255e-06"
"1828.0","54.8020605335","5.38477636331e-06"
"1829.0","54.8320397789","5.35645012123e-06"
"1830.0","54.8620190242","5.32844903882e-06"
"1831.0","54.8919982696","5.3007683505e-06"
"1832.0","54.921977515","5.27340338043e-06"
"1833.0","54.9519567603","5.24634954051e-06"
"1834.0","54.9819360057","5.21960232842e-06"
"1835.0","55.0119152511","5.19315732562e-06"
"1836.0","55.0418944964","5.16701019554e-06"
"1837.0","55.0718737418","5.14115668167e-06"
"1838.0","55.1018529872","5.11559260587e-06"
"1839.0","55.1318322325","5.09031386655e-06"
"1840.0","55.1618114779","5.06531643702e-06"
"1841.0","55.1917907233","5.04059636383e-06"
"1842.0","55.2217699687","5.01614976517e-06"
"1843.0","55.251749214","4.9919728293e-06"
"1844.0","55.2817284594","4.96806181303e-06"
"1845.0","55.3117077048","4.94441304023e-06"
"1846.0","55.3416869501","4.9210229004e-06"
"1847.0","55.3716661955","4.89788784722e-06"
"1848.0","55.4016454409","4.87500439722e-06"
"1849.0","55.4316246862","4.85236912841e-06"
"1850.0","55.4616039316","4.82997867898e-06"
"1851.0","55.491583177","4.80782974603e-06"
"1852.0","55.5215624223","4.78591908433e-06"
"1853.0","55.5515416677","4.7642435051e-06"
"1854.0","55.5815209131","4.74279987483e-06"
"1855.0","55.6115001584","4.72158511411e-06"
"1856.0","55.6414794038","4.70059619657e-06"
"1857.0","55.6714586492","4.67983014768e-06"
"1858.0","55.7014378945","4.65928404377e-06"
"1859.0","55.7314171399","4.63895501094e-06"
"1860.0","55.7613963853","4.61884022405e-06"
"1861.0","55.7913756307","4.59893690574e-06"
"1862.0","55.821354876","4.57924232542e-06"
"1863.0","55.8513341214","4.55975379837e-06"
"1864.0","55.8813133668","4.54046868477e-06"
"1865.0","55.9112926121","4.52138438884e-06"
"1866.0","55.9412718575","4.50249835793e-06"
"1867.0","55.9712511029","4.48380808166e-06"
"1868.0","56.0012303482","4.46531109108e-06"
"1869.0","56.0312095936","4.44700495786e-06"
"1870.0","56.061188839","4.42888729348e-06"
"1871.0","56.0911680843","4.41095574845e-06"
"1872.0","56.1211473297","4.39320801153e-06"
"1873.0","56.1511265751","4.375641809e-06"
"1874.0","56.1811058204","4.35825490393e-06"
"1875.0","56.2110850658","4.34104509544e-06"
"1876.0","56.2410643112","4.32401021803e-06"
"1877.0","56.2710435565","4.3071481409e-06"
"1878.0","56.3010228019","4.29045676725e-06"
"1879.0","56.3310020473","4.27393403368e-06"
"1880.0","56.3609812927","4.25757790949e-06"
"1881.0","56.390960538","4.24138639611e-06"
"1882.0","56.4209397834","4.22535752649e-06"
"1883.0","56.4509190288","4.20948936447e-06"
"1884.0","56.4808982741","4.1937800042e-06"
"1885.0","56.5108775195","4.17822756962e-06"
"1886.0","56.5408567649","4.16283021386e-06"
"1887.0","56.5708360102","4.1475861187e-06"
"1888.0","56.6008152556","4.13249349406e-06"
"1889.0","56.630794501","4.11755057746e-06"
"1890.0","56.6607737463","4.10275563349e-06"
"1891.0","56.6907529917","4.08810695339e-06"
"1892.0","56.7207322371","4.07360285446e-06"
"1893.0","56.7507114824","4.05924167966e-06"
"1894.0","56.7806907278","4.04502179712e-06"
"1895.0","56.8106699732","4.03094159966e-06"
"1896.0","56.8406492185","4.01699950438e-06"
"1897.0","56.8706284639","4.0031939522e-06"
"1898.0","56.9006077093","3.98952340744e-06"
"1899.0","56.9305869547","3.97598635739e-06"
"1900.0","56.9605662","3.96258131193e-06"
"1901.0","56.9905454454","3.94930680309e-06"
"1902.0","57.0205246908","3.93616138466e-06"
"1903.0","57.0505039361","3.92314363186e-06"
"1904.0","57.0804831815","3.91025214089e-06"
"1905.0","57.1104624269","3.89748552861e-06"
"1906.0","57.1404416722","3.88484243213e-06"
"1907.0","57.1704209176","3.87232150853e-06"
"1908.0","57.200400163","3.85992143445e-06"
"1909.0","57.2303794083","3.84764090577e-06"
"1910.0","57.2603586537","3.83547863729e-06"
"1911.0","57.2903378991","3.82343336237e-06"
"1912.0","57.3203171444","3.81150383265e-06"
"1913.0","57.3502963898","3.79968881772e-06"
"1914.0","57.3802756352","3.78798710482e-06"
"1915.0","57.4102548805","3.77639749852e-06"
"1916.0","57.4402341259","3.76491882044e-06"
"1917.0","57.4702133713","3.75354990897e-06"
"1918.0","57.5001926167","3.74228961898e-06"
"1919.0","57.530171862","3.73113682152e-06"
"1920.0","57.5601511074","3.72009040361e-06"
"1921.0","57.5901303528","3.70914926788e-06"
"1922.0","57.6201095981","3.69831233242e-06"
"1923.0","57.6500888435","3.68757853042e-06"
"1924.0","57.6800680889","3.67694680999e-06"
"1925.0","57.7100473342","3.66641613388e-06"
"1926.0","57.7400265796","3.65598547927e-06"
"1927.0","57.770005825","3.64565383748e-06"
"1928.0","57.7999850703","3.63542021379e-06"
"1929.0","57.8299643157","3.62528362721e-06"
"1930.0","57.8599435611","3.6152431102e-06"
"1931.0","57.8899228064","3.60529770853e-06"
"1932.0","57.9199020518","3.595446481e-06"
"1933.0","57.9498812972","3.58568849927e-06"
"1934.0","57.9798605425","3.57602284766e-06"
"1935.0","58.0098397879","3.56644862289e-06"
"1936.0","58.0398190333","3.55696493394e-06"
"1937.0","58.0697982787","3.54757090183e-06"
"1938.0","58.099777524","3.53826565945e-06"
"1939.0","58.1297567694","3.52904835134e-06"
"1940.0","58.1597360148","3.51991813352e-06"
"1941.0","58.1897152601","3.51087417331e-06"
"1942.0","58.2196945055","3.50191564918e-06"
"1943.0","58.2496737509","3.49304175052e-06"
"1944.0","58.2796529962","3.48425167751e-06"
"1945.0","58.3096322416","3.47554464094e-06"
"1946.0","58.339611487","3.46691986206e-06"
"1947.0","58.3695907323","3.45837657238e-06"
"1948.0","58.3995699777","3.44991401357e-06"
"1949.0","58.4295492231","3.44153143725e-06"
"1950.0","58.4595284684","3.43322810485e-06"
"1951.0","58.4895077138","3.4250032875e-06"
"1952.0","58.5194869592","3.41685626582e-06"
"1953.0","58.5494662045","3.40878632984e-06"
"1954.0","58.5794454499","3.40079277878e-06"
"1955.0","58.6094246953","3.39287492101e-06"
"1956.0","58.6394039407","3.38503207381e-06"
"1957.0","58.669383186","3.37726356331e-06"
"1958.0","58.6993624314","3.36956872433e-06"
"1959.0","58.7293416768","3.36194690024e-06"
"1960.0","58.7593209221","3.35439744286e-06"
"1961.0","58.7893001675","3.34691971231e-06"
"1962.0","58.8192794129","3.33951307691e-06"
"1963.0","58.8492586582","3.33217691303e-06"
"1964.0","58.8792379036","3.32491060498e-06"
"1965.0","58.909217149","3.31771354493e-06"
"1966.0","58.9391963943","3.31058513275e-06"
"1967.0","58.9691756397","3.3035247759e-06"
"1968.0","58.9991548851","3.29653188935e-06"
"1969.0","59.0291341304","3.28960589546e-06"
"1970.0","59.0591133758","3.28274622385e-06"
"1971.0","59.0890926212","3.27595231133e-06"
"1972.0","59.1190718665","3.26922360175e-06"
"1973.0","59.1490511119","3.26255954597e-06"
"1974.0","59.1790303573","3.25595960168e-06"
"1975.0","59.2090096027","3.24942323337e-06"
"1976.0","59.238988848","3.24294991218e-06"
"1977.0","59.2689680934","3.23653911585e-06"
"1978.0","59.2989473388","3.23019032859e-06"
"1979.0","59.3289265841","3.22390304102e-06"
"1980.0","59.3589058295","3.21767675005e-06"
"1981.0","59.3888850749","3.21151095883e-06"
"1982.0","59.4188643202","3.20540517661e-06"
"1983.0","59.4488435656","3.1993589187e-06"
"1984.0","59.478822811","3.19337170639e-06"
"1985.0","59.5088020563","3.18744306681e-06"
"1986.0","59.5387813017","3.18157253291e-06"
"1987.0","59.5687605471","3.17575964337e-06"
"1988.0","59.5987397924","3.17000394247e-06"
"1989.0","59.6287190378","3.16430498008e-06"
"1990.0","59.6586982832","3.15866231156e-06"
"1991.0","59.6886775285","3.15307549766e-06"
"1992.0","59.7186567739","3.14754410448e-06"
"1993.0","59.7486360193","3.14206770338e-06"
"1994.0","59.7786152647","3.13664587093e-06"
"1995.0","59.80859451","3.13127818879e-06"
"1996.0","59.8385737554","3.12596424371e-06"
"1997.0","59.8685530008","3.12070362741e-06"
"1998.0","59.8985322461","3.11549593653e-06"
"1999.0","59.9285114915","3.11034077258e-06"
"2000.0","59.9584907369","3.10523774185e-06"
"2001.0","59.9884699822","3.10018645535e-06"
"2002.0","60.0184492276","3.09518652878e-06"
"2003.0","60.048428473","3.09023758242e-06"
"2004.0","60.0784077183","3.0853392411e-06"
"2005.0","60.1083869637","3.08049113414e-06"
"2006.0","60.1383662091","3.0756928953e-06"
"2007.0","60.1683454544","3.07094416266e-06"
"2008.0","60.1983246998","3.06624457867e-06"
"2009.0","60.2283039452","3.06159379e-06"
"2010.0","60.2582831905","3.05699144753e-06"
"2011.0","60.2882624359","3.05243720629e-06"
"2012.0","60.3182416813","3.0479307254e-06"
"2013.0","60.3482209267","3.04347166803e-06"
"2014.0","60.378200172","3.03905970132e-06"
"2015.0","60.4081794174","3.03469449638e-06"
"2016.0","60.4381586628","3.03037572819e-06"
"2017.0","60.4681379081","3.02610307557e-06"
"2018.0","60.4981171535","3.02187622113e-06"
"2019.0","60.5280963989","3.01769485125e-06"
"2020.0","60.5580756442","3.01355865598e-06"
"2021.0","60.5880548896","3.00946732903e-06"
"2022.0","60.618034135","3.00542056772e-06"
"2023.0","60.6480133803","3.00141807294e-06"
"2024.0","60.6779926257","2.99745954907e-06"
"2025.0","60.7079718711","2.993544704e-06"
"2026.0","60.7379511164","2.98967324902e-06"
"2027.0","60.7679303618","2.98584489883e-06"
"2028.0","60.7979096072","2.98205937148e-06"
"2029.0","60.8278888525","2.97831638831e-06"
"2030.0","60.8578680979","2.97461567394e-06"
"2031.0","60.8878473433","2.97095695622e-06"
"2032.0","60.9178265887","2.96733996618e-06"
"2033.0","60.947805834","2.96376443801e-06"
"2034.0","60.9777850794","2.96023010901e-06"
"2035.0","61.0077643248","2.95673671955e-06"
"2036.0","61.0377435701","2.95328401305e-06"
"2037.0","61.0677228155","2.94987173593e-06"
"2038.0","61.0977020609","2.94649963757e-06"
"2039.0","61.1276813062","2.94316747028e-06"
"2040.0","61.1576605516","2.9398749893e-06"
"2041.0","61.187639797","2.93662195269e-06"
"2042.0","61.2176190423","2.93340812137e-06"
"2043.0","61.2475982877","2.93023325905e-06"
"2044.0","61.2775775331","2.92709713221e-06"
"2045.0","61.3075567784","2.92399951005e-06"
"2046.0","61.3375360238","2.92094016448e-06"
"2047.0","61.3675152692","2.91791887009e-06"
"2048.0","61.3974945145","2.91493540411e-06"
"2049.0","61.4274737599","2.91198954635e-06"
"2050.0","61.4574530053","2.90908107925e-06"
"2051.0","61.4874322507","2.90620978775e-06"
"2052.0","61.517411496","2.90337545935e-06"
"2053.0","61.5473907414","2.90057788404e-06"
"2054.0","61.5773699868","2.89781685426e-06"
"2055.0","61.6073492321","2.89509216489e-06"
"2056.0","61.6373284775","2.89240361324e-06"
"2057.0","61.6673077229","2.88975099899e-06"
"2058.0","61.6972869682","2.88713412418e-06"
"2059.0","61.7272662136","2.88455279319e-06"
"2060.0","61.757245459","2.88200681269e-06"
"2061.0","61.7872247043","2.87949599166e-06"
"2062.0","61.8172039497","2.8770201413e-06"
"2063.0","61.8471831951","2.87457907508e-06"
"2064.0","61.8771624404","2.87217260864e-06"
"2065.0","61.9071416858","2.86980055985e-06"
"2066.0","61.9371209312","2.86746274869e-06"
"2067.0","61.9671001765","2.86515899732e-06"
"2068.0","61.9970794219","2.86288912998e-06"
"2069.0","62.0270586673","2.86065297304e-06"
"2070.0","62.0570379127","2.85845035491e-06"
"2071.0","62.087017158","2.85628110607e-06"
"2072.0","62.1169964034","2.85414505899e-06"
"2073.0","62.1469756488","2.8520420482e-06"
"2074.0","62.1769548941","2.84997191017e-06"
"2075.0","62.2069341395","2.84793448335e-06"
"2076.0","62.2369133849","2.84592960815e-06"
"2077.0","62.2668926302","2.84395712687e-06"
"2078.0","62.2968718756","2.84201688375e-06"
"2079.0","62.326851121","2.84010872488e-06"
"2080.0","62.3568303663","2.83823249825e-06"
"2081.0","62.3868096117","2.83638805367e-06"
"2082.0","62.4167888571","2.8345752428e-06"
"2083.0","62.4467681024","2.83279391908e-06"
"2084.0","62.4767473478","2.83104393778e-06"
"2085.0","62.5067265932","2.8293251559e-06"
"2086.0","62.5367058385","2.82763743225e-06"
"2087.0","62.5666850839","2.82598062732e-06"
"2088.0","62.5966643293","2.82435460336e-06"
"2089.0","62.6266435747","2.82275922433e-06"
"2090.0","62.65662282","2.82119435584e-06"
"2091.0","62.6866020654","2.81965986522e-06"
"2092.0","62.7165813108","2.81815562141e-06"
"2093.0","62.7465605561","2.81668149502e-06"
"2094.0","62.7765398015","2.81523735828e-06"
"2095.0","62.8065190469","2.81382308503e-06"
"2096.0","62.8364982922","2.81243855068e-06"
"2097.0","62.8664775376","2.81108363224e-06"
"2098.0","62.896456783","2.8097582083e-06"
"2099.0","62.9264360283","2.80846215896e-06"
"2100.0","62.9564152737","2.80719536587e-06"
"2101.0","62.9863945191","2.80595771223e-06"
"2102.0","63.0163737644","2.80474908269e-06"
"2103.0","63.0463530098","2.80356936344e-06"
"2104.0","63.0763322552","2.80241844214e-06"
"2105.0","63.1063115005","2.80129620789e-06"
"2106.0","63.1362907459","2.80020255127e-06"
"2107.0","63.1662699913","2.79913736428e-06"
"2108.0","63.1962492367","2.79810054037e-06"
"2109.0","63.226228482","2.79709197439e-06"
"2110.0","63.2562077274","2.79611156258e-06"
"2111.0","63.2861869728","2.79515920259e-06"
"2112.0","63.3161662181","2.79423479343e-06"
"2113.0","63.3461454635","2.79333823549e-06"
"2114.0","63.3761247089","2.7924694305e-06"
"2115.0","63.4061039542","2.79162828153e-06"
"2116.0","63.4360831996","2.79081469301e-06"
"2117.0","63.466062445","2.79002857064e-06"
"2118.0","63.4960416903","2.78926982147e-06"
"2119.0","63.5260209357","2.78853835382e-06"
"2120.0","63.5560001811","2.78783407731e-06"
"2121.0","63.5859794264","2.78715690284e-06"
"2122.0","63.6159586718","2.78650674255e-06"
"2123.0","63.6459379172","2.78588350985e-06"
"2124.0","63.6759171625","2.78528711941e-06"
"2125.0","63.7058964079","2.78471748711e-06"
"2126.0","63.7358756533","2.78417453005e-06"
"2127.0","63.7658548987","2.78365816658e-06"
"2128.0","63.795834144","2.78316831621e-06"
"2129.0","63.8258133894","2.78270489967e-06"
"2130.0","63.8557926348","2.78226783888e-06"
"2131.0","63.8857718801","2.78185705692e-06"
"2132.0","63.9157511255","2.78147247805e-06"
"2133.0","63.9457303709","2.78111402769e-06"
"2134.0","63.9757096162","2.78078163239e-06"
"2135.0","64.0056888616","2.78047521987e-06"
"2136.0","64.035668107","2.78019471896e-06"
"2137.0","64.0656473523","2.77994005962e-06"
"2138.0","64.0956265977","2.77971117293e-06"
"2139.0","64.1256058431","2.77950799107e-06"
"2140.0","64.1555850884","2.77933044732e-06"
"2141.0","64.1855643338","2.77917847607e-06"
"2142.0","64.2155435792","2.77905201277e-06"
"2143.0","64.2455228245","2.77895099396e-06"
"2144.0","64.2755020699","2.77887535724e-06"
"2145.0","64.3054813153","2.77882504126e-06"
"2146.0","64.3354605607","2.77879998576e-06"
"2147.0","64.365439806","2.77880013149e-06"
"2148.0","64.3954190514","2.77882542025e-06"
"2149.0","64.4253982968","2.77887579488e-06"
"2150.0","64.4553775421","2.77895119924e-06"
"2151.0","64.4853567875","2.7790515782e-06"
"2152.0","64.5153360329","2.77917687765e-06"
"2153.0","64.5453152782","2.77932704449e-06"
"2154.0","64.5752945236","2.77950202661e-06"
"2155.0","64.605273769","2.77970177289e-06"
"2156.0","64.6352530143","2.77992623319e-06"
"2157.0","64.6652322597","2.78017535837e-06"
"2158.0","64.6952115051","2.78044910026e-06"
"2159.0","64.7251907504","2.78074741162e-06"
"2160.0","64.7551699958","2.78107024623e-06"
"2161.0","64.7851492412","2.78141755877e-06"
"2162.0","64.8151284865","2.78178930491e-06"
"2163.0","64.8451077319","2.78218544124e-06"
"2164.0","64.8750869773","2.7826059253e-06"
"2165.0","64.9050662227","2.78305071557e-06"
"2166.0","64.935045468","2.78351977143e-06"
"2167.0","64.9650247134","2.7840130532e-06"
"2168.0","64.9950039588","2.78453052213e-06"
"2169.0","65.0249832041","2.78507214037e-06"
"2170.0","65.0549624495","2.78563787096e-06"
"2171.0","65.0849416949","2.78622767787e-06"
"2172.0","65.1149209402","2.78684152595e-06"
"2173.0","65.1449001856","2.78747938094e-06"
"2174.0","65.174879431","2.78814120949e-06"
"2175.0","65.2048586763","2.78882697911e-06"
"2176.0","65.2348379217","2.7895366582e-06"
"2177.0","65.2648171671","2.79027021602e-06"
"2178.0","65.2947964124","2.79102762273e-06"
"2179.0","65.3247756578","2.79180884932e-06"
"2180.0","65.3547549032","2.79261386765e-06"
"2181.0","65.3847341485","2.79344265047e-06"
"2182.0","65.4147133939","2.79429517133e-06"
"2183.0","65.4446926393","2.79517140468e-06"
"2184.0","65.4746718847","2.79607132577e-06"
"2185.0","65.50465113","2.79699491073e-06"
"2186.0","65.5346303754","2.79794213651e-06"
"2187.0","65.5646096208","2.79891298088e-06"
"2188.0","65.5945888661","2.79990742246e-06"
"2189.0","65.6245681115","2.8009254407e-06"
"2190.0","65.6545473569","2.80196701585e-06"
"2191.0","65.6845266022","2.80303212901e-06"
"2192.0","65.7145058476","2.80412076208e-06"
"2193.0","65.744485093","2.80523289776e-06"
"2194.0","65.7744643383","2.80636851959e-06"
"2195.0","65.8044435837","2.80752761189e-06"
"2196.0","65.8344228291","2.8087101598e-06"
"2197.0","65.8644020744","2.80991614926e-06"
"2198.0","65.8943813198","2.811145567e-06"
"2199.0","65.9243605652","2.81239840055e-06"
"2200.0","65.9543398105","2.81367463823e-06"
"2201.0","65.9843190559","2.81497426916e-06"
"2202.0","66.0142983013","2.81629728323e-06"
"2203.0","66.0442775467","2.81764367112e-06"
"2204.0","66.074256792","2.81901342431e-06"
"2205.0","66.1042360374","2.82040653503e-06"
"2206.0","66.1342152828","2.82182299631e-06"
"2207.0","66.1641945281","2.82326280194e-06"
"2208.0","66.1941737735","2.82472594649e-06"
"2209.0","66.2241530189","2.82621242529e-06"
"2210.0","66.2541322642","2.82772223447e-06"
"2211.0","66.2841115096","2.82925537088e-06"
"2212.0","66.314090755","2.83081183217e-06"
"2213.0","66.3440700003","2.83239161672e-06"
"2214.0","66.3740492457","2.83399472371e-06"
"2215.0","66.4040284911","2.83562115304e-06"
"2216.0","66.4340077364","2.83727090539e-06"
"2217.0","66.4639869818","2.83894398218e-06"
"2218.0","66.4939662272","2.8406403856e-06"
"2219.0","66.5239454725","2.84236011857e-06"
"2220.0","66.5539247179","2.84410318477e-06"
"2221.0","66.5839039633","2.84586958864e-06"
"2222.0","66.6138832087","2.84765933535e-06"
"2223.0","66.643862454","2.84947243081e-06"
"2224.0","66.6738416994","2.8513088817e-06"
"2225.0","66.7038209448","2.85316869542e-06"
"2226.0","66.7338001901","2.85505188011e-06"
"2227.0","66.7637794355","2.85695844467e-06"
"2228.0","66.7937586809","2.85888839872e-06"
"2229.0","66.8237379262","2.86084175264e-06"
"2230.0","66.8537171716","2.86281851751e-06"
"2231.0","66.883696417","2.86481870518e-06"
"2232.0","66.9136756623","2.86684232822e-06"
"2233.0","66.9436549077","2.86888939994e-06"
"2234.0","66.9736341531","2.87095993437e-06"
"2235.0","67.0036133984","2.87305394631e-06"
"2236.0","67.0335926438","2.87517145123e-06"
"2237.0","67.0635718892","2.8773124654e-06"
"2238.0","67.0935511345","2.87947700576e-06"
"2239.0","67.1235303799","2.88166509002e-06"
"2240.0","67.1535096253","2.88387673661e-06"
"2241.0","67.1834888707","2.88611196468e-06"
"2242.0","67.213468116","2.88837079412e-06"
"2243.0","67.2434473614","2.89065324553e-06"
"2244.0","67.2734266068","2.89295934027e-06"
"2245.0","67.3034058521","2.89528910039e-06"
"2246.0","67.3333850975","2.8976425487e-06"
"2247.0","67.3633643429","2.90001970873e-06"
"2248.0","67.3933435882","2.90242060471e-06"
"2249.0","67.4233228336","2.90484526164e-06"
"2250.0","67.453302079","2.90729370522e-06"
"2251.0","67.4832813243","2.90976596189e-06"
"2252.0","67.5132605697","2.9122620588e-06"
"2253.0","67.5432398151","2.91478202385e-06"
"2254.0","67.5732190604","2.91732588566e-06"
"2255.0","67.6031983058","2.91989367357e-06"
"2256.0","67.6331775512","2.92248541765e-06"
"2257.0","67.6631567965","2.92510114872e-06"
"2258.0","67.6931360419","2.9277408983e-06"
"2259.0","67.7231152873","2.93040469866e-06"
"2260.0","67.7530945327","2.93309258279e-06"
"2261.0","67.783073778","2.93580458442e-06"
"2262.0","67.8130530234","2.938540738e-06"
"2263.0","67.8430322688","2.94130107872e-06"
"2264.0","67.8730115141","2.9440856425e-06"
"2265.0","67.9029907595","2.946894466e-06"
"2266.0","67.9329700049","2.94972758661e-06"
"2267.0","67.9629492502","2.95258504244e-06"
"2268.0","67.9929284956","2.95546687237e-06"
"2269.0","68.022907741","2.95837311599e-06"
"2270.0","68.0528869863","2.96130381364e-06"
"2271.0","68.0828662317","2.96425900639e-06"
"2272.0","68.1128454771","2.96723873607e-06"
"2273.0","68.1428247224","2.97024304521e-06"
"2274.0","68.1728039678","2.97327197714e-06"
"2275.0","68.2027832132","2.97632557588e-06"
"2276.0","68.2327624585","2.97940388624e-06"
"2277.0","68.2627417039","2.98250695374e-06"
"2278.0","68.2927209493","2.98563482467e-06"
"2279.0","68.3227001947","2.98878754607e-06"
"2280.0","68.35267944","2.99196516572e-06"
"2281.0","68.3826586854","2.99516773216e-06"
"2282.0","68.4126379308","2.99839529467e-06"
"2283.0","68.4426171761","3.00164790331e-06"
"2284.0","68.4725964215","3.00492560887e-06"
"2285.0","68.5025756669","3.00822846293e-06"
"2286.0","68.5325549122","3.01155651781e-06"
"2287.0","68.5625341576","3.01490982659e-06"
"2288.0","68.592513403","3.01828844312e-06"
"2289.0","68.6224926483","3.02169242203e-06"
"2290.0","68.6524718937","3.02512181871e-06"
"2291.0","68.6824511391","3.0285766893e-06"
"2292.0","68.7124303844","3.03205709075e-06"
"2293.0","68.7424096298","3.03556308075e-06"
"2294.0","68.7723888752","3.0390947178e-06"
"2295.0","68.8023681206","3.04265206115e-06"
"2296.0","68.8323473659","3.04623517084e-06"
"2297.0","68.8623266113","3.04984410771e-06"
"2298.0","68.8923058567","3.05347893337e-06"
"2299.0","68.922285102","3.05713971023e-06"
"2300.0","68.9522643474","3.06082650147e-06"
"2301.0","68.9822435928","3.06453937109e-06"
"2302.0","69.0122228381","3.06827838388e-06"
"2303.0","69.0422020835","3.07204360541e-06"
"2304.0","69.0721813289","3.07583510208e-06"
"2305.0","69.1021605742","3.07965294107e-06"
"2306.0","69.1321398196","3.08349719039e-06"
"2307.0","69.162119065","3.08736791884e-06"
"2308.0","69.1920983103","3.09126519605e-06"
"2309.0","69.2220775557","3.09518909246e-06"
"2310.0","69.2520568011","3.09913967933e-06"
"2311.0","69.2820360464","3.10311702873e-06"
"2312.0","69.3120152918","3.10712121357e-06"
"2313.0","69.3419945372","3.11115230759e-06"
"2314.0","69.3719737826","3.11521038536e-06"
"2315.0","69.4019530279","3.11929552228e-06"
"2316.0","69.4319322733","3.12340779459e-06"
"2317.0","69.4619115187","3.12754727937e-06"
"2318.0","69.491890764","3.13171405456e-06"
"2319.0","69.5218700094","3.13590819893e-06"
"2320.0","69.5518492548","3.14012979211e-06"
"2321.0","69.5818285001","3.14437891459e-06"
"2322.0","69.6118077455","3.14865564773e-06"
"2323.0","69.6417869909","3.15296007372e-06"
"2324.0","69.6717662362","3.15729227566e-06"
"2325.0","69.7017454816","3.16165233749e-06"
"2326.0","69.731724727","3.16604034403e-06"
"2327.0","69.7617039723","3.170456381e-06"
"2328.0","69.7916832177","3.17490053498e-06"
"2329.0","69.8216624631","3.17937289345e-06"
"2330.0","69.8516417084","3.18387354478e-06"
"2331.0","69.8816209538","3.18840257823e-06"
"2332.0","69.9116001992","3.19296008397e-06"
"2333.0","69.9415794446","3.19754615307e-06"
"2334.0","69.9715586899","3.20216087751e-06"
"2335.0","70.0015379353","3.20680435018e-06"
"2336.0","70.0315171807","3.21147666489e-06"
"2337.0","70.061496426","3.21617791637e-06"
"2338.0","70.0914756714","3.22090820029e-06"
"2339.0","70.1214549168","3.22566761323e-06"
"2340.0","70.1514341621","3.23045625274e-06"
"2341.0","70.1814134075","3.23527421727e-06"
"2342.0","70.2113926529","3.24012160625e-06"
"2343.0","70.2413718982","3.24499852005e-06"
"2344.0","70.2713511436","3.24990505999e-06"
"2345.0","70.301330389","3.25484132836e-06"
"2346.0","70.3313096343","3.25980742842e-06"
"2347.0","70.3612888797","3.26480346439e-06"
"2348.0","70.3912681251","3.26982954149e-06"
"2349.0","70.4212473704","3.27488576589e-06"
"2350.0","70.4512266158","3.27997224478e-06"
"2351.0","70.4812058612","3.28508908633e-06"
"2352.0","70.5111851066","3.2902363997e-06"
"2353.0","70.5411643519","3.29541429507e-06"
"2354.0","70.5711435973","3.30062288363e-06"
"2355.0","70.6011228427","3.30586227758e-06"
"2356.0","70.631102088","3.31113259015e-06"
"2357.0","70.6610813334","3.31643393559e-06"
"2358.0","70.6910605788","3.32176642918e-06"
"2359.0","70.7210398241","3.32713018727e-06"
"2360.0","70.7510190695","3.33252532722e-06"
"2361.0","70.7809983149","3.33795196747e-06"
"2362.0","70.8109775602","3.3434102275e-06"
"2363.0","70.8409568056","3.34890022787e-06"
"2364.0","70.870936051","3.35442209021e-06"
"2365.0","70.9009152963","3.35997593721e-06"
"2366.0","70.9308945417","3.36556189269e-06"
"2367.0","70.9608737871","3.37118008151e-06"
"2368.0","70.9908530324","3.37683062966e-06"
"2369.0","71.0208322778","3.38251366423e-06"
"2370.0","71.0508115232","3.38822931342e-06"
"2371.0","71.0807907686","3.39397770656e-06"
"2372.0","71.1107700139","3.39975897408e-06"
"2373.0","71.1407492593","3.40557324758e-06"
