"v / cm^-1","v / THz","I_Raman,Norm / AU"
"1775.0","53.213160529","4.4292067457e-06"
"1776.0","53.2431397743","4.41121912515e-06"
"1777.0","53.2731190197","4.39346624012e-06"
"1778.0","53.3030982651","4.37594444375e-06"
"1779.0","53.3330775104","4.35865016537e-06"
"1780.0","53.3630567558","4.34157990847e-06"
"1781.0","53.3930360012","4.32473024889e-06"
"1782.0","53.4230152465","4.30809783292e-06"
"1783.0","53.4529944919","4.29167937558e-06"
"1784.0","53.4829737373","4.27547165885e-06"
"1785.0","53.5129529827","4.25947153004e-06"
"1786.0","53.542932228","4.24367590013e-06"
"1787.0","53.5729114734","4.22808174223e-06"
"1788.0","53.6028907188","4.21268609004e-06"
"1789.0","53.6328699641","4.19748603634e-06"
"1790.0","53.6628492095","4.1824787316e-06"
"1791.0","53.6928284549","4.16766138254e-06"
"1792.0","53.7228077002","4.1530312508e-06"
"1793.0","53.7527869456","4.13858565161e-06"
"1794.0","53.782766191","4.12432195248e-06"
"1795.0","53.8127454363","4.11023757203e-06"
"1796.0","53.8427246817","4.09632997869e-06"
"1797.0","53.8727039271","4.08259668959e-06"
"1798.0","53.9026831724","4.0690352694e-06"
"1799.0","53.9326624178","4.05564332921e-06"
"1800.0","53.9626416632","4.04241852544e-06"
"1801.0","53.9926209085","4.02935855883e-06"
"1802.0","54.0226001539","4.01646117338e-06"
"1803.0","54.0525793993","4.00372415538e-06"
"1804.0","54.0825586447","3.99114533242e-06"
"1805.0","54.11253789","3.9787225725e-06"
"1806.0","54.1425171354","3.96645378305e-06"
"1807.0","54.1724963808","3.9543369101e-06"
"1808.0","54.2024756261","3.94236993736e-06"
"1809.0","54.2324548715","3.93055088542e-06"
"1810.0","54.2624341169","3.91887781093e-06"
"1811.0","54.2924133622","3.90734880577e-06"
"1812.0","54.3223926076","3.8959619963e-06"
"1813.0","54.352371853","3.88471554259e-06"
"1814.0","54.3823510983","3.87360763768e-06"
"1815.0","54.4123303437","3.86263650688e-06"
"1816.0","54.4423095891","3.85180040707e-06"
"1817.0","54.4722888344","3.84109762598e-06"
"1818.0","54.5022680798","3.83052648158e-06"
"1819.0","54.5322473252","3.82008532142e-06"
"1820.0","54.5622265705","3.80977252195e-06"
"1821.0","54.5922058159","3.79958648799e-06"
"1822.0","54.6221850613","3.78952565205e-06"
"1823.0","54.6521643067","3.77958847382e-06"
"1824.0","54.682143552","3.76977343953e-06"
"1825.0","54.7121227974","3.76007906147e-06"
"1826.0","54.7421020428","3.75050387737e-06"
"1827.0","54.7720812881","3.74104644994e-06"
"1828.0","54.8020605335","3.73170536633e-06"
"1829.0","54.8320397789","3.72247923762e-06"
"1830.0","54.8620190242","3.71336669833e-06"
"1831.0","54.8919982696","3.70436640597e-06"
"1832.0","54.921977515","3.69547704054e-06"
"1833.0","54.9519567603","3.68669730411e-06"
"1834.0","54.9819360057","3.67802592034e-06"
"1835.0","55.0119152511","3.66946163408e-06"
"1836.0","55.0418944964","3.66100321092e-06"
"1837.0","55.0718737418","3.6526494368e-06"
"1838.0","55.1018529872","3.64439911758e-06"
"1839.0","55.1318322325","3.63625107871e-06"
"1840.0","55.1618114779","3.62820416475e-06"
"1841.0","55.1917907233","3.62025723908e-06"
"1842.0","55.2217699687","3.61240918348e-06"
"1843.0","55.251749214","3.60465889782e-06"
"1844.0","55.2817284594","3.59700529967e-06"
"1845.0","55.3117077048","3.58944732396e-06"
"1846.0","55.3416869501","3.58198392269e-06"
"1847.0","55.3716661955","3.57461406455e-06"
"1848.0","55.4016454409","3.56733673464e-06"
"1849.0","55.4316246862","3.56015093415e-06"
"1850.0","55.4616039316","3.55305568005e-06"
"1851.0","55.491583177","3.54605000478e-06"
"1852.0","55.5215624223","3.53913295601e-06"
"1853.0","55.5515416677","3.53230359629e-06"
"1854.0","55.5815209131","3.52556100282e-06"
"1855.0","55.6115001584","3.51890426717e-06"
"1856.0","55.6414794038","3.512332495e-06"
"1857.0","55.6714586492","3.5058448058e-06"
"1858.0","55.7014378945","3.49944033268e-06"
"1859.0","55.7314171399","3.49311822206e-06"
"1860.0","55.7613963853","3.48687763347e-06"
"1861.0","55.7913756307","3.48071773928e-06"
"1862.0","55.821354876","3.47463772453e-06"
"1863.0","55.8513341214","3.46863678661e-06"
"1864.0","55.8813133668","3.46271413512e-06"
"1865.0","55.9112926121","3.45686899162e-06"
"1866.0","55.9412718575","3.4511005894e-06"
"1867.0","55.9712511029","3.44540817333e-06"
"1868.0","56.0012303482","3.43979099956e-06"
"1869.0","56.0312095936","3.43424833544e-06"
"1870.0","56.061188839","3.42877945922e-06"
"1871.0","56.0911680843","3.42338365992e-06"
"1872.0","56.1211473297","3.41806023712e-06"
"1873.0","56.1511265751","3.41280850079e-06"
"1874.0","56.1811058204","3.40762777109e-06"
"1875.0","56.2110850658","3.40251737824e-06"
"1876.0","56.2410643112","3.39747666227e-06"
"1877.0","56.2710435565","3.39250497293e-06"
"1878.0","56.3010228019","3.38760166949e-06"
"1879.0","56.3310020473","3.38276612057e-06"
"1880.0","56.3609812927","3.37799770402e-06"
"1881.0","56.390960538","3.37329580672e-06"
"1882.0","56.4209397834","3.36865982443e-06"
"1883.0","56.4509190288","3.36408916171e-06"
"1884.0","56.4808982741","3.35958323167e-06"
"1885.0","56.5108775195","3.35514145593e-06"
"1886.0","56.5408567649","3.35076326439e-06"
"1887.0","56.5708360102","3.34644809515e-06"
"1888.0","56.6008152556","3.34219539438e-06"
"1889.0","56.630794501","3.33800461615e-06"
"1890.0","56.6607737463","3.33387522231e-06"
"1891.0","56.6907529917","3.3298066824e-06"
"1892.0","56.7207322371","3.32579847348e-06"
"1893.0","56.7507114824","3.32185008004e-06"
"1894.0","56.7806907278","3.31796099386e-06"
"1895.0","56.8106699732","3.31413071391e-06"
"1896.0","56.8406492185","3.31035874623e-06"
"1897.0","56.8706284639","3.30664460381e-06"
"1898.0","56.9006077093","3.3029878065e-06"
"1899.0","56.9305869547","3.29938788086e-06"
"1900.0","56.9605662","3.29584436012e-06"
"1901.0","56.9905454454","3.29235678401e-06"
"1902.0","57.0205246908","3.28892469869e-06"
"1903.0","57.0505039361","3.28554765668e-06"
"1904.0","57.0804831815","3.28222521667e-06"
"1905.0","57.1104624269","3.27895694355e-06"
"1906.0","57.1404416722","3.2757424082e-06"
"1907.0","57.1704209176","3.27258118746e-06"
"1908.0","57.200400163","3.26947286403e-06"
"1909.0","57.2303794083","3.26641702639e-06"
"1910.0","57.2603586537","3.26341326868e-06"
"1911.0","57.2903378991","3.26046119063e-06"
"1912.0","57.3203171444","3.2575603975e-06"
"1913.0","57.3502963898","3.25471049997e-06"
"1914.0","57.3802756352","3.25191111405e-06"
"1915.0","57.4102548805","3.24916186104e-06"
"1916.0","57.4402341259","3.24646236741e-06"
"1917.0","57.4702133713","3.24381226477e-06"
"1918.0","57.5001926167","3.24121118972e-06"
"1919.0","57.530171862","3.23865878387e-06"
"1920.0","57.5601511074","3.2361546937e-06"
"1921.0","57.5901303528","3.23369857051e-06"
"1922.0","57.6201095981","3.23129007034e-06"
"1923.0","57.6500888435","3.22892885393e-06"
"1924.0","57.6800680889","3.22661458662e-06"
"1925.0","57.7100473342","3.2243469383e-06"
"1926.0","57.7400265796","3.22212558335e-06"
"1927.0","57.770005825","3.21995020056e-06"
"1928.0","57.7999850703","3.21782047308e-06"
"1929.0","57.8299643157","3.21573608834e-06"
"1930.0","57.8599435611","3.21369673804e-06"
"1931.0","57.8899228064","3.21170211801e-06"
"1932.0","57.9199020518","3.20975192822e-06"
"1933.0","57.9498812972","3.20784587271e-06"
"1934.0","57.9798605425","3.20598365949e-06"
"1935.0","58.0098397879","3.20416500055e-06"
"1936.0","58.0398190333","3.20238961175e-06"
"1937.0","58.0697982787","3.2006572128e-06"
"1938.0","58.099777524","3.1989675272e-06"
"1939.0","58.1297567694","3.19732028217e-06"
"1940.0","58.1597360148","3.19571520863e-06"
"1941.0","58.1897152601","3.19415204114e-06"
"1942.0","58.2196945055","3.19263051782e-06"
"1943.0","58.2496737509","3.19115038036e-06"
"1944.0","58.2796529962","3.18971137392e-06"
"1945.0","58.3096322416","3.1883132471e-06"
"1946.0","58.339611487","3.18695575192e-06"
"1947.0","58.3695907323","3.18563864374e-06"
"1948.0","58.3995699777","3.18436168124e-06"
"1949.0","58.4295492231","3.18312462634e-06"
"1950.0","58.4595284684","3.18192724423e-06"
"1951.0","58.4895077138","3.18076930323e-06"
"1952.0","58.5194869592","3.17965057484e-06"
"1953.0","58.5494662045","3.17857083364e-06"
"1954.0","58.5794454499","3.17752985728e-06"
"1955.0","58.6094246953","3.17652742643e-06"
"1956.0","58.6394039407","3.17556332475e-06"
"1957.0","58.669383186","3.17463733882e-06"
"1958.0","58.6993624314","3.17374925815e-06"
"1959.0","58.7293416768","3.17289887513e-06"
"1960.0","58.7593209221","3.17208598495e-06"
"1961.0","58.7893001675","3.17131038564e-06"
"1962.0","58.8192794129","3.17057187798e-06"
"1963.0","58.8492586582","3.16987026546e-06"
"1964.0","58.8792379036","3.1692053543e-06"
"1965.0","58.909217149","3.16857695336e-06"
"1966.0","58.9391963943","3.16798487416e-06"
"1967.0","58.9691756397","3.16742893079e-06"
"1968.0","58.9991548851","3.16690893992e-06"
"1969.0","59.0291341304","3.16642472077e-06"
"1970.0","59.0591133758","3.16597609505e-06"
"1971.0","59.0890926212","3.16556288695e-06"
"1972.0","59.1190718665","3.16518492312e-06"
"1973.0","59.1490511119","3.1648420326e-06"
"1974.0","59.1790303573","3.16453404686e-06"
"1975.0","59.2090096027","3.1642607997e-06"
"1976.0","59.238988848","3.16402212728e-06"
"1977.0","59.2689680934","3.16381786803e-06"
"1978.0","59.2989473388","3.16364786271e-06"
"1979.0","59.3289265841","3.1635119543e-06"
"1980.0","59.3589058295","3.16340998801e-06"
"1981.0","59.3888850749","3.16334181126e-06"
"1982.0","59.4188643202","3.16330727366e-06"
"1983.0","59.4488435656","3.16330622696e-06"
"1984.0","59.478822811","3.16333852504e-06"
"1985.0","59.5088020563","3.16340402388e-06"
"1986.0","59.5387813017","3.16350258156e-06"
"1987.0","59.5687605471","3.16363405821e-06"
"1988.0","59.5987397924","3.16379831598e-06"
"1989.0","59.6287190378","3.16399521905e-06"
"1990.0","59.6586982832","3.16422463361e-06"
"1991.0","59.6886775285","3.16448642778e-06"
"1992.0","59.7186567739","3.16478047165e-06"
"1993.0","59.7486360193","3.16510663725e-06"
"1994.0","59.7786152647","3.1654647985e-06"
"1995.0","59.80859451","3.1658548312e-06"
"1996.0","59.8385737554","3.16627661305e-06"
"1997.0","59.8685530008","3.16673002356e-06"
"1998.0","59.8985322461","3.16721494409e-06"
"1999.0","59.9285114915","3.1677312578e-06"
"2000.0","59.9584907369","3.16827884964e-06"
"2001.0","59.9884699822","3.16885760635e-06"
"2002.0","60.0184492276","3.1694674164e-06"
"2003.0","60.048428473","3.17010817001e-06"
"2004.0","60.0784077183","3.17077975911e-06"
"2005.0","60.1083869637","3.17148207734e-06"
"2006.0","60.1383662091","3.17221502001e-06"
"2007.0","60.1683454544","3.1729784841e-06"
"2008.0","60.1983246998","3.17377236827e-06"
"2009.0","60.2283039452","3.17459657277e-06"
"2010.0","60.2582831905","3.1754509995e-06"
"2011.0","60.2882624359","3.17633555196e-06"
"2012.0","60.3182416813","3.17725013521e-06"
"2013.0","60.3482209267","3.17819465591e-06"
"2014.0","60.378200172","3.17916902227e-06"
"2015.0","60.4081794174","3.18017314405e-06"
"2016.0","60.4381586628","3.18120693251e-06"
"2017.0","60.4681379081","3.18227030047e-06"
"2018.0","60.4981171535","3.18336316219e-06"
"2019.0","60.5280963989","3.18448543348e-06"
"2020.0","60.5580756442","3.18563703156e-06"
"2021.0","60.5880548896","3.18681787516e-06"
"2022.0","60.618034135","3.18802788443e-06"
"2023.0","60.6480133803","3.18926698095e-06"
"2024.0","60.6779926257","3.19053508773e-06"
"2025.0","60.7079718711","3.19183212918e-06"
"2026.0","60.7379511164","3.19315803111e-06"
"2027.0","60.7679303618","3.19451272072e-06"
"2028.0","60.7979096072","3.19589612655e-06"
"2029.0","60.8278888525","3.19730817854e-06"
"2030.0","60.8578680979","3.19874880794e-06"
"2031.0","60.8878473433","3.20021794737e-06"
"2032.0","60.9178265887","3.20171553074e-06"
"2033.0","60.947805834","3.20324149331e-06"
"2034.0","60.9777850794","3.2047957716e-06"
"2035.0","61.0077643248","3.20637830346e-06"
"2036.0","61.0377435701","3.20798902801e-06"
"2037.0","61.0677228155","3.20962788562e-06"
"2038.0","61.0977020609","3.21129481796e-06"
"2039.0","61.1276813062","3.21298976791e-06"
"2040.0","61.1576605516","3.21471267962e-06"
"2041.0","61.187639797","3.21646349845e-06"
"2042.0","61.2176190423","3.21824217101e-06"
"2043.0","61.2475982877","3.2200486451e-06"
"2044.0","61.2775775331","3.22188286971e-06"
"2045.0","61.3075567784","3.22374479507e-06"
"2046.0","61.3375360238","3.22563437255e-06"
"2047.0","61.3675152692","3.22755155471e-06"
"2048.0","61.3974945145","3.22949629529e-06"
"2049.0","61.4274737599","3.23146854918e-06"
"2050.0","61.4574530053","3.23346827242e-06"
"2051.0","61.4874322507","3.23549542218e-06"
"2052.0","61.517411496","3.2375499568e-06"
"2053.0","61.5473907414","3.23963183571e-06"
"2054.0","61.5773699868","3.24174101947e-06"
"2055.0","61.6073492321","3.24387746977e-06"
"2056.0","61.6373284775","3.24604114937e-06"
"2057.0","61.6673077229","3.24823202216e-06"
"2058.0","61.6972869682","3.25045005309e-06"
"2059.0","61.7272662136","3.25269520821e-06"
"2060.0","61.757245459","3.25496745464e-06"
"2061.0","61.7872247043","3.25726676057e-06"
"2062.0","61.8172039497","3.25959309524e-06"
"2063.0","61.8471831951","3.26194642895e-06"
"2064.0","61.8771624404","3.26432673306e-06"
"2065.0","61.9071416858","3.26673397996e-06"
"2066.0","61.9371209312","3.26916814307e-06"
"2067.0","61.9671001765","3.27162919685e-06"
"2068.0","61.9970794219","3.27411711677e-06"
"2069.0","62.0270586673","3.27663187934e-06"
"2070.0","62.0570379127","3.27917346205e-06"
"2071.0","62.087017158","3.28174184342e-06"
"2072.0","62.1169964034","3.28433700295e-06"
"2073.0","62.1469756488","3.28695892116e-06"
"2074.0","62.1769548941","3.28960757953e-06"
"2075.0","62.2069341395","3.29228296054e-06"
"2076.0","62.2369133849","3.29498504764e-06"
"2077.0","62.2668926302","3.29771382527e-06"
"2078.0","62.2968718756","3.30046927881e-06"
"2079.0","62.326851121","3.30325139461e-06"
"2080.0","62.3568303663","3.30606016001e-06"
"2081.0","62.3868096117","3.30889556326e-06"
"2082.0","62.4167888571","3.31175759358e-06"
"2083.0","62.4467681024","3.31464624113e-06"
"2084.0","62.4767473478","3.31756149702e-06"
"2085.0","62.5067265932","3.32050335327e-06"
"2086.0","62.5367058385","3.32347180286e-06"
"2087.0","62.5666850839","3.32646683968e-06"
"2088.0","62.5966643293","3.32948845854e-06"
"2089.0","62.6266435747","3.33253665518e-06"
"2090.0","62.65662282","3.33561142626e-06"
"2091.0","62.6866020654","3.33871276932e-06"
"2092.0","62.7165813108","3.34184068284e-06"
"2093.0","62.7465605561","3.3449951662e-06"
"2094.0","62.7765398015","3.34817621965e-06"
"2095.0","62.8065190469","3.35138384437e-06"
"2096.0","62.8364982922","3.35461804243e-06"
"2097.0","62.8664775376","3.35787881676e-06"
"2098.0","62.896456783","3.36116617121e-06"
"2099.0","62.9264360283","3.3644801105e-06"
"2100.0","62.9564152737","3.36782064023e-06"
"2101.0","62.9863945191","3.37118776688e-06"
"2102.0","63.0163737644","3.3745814978e-06"
"2103.0","63.0463530098","3.37800184122e-06"
"2104.0","63.0763322552","3.38144880622e-06"
"2105.0","63.1063115005","3.38492240277e-06"
"2106.0","63.1362907459","3.38842264169e-06"
"2107.0","63.1662699913","3.39194953466e-06"
"2108.0","63.1962492367","3.39550309422e-06"
"2109.0","63.226228482","3.39908333377e-06"
"2110.0","63.2562077274","3.40269026757e-06"
"2111.0","63.2861869728","3.40632391071e-06"
"2112.0","63.3161662181","3.40998427915e-06"
"2113.0","63.3461454635","3.41367138969e-06"
"2114.0","63.3761247089","3.41738525997e-06"
"2115.0","63.4061039542","3.42112590847e-06"
"2116.0","63.4360831996","3.42489335453e-06"
"2117.0","63.466062445","3.42868761832e-06"
"2118.0","63.4960416903","3.43250872084e-06"
"2119.0","63.5260209357","3.43635668392e-06"
"2120.0","63.5560001811","3.44023153026e-06"
"2121.0","63.5859794264","3.44413328335e-06"
"2122.0","63.6159586718","3.44806196754e-06"
"2123.0","63.6459379172","3.452017608e-06"
"2124.0","63.6759171625","3.45600023072e-06"
"2125.0","63.7058964079","3.46000986253e-06"
"2126.0","63.7358756533","3.46404653109e-06"
"2127.0","63.7658548987","3.46811026486e-06"
"2128.0","63.795834144","3.47220109316e-06"
"2129.0","63.8258133894","3.47631904609e-06"
"2130.0","63.8557926348","3.48046415462e-06"
"2131.0","63.8857718801","3.48463645049e-06"
"2132.0","63.9157511255","3.4888359663e-06"
"2133.0","63.9457303709","3.49306273546e-06"
"2134.0","63.9757096162","3.49731679217e-06"
"2135.0","64.0056888616","3.5015981715e-06"
"2136.0","64.035668107","3.50590690928e-06"
"2137.0","64.0656473523","3.51024304221e-06"
"2138.0","64.0956265977","3.51460660776e-06"
"2139.0","64.1256058431","3.51899764425e-06"
"2140.0","64.1555850884","3.52341619079e-06"
"2141.0","64.1855643338","3.52786228732e-06"
"2142.0","64.2155435792","3.5323359746e-06"
"2143.0","64.2455228245","3.5368372942e-06"
"2144.0","64.2755020699","3.54136628848e-06"
"2145.0","64.3054813153","3.54592300065e-06"
"2146.0","64.3354605607","3.55050747472e-06"
"2147.0","64.365439806","3.55511975551e-06"
"2148.0","64.3954190514","3.55975988865e-06"
"2149.0","64.4253982968","3.56442792062e-06"
"2150.0","64.4553775421","3.56912389866e-06"
"2151.0","64.4853567875","3.57384787087e-06"
"2152.0","64.5153360329","3.57859988615e-06"
"2153.0","64.5453152782","3.5833799942e-06"
"2154.0","64.5752945236","3.58818824557e-06"
"2155.0","64.605273769","3.59302469161e-06"
"2156.0","64.6352530143","3.59788938447e-06"
"2157.0","64.6652322597","3.60278237715e-06"
"2158.0","64.6952115051","3.60770372344e-06"
"2159.0","64.7251907504","3.61265347798e-06"
"2160.0","64.7551699958","3.6176316962e-06"
"2161.0","64.7851492412","3.62263843437e-06"
"2162.0","64.8151284865","3.62767374959e-06"
"2163.0","64.8451077319","3.63273769974e-06"
"2164.0","64.8750869773","3.63783034359e-06"
"2165.0","64.9050662227","3.64295174067e-06"
"2166.0","64.935045468","3.64810195138e-06"
"2167.0","64.9650247134","3.65328103694e-06"
"2168.0","64.9950039588","3.65848905938e-06"
"2169.0","65.0249832041","3.66372608158e-06"
"2170.0","65.0549624495","3.66899216724e-06"
"2171.0","65.0849416949","3.6742873809e-06"
"2172.0","65.1149209402","3.67961178792e-06"
"2173.0","65.1449001856","3.68496545453e-06"
"2174.0","65.174879431","3.69034844775e-06"
"2175.0","65.2048586763","3.69576083548e-06"
"2176.0","65.2348379217","3.70120268643e-06"
"2177.0","65.2648171671","3.70667407018e-06"
"2178.0","65.2947964124","3.71217505713e-06"
"2179.0","65.3247756578","3.71770571855e-06"
"2180.0","65.3547549032","3.72326612653e-06"
"2181.0","65.3847341485","3.72885635403e-06"
"2182.0","65.4147133939","3.73447647485e-06"
"2183.0","65.4446926393","3.74012656366e-06"
"2184.0","65.4746718847","3.74580669598e-06"
"2185.0","65.50465113","3.75151694817e-06"
"2186.0","65.5346303754","3.75725739747e-06"
"2187.0","65.5646096208","3.76302812199e-06"
"2188.0","65.5945888661","3.76882920068e-06"
"2189.0","65.6245681115","3.77466071338e-06"
"2190.0","65.6545473569","3.78052274078e-06"
"2191.0","65.6845266022","3.78641536446e-06"
"2192.0","65.7145058476","3.79233866687e-06"
"2193.0","65.744485093","3.79829273133e-06"
"2194.0","65.7744643383","3.80427764206e-06"
"2195.0","65.8044435837","3.81029348413e-06"
"2196.0","65.8344228291","3.81634034353e-06"
"2197.0","65.8644020744","3.82241830713e-06"
"2198.0","65.8943813198","3.82852746267e-06"
"2199.0","65.9243605652","3.8346678988e-06"
"2200.0","65.9543398105","3.84083970509e-06"
"2201.0","65.9843190559","3.84704297197e-06"
"2202.0","66.0142983013","3.85327779079e-06"
"2203.0","66.0442775467","3.85954425383e-06"
"2204.0","66.074256792","3.86584245425e-06"
"2205.0","66.1042360374","3.87217248613e-06"
"2206.0","66.1342152828","3.87853444447e-06"
"2207.0","66.1641945281","3.88492842521e-06"
"2208.0","66.1941737735","3.89135452517e-06"
"2209.0","66.2241530189","3.89781284215e-06"
"2210.0","66.2541322642","3.90430347483e-06"
"2211.0","66.2841115096","3.91082652286e-06"
"2212.0","66.314090755","3.91738208682e-06"
"2213.0","66.3440700003","3.92397026822e-06"
"2214.0","66.3740492457","3.93059116954e-06"
"2215.0","66.4040284911","3.93724489419e-06"
"2216.0","66.4340077364","3.94393154653e-06"
"2217.0","66.4639869818","3.95065123189e-06"
"2218.0","66.4939662272","3.95740405658e-06"
"2219.0","66.5239454725","3.96419012783e-06"
"2220.0","66.5539247179","3.97100955388e-06"
"2221.0","66.5839039633","3.97786244393e-06"
"2222.0","66.6138832087","3.98474890815e-06"
"2223.0","66.643862454","3.99166905772e-06"
"2224.0","66.6738416994","3.99862300478e-06"
"2225.0","66.7038209448","4.00561086248e-06"
"2226.0","66.7338001901","4.01263274495e-06"
"2227.0","66.7637794355","4.01968876734e-06"
"2228.0","66.7937586809","4.0267790458e-06"
"2229.0","66.8237379262","4.03390369749e-06"
"2230.0","66.8537171716","4.04106284058e-06"
"2231.0","66.883696417","4.04825659426e-06"
"2232.0","66.9136756623","4.05548507877e-06"
"2233.0","66.9436549077","4.06274841535e-06"
"2234.0","66.9736341531","4.0700467263e-06"
"2235.0","67.0036133984","4.07738013493e-06"
"2236.0","67.0335926438","4.08474876564e-06"
"2237.0","67.0635718892","4.09215274384e-06"
"2238.0","67.0935511345","4.09959219603e-06"
"2239.0","67.1235303799","4.10706724974e-06"
"2240.0","67.1535096253","4.1145780336e-06"
"2241.0","67.1834888707","4.1221246773e-06"
"2242.0","67.213468116","4.12970731159e-06"
"2243.0","67.2434473614","4.13732606835e-06"
"2244.0","67.2734266068","4.1449810805e-06"
"2245.0","67.3034058521","4.15267248209e-06"
"2246.0","67.3333850975","4.16040040827e-06"
"2247.0","67.3633643429","4.16816499529e-06"
"2248.0","67.3933435882","4.1759663805e-06"
"2249.0","67.4233228336","4.18380470241e-06"
"2250.0","67.453302079","4.19168010061e-06"
"2251.0","67.4832813243","4.19959271587e-06"
"2252.0","67.5132605697","4.20754269007e-06"
"2253.0","67.5432398151","4.21553016624e-06"
"2254.0","67.5732190604","4.22355528856e-06"
"2255.0","67.6031983058","4.23161820239e-06"
"2256.0","67.6331775512","4.23971905423e-06"
"2257.0","67.6631567965","4.24785799177e-06"
"2258.0","67.6931360419","4.25603516387e-06"
"2259.0","67.7231152873","4.26425072058e-06"
"2260.0","67.7530945327","4.27250481315e-06"
"2261.0","67.783073778","4.28079759402e-06"
"2262.0","67.8130530234","4.28912921683e-06"
"2263.0","67.8430322688","4.29749983647e-06"
"2264.0","67.8730115141","4.30590960901e-06"
"2265.0","67.9029907595","4.31435869177e-06"
"2266.0","67.9329700049","4.32284724332e-06"
"2267.0","67.9629492502","4.33137542345e-06"
"2268.0","67.9929284956","4.33994339321e-06"
"2269.0","68.022907741","4.34855131492e-06"
"2270.0","68.0528869863","4.35719935216e-06"
"2271.0","68.0828662317","4.36588766979e-06"
"2272.0","68.1128454771","4.37461643394e-06"
"2273.0","68.1428247224","4.38338581206e-06"
"2274.0","68.1728039678","4.39219597287e-06"
"2275.0","68.2027832132","4.40104708641e-06"
"2276.0","68.2327624585","4.40993932405e-06"
"2277.0","68.2627417039","4.41887285847e-06"
"2278.0","68.2927209493","4.42784786368e-06"
"2279.0","68.3227001947","4.43686451505e-06"
"2280.0","68.35267944","4.44592298928e-06"
"2281.0","68.3826586854","4.45502346446e-06"
"2282.0","68.4126379308","4.46416612001e-06"
"2283.0","68.4426171761","4.47335113676e-06"
"2284.0","68.4725964215","4.48257869691e-06"
"2285.0","68.5025756669","4.49184898406e-06"
"2286.0","68.5325549122","4.50116218322e-06"
"2287.0","68.5625341576","4.51051848082e-06"
"2288.0","68.592513403","4.5199180647e-06"
"2289.0","68.6224926483","4.52936112414e-06"
"2290.0","68.6524718937","4.53884784987e-06"
"2291.0","68.6824511391","4.54837843406e-06"
"2292.0","68.7124303844","4.55795307036e-06"
"2293.0","68.7424096298","4.56757195388e-06"
"2294.0","68.7723888752","4.57723528123e-06"
"2295.0","68.8023681206","4.5869432505e-06"
"2296.0","68.8323473659","4.59669606128e-06"
"2297.0","68.8623266113","4.60649391469e-06"
"2298.0","68.8923058567","4.61633701338e-06"
"2299.0","68.922285102","4.6262255615e-06"
"2300.0","68.9522643474","4.63615976479e-06"
"2301.0","68.9822435928","4.64613983053e-06"
"2302.0","69.0122228381","4.65616596757e-06"
"2303.0","69.0422020835","4.66623838633e-06"
"2304.0","69.0721813289","4.67635729884e-06"
"2305.0","69.1021605742","4.68652291871e-06"
"2306.0","69.1321398196","4.69673546119e-06"
"2307.0","69.162119065","4.70699514315e-06"
"2308.0","69.1920983103","4.71730218307e-06"
"2309.0","69.2220775557","4.72765680112e-06"
"2310.0","69.2520568011","4.73805921911e-06"
"2311.0","69.2820360464","4.74850966051e-06"
"2312.0","69.3120152918","4.75900835051e-06"
"2313.0","69.3419945372","4.76955551598e-06"
"2314.0","69.3719737826","4.78015138549e-06"
"2315.0","69.4019530279","4.79079618935e-06"
"2316.0","69.4319322733","4.8014901596e-06"
"2317.0","69.4619115187","4.81223353003e-06"
"2318.0","69.491890764","4.82302653619e-06"
"2319.0","69.5218700094","4.83386941542e-06"
"2320.0","69.5518492548","4.84476240682e-06"
"2321.0","69.5818285001","4.85570575132e-06"
"2322.0","69.6118077455","4.86669969165e-06"
"2323.0","69.6417869909","4.87774447237e-06"
"2324.0","69.6717662362","4.8888403399e-06"
"2325.0","69.7017454816","4.89998754249e-06"
"2326.0","69.731724727","4.91118633028e-06"
"2327.0","69.7617039723","4.9224369553e-06"
"2328.0","69.7916832177","4.93373967146e-06"
"2329.0","69.8216624631","4.94509473461e-06"
"2330.0","69.8516417084","4.95650240251e-06"
"2331.0","69.8816209538","4.96796293487e-06"
"2332.0","69.9116001992","4.97947659337e-06"
"2333.0","69.9415794446","4.99104364165e-06"
"2334.0","69.9715586899","5.00266434536e-06"
"2335.0","70.0015379353","5.01433897212e-06"
"2336.0","70.0315171807","5.02606779162e-06"
"2337.0","70.061496426","5.03785107555e-06"
"2338.0","70.0914756714","5.04968909767e-06"
"2339.0","70.1214549168","5.06158213381e-06"
"2340.0","70.1514341621","5.07353046188e-06"
"2341.0","70.1814134075","5.0855343619e-06"
"2342.0","70.2113926529","5.097594116e-06"
"2343.0","70.2413718982","5.10971000846e-06"
"2344.0","70.2713511436","5.1218823257e-06"
"2345.0","70.301330389","5.13411135632e-06"
"2346.0","70.3313096343","5.14639739112e-06"
"2347.0","70.3612888797","5.15874072307e-06"
"2348.0","70.3912681251","5.17114164741e-06"
"2349.0","70.4212473704","5.18360046158e-06"
"2350.0","70.4512266158","5.19611746531e-06"
"2351.0","70.4812058612","5.2086929606e-06"
"2352.0","70.5111851066","5.22132725173e-06"
"2353.0","70.5411643519","5.23402064533e-06"
"2354.0","70.5711435973","5.24677345035e-06"
"2355.0","70.6011228427","5.25958597807e-06"
"2356.0","70.631102088","5.27245854219e-06"
"2357.0","70.6610813334","5.28539145876e-06"
"2358.0","70.6910605788","5.29838504627e-06"
