"v / cm^-1","v / THz","I_IR,Norm / AU"
"1809.0","54.2324548715","1.529690247e-05"
"1810.0","54.2624341169","1.52199109906e-05"
"1811.0","54.2924133622","1.51437782192e-05"
"1812.0","54.3223926076","1.50684922114e-05"
"1813.0","54.352371853","1.49940412352e-05"
"1814.0","54.3823510983","1.49204137675e-05"
"1815.0","54.4123303437","1.48475984888e-05"
"1816.0","54.4423095891","1.47755842793e-05"
"1817.0","54.4722888344","1.47043602148e-05"
"1818.0","54.5022680798","1.46339155623e-05"
"1819.0","54.5322473252","1.45642397759e-05"
"1820.0","54.5622265705","1.44953224933e-05"
"1821.0","54.5922058159","1.44271535318e-05"
"1822.0","54.6221850613","1.43597228841e-05"
"1823.0","54.6521643067","1.42930207156e-05"
"1824.0","54.682143552","1.422703736e-05"
"1825.0","54.7121227974","1.41617633163e-05"
"1826.0","54.7421020428","1.40971892452e-05"
"1827.0","54.7720812881","1.4033305966e-05"
"1828.0","54.8020605335","1.39701044532e-05"
"1829.0","54.8320397789","1.39075758334e-05"
"1830.0","54.8620190242","1.38457113822e-05"
"1831.0","54.8919982696","1.37845025216e-05"
"1832.0","54.921977515","1.37239408162e-05"
"1833.0","54.9519567603","1.36640179713e-05"
"1834.0","54.9819360057","1.36047258295e-05"
"1835.0","55.0119152511","1.35460563682e-05"
"1836.0","55.0418944964","1.34880016968e-05"
"1837.0","55.0718737418","1.34305540544e-05"
"1838.0","55.1018529872","1.33737058068e-05"
"1839.0","55.1318322325","1.33174494445e-05"
"1840.0","55.1618114779","1.32617775798e-05"
"1841.0","55.1917907233","1.32066829449e-05"
"1842.0","55.2217699687","1.31521583893e-05"
"1843.0","55.251749214","1.30981968774e-05"
"1844.0","55.2817284594","1.30447914867e-05"
"1845.0","55.3117077048","1.29919354053e-05"
"1846.0","55.3416869501","1.293962193e-05"
"1847.0","55.3716661955","1.28878444641e-05"
"1848.0","55.4016454409","1.28365965152e-05"
"1849.0","55.4316246862","1.27858716938e-05"
"1850.0","55.4616039316","1.27356637107e-05"
"1851.0","55.491583177","1.26859663755e-05"
"1852.0","55.5215624223","1.26367735948e-05"
"1853.0","55.5515416677","1.258807937e-05"
"1854.0","55.5815209131","1.2539877796e-05"
"1855.0","55.6115001584","1.24921630592e-05"
"1856.0","55.6414794038","1.24449294358e-05"
"1857.0","55.6714586492","1.23981712903e-05"
"1858.0","55.7014378945","1.23518830737e-05"
"1859.0","55.7314171399","1.2306059322e-05"
"1860.0","55.7613963853","1.22606946548e-05"
"1861.0","55.7913756307","1.22157837735e-05"
"1862.0","55.821354876","1.21713214599e-05"
"1863.0","55.8513341214","1.2127302575e-05"
"1864.0","55.8813133668","1.20837220572e-05"
"1865.0","55.9112926121","1.20405749211e-05"
"1866.0","55.9412718575","1.19978562563e-05"
"1867.0","55.9712511029","1.19555612256e-05"
"1868.0","56.0012303482","1.19136850641e-05"
"1869.0","56.0312095936","1.18722230778e-05"
"1870.0","56.061188839","1.18311706424e-05"
"1871.0","56.0911680843","1.17905232019e-05"
"1872.0","56.1211473297","1.17502762677e-05"
"1873.0","56.1511265751","1.1710425417e-05"
"1874.0","56.1811058204","1.16709662919e-05"
"1875.0","56.2110850658","1.16318945985e-05"
"1876.0","56.2410643112","1.15932061054e-05"
"1877.0","56.2710435565","1.15548966426e-05"
"1878.0","56.3010228019","1.15169621008e-05"
"1879.0","56.3310020473","1.14793984302e-05"
"1880.0","56.3609812927","1.14422016394e-05"
"1881.0","56.390960538","1.14053677942e-05"
"1882.0","56.4209397834","1.13688930172e-05"
"1883.0","56.4509190288","1.13327734864e-05"
"1884.0","56.4808982741","1.12970054343e-05"
"1885.0","56.5108775195","1.12615851471e-05"
"1886.0","56.5408567649","1.12265089637e-05"
"1887.0","56.5708360102","1.11917732749e-05"
"1888.0","56.6008152556","1.11573745226e-05"
"1889.0","56.630794501","1.11233091985e-05"
"1890.0","56.6607737463","1.10895738439e-05"
"1891.0","56.6907529917","1.10561650487e-05"
"1892.0","56.7207322371","1.102307945e-05"
"1893.0","56.7507114824","1.09903137323e-05"
"1894.0","56.7806907278","1.0957864626e-05"
"1895.0","56.8106699732","1.09257289068e-05"
"1896.0","56.8406492185","1.08939033953e-05"
"1897.0","56.8706284639","1.08623849558e-05"
"1898.0","56.9006077093","1.08311704957e-05"
"1899.0","56.9305869547","1.08002569652e-05"
"1900.0","56.9605662","1.0769641356e-05"
"1901.0","56.9905454454","1.07393207012e-05"
"1902.0","57.0205246908","1.07092920742e-05"
"1903.0","57.0505039361","1.06795525882e-05"
"1904.0","57.0804831815","1.06500993958e-05"
"1905.0","57.1104624269","1.06209296879e-05"
"1906.0","57.1404416722","1.05920406935e-05"
"1907.0","57.1704209176","1.05634296791e-05"
"1908.0","57.200400163","1.05350939476e-05"
"1909.0","57.2303794083","1.05070308384e-05"
"1910.0","57.2603586537","1.04792377264e-05"
"1911.0","57.2903378991","1.04517120216e-05"
"1912.0","57.3203171444","1.04244511684e-05"
"1913.0","57.3502963898","1.03974526454e-05"
"1914.0","57.3802756352","1.03707139645e-05"
"1915.0","57.4102548805","1.03442326704e-05"
"1916.0","57.4402341259","1.03180063406e-05"
"1917.0","57.4702133713","1.02920325842e-05"
"1918.0","57.5001926167","1.02663090419e-05"
"1919.0","57.530171862","1.02408333852e-05"
"1920.0","57.5601511074","1.02156033164e-05"
"1921.0","57.5901303528","1.01906165675e-05"
"1922.0","57.6201095981","1.01658709002e-05"
"1923.0","57.6500888435","1.01413641054e-05"
"1924.0","57.6800680889","1.01170940025e-05"
"1925.0","57.7100473342","1.00930584393e-05"
"1926.0","57.7400265796","1.00692552914e-05"
"1927.0","57.770005825","1.00456824617e-05"
"1928.0","57.7999850703","1.00223378803e-05"
"1929.0","57.8299643157","9.99921950377e-06"
"1930.0","57.8599435611","9.97632531492e-06"
"1931.0","57.8899228064","9.95365332239e-06"
"1932.0","57.9199020518","9.93120156025e-06"
"1933.0","57.9498812972","9.90896808763e-06"
"1934.0","57.9798605425","9.8869509884e-06"
"1935.0","58.0098397879","9.86514837072e-06"
"1936.0","58.0398190333","9.84355836676e-06"
"1937.0","58.0697982787","9.82217913234e-06"
"1938.0","58.099777524","9.80100884654e-06"
"1939.0","58.1297567694","9.78004571143e-06"
"1940.0","58.1597360148","9.75928795169e-06"
"1941.0","58.1897152601","9.73873381429e-06"
"1942.0","58.2196945055","9.71838156822e-06"
"1943.0","58.2496737509","9.6982295041e-06"
"1944.0","58.2796529962","9.67827593392e-06"
"1945.0","58.3096322416","9.65851919075e-06"
"1946.0","58.339611487","9.63895762838e-06"
"1947.0","58.3695907323","9.61958962109e-06"
"1948.0","58.3995699777","9.60041356333e-06"
"1949.0","58.4295492231","9.58142786944e-06"
"1950.0","58.4595284684","9.56263097338e-06"
"1951.0","58.4895077138","9.54402132845e-06"
"1952.0","58.5194869592","9.52559740701e-06"
"1953.0","58.5494662045","9.50735770023e-06"
"1954.0","58.5794454499","9.48930071784e-06"
"1955.0","58.6094246953","9.47142498785e-06"
"1956.0","58.6394039407","9.45372905629e-06"
"1957.0","58.669383186","9.436211487e-06"
"1958.0","58.6993624314","9.41887086136e-06"
"1959.0","58.7293416768","9.40170577806e-06"
"1960.0","58.7593209221","9.38471485286e-06"
"1961.0","58.7893001675","9.36789671835e-06"
"1962.0","58.8192794129","9.35125002373e-06"
"1963.0","58.8492586582","9.3347734346e-06"
"1964.0","58.8792379036","9.31846563271e-06"
"1965.0","58.909217149","9.30232531577e-06"
"1966.0","58.9391963943","9.28635119722e-06"
"1967.0","58.9691756397","9.27054200602e-06"
"1968.0","58.9991548851","9.25489648646e-06"
"1969.0","59.0291341304","9.23941339792e-06"
"1970.0","59.0591133758","9.22409151473e-06"
"1971.0","59.0890926212","9.2089296259e-06"
"1972.0","59.1190718665","9.19392653499e-06"
"1973.0","59.1490511119","9.17908105989e-06"
"1974.0","59.1790303573","9.16439203261e-06"
"1975.0","59.2090096027","9.14985829916e-06"
"1976.0","59.238988848","9.13547871929e-06"
"1977.0","59.2689680934","9.12125216637e-06"
"1978.0","59.2989473388","9.10717752721e-06"
"1979.0","59.3289265841","9.09325370183e-06"
"1980.0","59.3589058295","9.07947960336e-06"
"1981.0","59.3888850749","9.06585415784e-06"
"1982.0","59.4188643202","9.05237630404e-06"
"1983.0","59.4488435656","9.03904499333e-06"
"1984.0","59.478822811","9.02585918951e-06"
"1985.0","59.5088020563","9.01281786862e-06"
"1986.0","59.5387813017","8.99992001883e-06"
"1987.0","59.5687605471","8.98716464028e-06"
"1988.0","59.5987397924","8.9745507449e-06"
"1989.0","59.6287190378","8.96207735628e-06"
"1990.0","59.6586982832","8.94974350954e-06"
"1991.0","59.6886775285","8.93754825115e-06"
"1992.0","59.7186567739","8.92549063883e-06"
"1993.0","59.7486360193","8.91356974138e-06"
"1994.0","59.7786152647","8.90178463856e-06"
"1995.0","59.80859451","8.89013442094e-06"
"1996.0","59.8385737554","8.87861818979e-06"
"1997.0","59.8685530008","8.86723505692e-06"
"1998.0","59.8985322461","8.85598414457e-06"
"1999.0","59.9285114915","8.84486458529e-06"
"2000.0","59.9584907369","8.8338755218e-06"
"2001.0","59.9884699822","8.82301610687e-06"
"2002.0","60.0184492276","8.81228550319e-06"
"2003.0","60.048428473","8.80168288327e-06"
"2004.0","60.0784077183","8.79120742933e-06"
"2005.0","60.1083869637","8.78085833315e-06"
"2006.0","60.1383662091","8.77063479597e-06"
"2007.0","60.1683454544","8.76053602838e-06"
"2008.0","60.1983246998","8.75056125024e-06"
"2009.0","60.2283039452","8.74070969051e-06"
"2010.0","60.2582831905","8.73098058718e-06"
"2011.0","60.2882624359","8.72137318717e-06"
"2012.0","60.3182416813","8.7118867462e-06"
"2013.0","60.3482209267","8.70252052872e-06"
"2014.0","60.378200172","8.69327380778e-06"
"2015.0","60.4081794174","8.68414586494e-06"
"2016.0","60.4381586628","8.67513599017e-06"
"2017.0","60.4681379081","8.66624348176e-06"
"2018.0","60.4981171535","8.65746764623e-06"
"2019.0","60.5280963989","8.64880779821e-06"
"2020.0","60.5580756442","8.64026326037e-06"
"2021.0","60.5880548896","8.63183336334e-06"
"2022.0","60.618034135","8.62351744558e-06"
"2023.0","60.6480133803","8.61531485332e-06"
"2024.0","60.6779926257","8.60722494048e-06"
"2025.0","60.7079718711","8.59924706856e-06"
"2026.0","60.7379511164","8.59138060657e-06"
"2027.0","60.7679303618","8.58362493095e-06"
"2028.0","60.7979096072","8.57597942546e-06"
"2029.0","60.8278888525","8.56844348116e-06"
"2030.0","60.8578680979","8.56101649625e-06"
"2031.0","60.8878473433","8.55369787604e-06"
"2032.0","60.9178265887","8.5464870329e-06"
"2033.0","60.947805834","8.53938338609e-06"
"2034.0","60.9777850794","8.53238636179e-06"
"2035.0","61.0077643248","8.52549539296e-06"
"2036.0","61.0377435701","8.51870991928e-06"
"2037.0","61.0677228155","8.51202938708e-06"
"2038.0","61.0977020609","8.50545324929e-06"
"2039.0","61.1276813062","8.49898096534e-06"
"2040.0","61.1576605516","8.49261200111e-06"
"2041.0","61.187639797","8.48634582883e-06"
"2042.0","61.2176190423","8.48018192706e-06"
"2043.0","61.2475982877","8.4741197806e-06"
"2044.0","61.2775775331","8.46815888042e-06"
"2045.0","61.3075567784","8.4622987236e-06"
"2046.0","61.3375360238","8.45653881327e-06"
"2047.0","61.3675152692","8.45087865855e-06"
"2048.0","61.3974945145","8.44531777448e-06"
"2049.0","61.4274737599","8.43985568196e-06"
"2050.0","61.4574530053","8.4344919077e-06"
"2051.0","61.4874322507","8.42922598415e-06"
"2052.0","61.517411496","8.42405744944e-06"
"2053.0","61.5473907414","8.41898584735e-06"
"2054.0","61.5773699868","8.41401072722e-06"
"2055.0","61.6073492321","8.40913164389e-06"
"2056.0","61.6373284775","8.40434815768e-06"
"2057.0","61.6673077229","8.39965983433e-06"
"2058.0","61.6972869682","8.39506624491e-06"
"2059.0","61.7272662136","8.3905669658e-06"
"2060.0","61.757245459","8.38616157863e-06"
"2061.0","61.7872247043","8.38184967023e-06"
"2062.0","61.8172039497","8.37763083257e-06"
"2063.0","61.8471831951","8.37350466274e-06"
"2064.0","61.8771624404","8.36947076286e-06"
"2065.0","61.9071416858","8.36552874004e-06"
"2066.0","61.9371209312","8.36167820638e-06"
"2067.0","61.9671001765","8.35791877886e-06"
"2068.0","61.9970794219","8.35425007932e-06"
"2069.0","62.0270586673","8.35067173441e-06"
"2070.0","62.0570379127","8.34718337558e-06"
"2071.0","62.087017158","8.34378463898e-06"
"2072.0","62.1169964034","8.34047516543e-06"
"2073.0","62.1469756488","8.33725460042e-06"
"2074.0","62.1769548941","8.33412259401e-06"
"2075.0","62.2069341395","8.33107880082e-06"
"2076.0","62.2369133849","8.32812287998e-06"
"2077.0","62.2668926302","8.32525449511e-06"
"2078.0","62.2968718756","8.32247331424e-06"
"2079.0","62.326851121","8.3197790098e-06"
"2080.0","62.3568303663","8.31717125857e-06"
"2081.0","62.3868096117","8.31464974164e-06"
"2082.0","62.4167888571","8.31221414439e-06"
"2083.0","62.4467681024","8.30986415642e-06"
"2084.0","62.4767473478","8.30759947155e-06"
"2085.0","62.5067265932","8.30541978775e-06"
"2086.0","62.5367058385","8.30332480714e-06"
"2087.0","62.5666850839","8.3013142359e-06"
"2088.0","62.5966643293","8.2993877843e-06"
"2089.0","62.6266435747","8.29754516662e-06"
"2090.0","62.65662282","8.29578610115e-06"
"2091.0","62.6866020654","8.29411031011e-06"
"2092.0","62.7165813108","8.29251751966e-06"
"2093.0","62.7465605561","8.29100745985e-06"
"2094.0","62.7765398015","8.28957986459e-06"
"2095.0","62.8065190469","8.28823447162e-06"
"2096.0","62.8364982922","8.28697102248e-06"
"2097.0","62.8664775376","8.28578926247e-06"
"2098.0","62.896456783","8.28468894063e-06"
"2099.0","62.9264360283","8.28366980971e-06"
"2100.0","62.9564152737","8.28273162614e-06"
"2101.0","62.9863945191","8.28187414998e-06"
"2102.0","63.0163737644","8.28109714494e-06"
"2103.0","63.0463530098","8.28040037831e-06"
"2104.0","63.0763322552","8.27978362093e-06"
"2105.0","63.1063115005","8.27924664719e-06"
"2106.0","63.1362907459","8.278789235e-06"
"2107.0","63.1662699913","8.27841116573e-06"
"2108.0","63.1962492367","8.27811222423e-06"
"2109.0","63.226228482","8.27789219878e-06"
"2110.0","63.2562077274","8.27775088104e-06"
"2111.0","63.2861869728","8.2776880661e-06"
"2112.0","63.3161662181","8.27770355236e-06"
"2113.0","63.3461454635","8.27779714158e-06"
"2114.0","63.3761247089","8.27796863883e-06"
"2115.0","63.4061039542","8.27821785245e-06"
"2116.0","63.4360831996","8.27854459404e-06"
"2117.0","63.466062445","8.27894867847e-06"
"2118.0","63.4960416903","8.27942992381e-06"
"2119.0","63.5260209357","8.2799881513e-06"
"2120.0","63.5560001811","8.2806231854e-06"
"2121.0","63.5859794264","8.28133485368e-06"
"2122.0","63.6159586718","8.28212298687e-06"
"2123.0","63.6459379172","8.2829874188e-06"
"2124.0","63.6759171625","8.28392798639e-06"
"2125.0","63.7058964079","8.28494452961e-06"
"2126.0","63.7358756533","8.28603689152e-06"
"2127.0","63.7658548987","8.28720491818e-06"
"2128.0","63.795834144","8.28844845866e-06"
"2129.0","63.8258133894","8.28976736504e-06"
"2130.0","63.8557926348","8.29116149236e-06"
"2131.0","63.8857718801","8.29263069861e-06"
"2132.0","63.9157511255","8.29417484472e-06"
"2133.0","63.9457303709","8.29579379456e-06"
"2134.0","63.9757096162","8.29748741487e-06"
"2135.0","64.0056888616","8.2992555753e-06"
"2136.0","64.035668107","8.30109814833e-06"
"2137.0","64.0656473523","8.30301500934e-06"
"2138.0","64.0956265977","8.30500603651e-06"
"2139.0","64.1256058431","8.30707111085e-06"
"2140.0","64.1555850884","8.30921011617e-06"
"2141.0","64.1855643338","8.31142293905e-06"
"2142.0","64.2155435792","8.31370946888e-06"
"2143.0","64.2455228245","8.31606959777e-06"
"2144.0","64.2755020699","8.31850322059e-06"
"2145.0","64.3054813153","8.32101023493e-06"
"2146.0","64.3354605607","8.32359054109e-06"
"2147.0","64.365439806","8.32624404208e-06"
"2148.0","64.3954190514","8.32897064359e-06"
"2149.0","64.4253982968","8.33177025396e-06"
"2150.0","64.4553775421","8.33464278423e-06"
"2151.0","64.4853567875","8.33758814804e-06"
"2152.0","64.5153360329","8.3406062617e-06"
"2153.0","64.5453152782","8.34369704411e-06"
"2154.0","64.5752945236","8.34686041679e-06"
"2155.0","64.605273769","8.35009630386e-06"
"2156.0","64.6352530143","8.35340463202e-06"
"2157.0","64.6652322597","8.35678533052e-06"
"2158.0","64.6952115051","8.36023833121e-06"
"2159.0","64.7251907504","8.36376356845e-06"
"2160.0","64.7551699958","8.36736097917e-06"
"2161.0","64.7851492412","8.37103050279e-06"
"2162.0","64.8151284865","8.37477208128e-06"
"2163.0","64.8451077319","8.3785856591e-06"
"2164.0","64.8750869773","8.38247118321e-06"
"2165.0","64.9050662227","8.38642860304e-06"
"2166.0","64.935045468","8.39045787053e-06"
"2167.0","64.9650247134","8.39455894005e-06"
"2168.0","64.9950039588","8.39873176846e-06"
"2169.0","65.0249832041","8.40297631503e-06"
"2170.0","65.0549624495","8.4072925415e-06"
"2171.0","65.0849416949","8.41168041203e-06"
"2172.0","65.1149209402","8.4161398932e-06"
"2173.0","65.1449001856","8.42067095401e-06"
"2174.0","65.174879431","8.42527356586e-06"
"2175.0","65.2048586763","8.42994770254e-06"
"2176.0","65.2348379217","8.43469334025e-06"
"2177.0","65.2648171671","8.43951045755e-06"
"2178.0","65.2947964124","8.4443990354e-06"
"2179.0","65.3247756578","8.44935905709e-06"
"2180.0","65.3547549032","8.45439050831e-06"
"2181.0","65.3847341485","8.45949337708e-06"
"2182.0","65.4147133939","8.46466765378e-06"
"2183.0","65.4446926393","8.46991333112e-06"
"2184.0","65.4746718847","8.47523040415e-06"
"2185.0","65.50465113","8.48061887025e-06"
"2186.0","65.5346303754","8.48607872913e-06"
"2187.0","65.5646096208","8.49160998279e-06"
"2188.0","65.5945888661","8.49721263557e-06"
"2189.0","65.6245681115","8.5028866941e-06"
"2190.0","65.6545473569","8.50863216733e-06"
"2191.0","65.6845266022","8.51444906647e-06"
"2192.0","65.7145058476","8.52033740507e-06"
"2193.0","65.744485093","8.52629719892e-06"
"2194.0","65.7744643383","8.53232846612e-06"
"2195.0","65.8044435837","8.53843122703e-06"
"2196.0","65.8344228291","8.54460550431e-06"
"2197.0","65.8644020744","8.55085132287e-06"
"2198.0","65.8943813198","8.55716870987e-06"
"2199.0","65.9243605652","8.56355769477e-06"
"2200.0","65.9543398105","8.57001830926e-06"
"2201.0","65.9843190559","8.5765505873e-06"
"2202.0","66.0142983013","8.58315456509e-06"
"2203.0","66.0442775467","8.58983028109e-06"
"2204.0","66.074256792","8.59657777601e-06"
"2205.0","66.1042360374","8.60339709278e-06"
"2206.0","66.1342152828","8.6102882766e-06"
"2207.0","66.1641945281","8.6172513749e-06"
"2208.0","66.1941737735","8.62428643733e-06"
"2209.0","66.2241530189","8.6313935158e-06"
"2210.0","66.2541322642","8.63857266443e-06"
"2211.0","66.2841115096","8.64582393959e-06"
"2212.0","66.314090755","8.65314739988e-06"
"2213.0","66.3440700003","8.6605431061e-06"
"2214.0","66.3740492457","8.66801112131e-06"
"2215.0","66.4040284911","8.67555151079e-06"
"2216.0","66.4340077364","8.68316434203e-06"
"2217.0","66.4639869818","8.69084968475e-06"
"2218.0","66.4939662272","8.6986076109e-06"
"2219.0","66.5239454725","8.70643819465e-06"
"2220.0","66.5539247179","8.7143415124e-06"
"2221.0","66.5839039633","8.72231764276e-06"
"2222.0","66.6138832087","8.73036666657e-06"
"2223.0","66.643862454","8.73848866689e-06"
"2224.0","66.6738416994","8.74668372901e-06"
"2225.0","66.7038209448","8.75495194044e-06"
"2226.0","66.7338001901","8.76329339091e-06"
"2227.0","66.7637794355","8.77170817238e-06"
"2228.0","66.7937586809","8.78019637903e-06"
"2229.0","66.8237379262","8.78875810729e-06"
"2230.0","66.8537171716","8.79739345578e-06"
"2231.0","66.883696417","8.80610252538e-06"
"2232.0","66.9136756623","8.8148854192e-06"
"2233.0","66.9436549077","8.82374224257e-06"
"2234.0","66.9736341531","8.83267310306e-06"
"2235.0","67.0036133984","8.84167811047e-06"
"2236.0","67.0335926438","8.85075737686e-06"
"2237.0","67.0635718892","8.85991101651e-06"
"2238.0","67.0935511345","8.86913914596e-06"
"2239.0","67.1235303799","8.87844188397e-06"
"2240.0","67.1535096253","8.88781935158e-06"
"2241.0","67.1834888707","8.89727167207e-06"
"2242.0","67.213468116","8.90679897097e-06"
"2243.0","67.2434473614","8.91640137607e-06"
"2244.0","67.2734266068","8.92607901742e-06"
"2245.0","67.3034058521","8.93583202734e-06"
"2246.0","67.3333850975","8.94566054043e-06"
"2247.0","67.3633643429","8.95556469353e-06"
"2248.0","67.3933435882","8.96554462578e-06"
"2249.0","67.4233228336","8.9756004786e-06"
"2250.0","67.453302079","8.98573239569e-06"
"2251.0","67.4832813243","8.99594052303e-06"
"2252.0","67.5132605697","9.0062250089e-06"
"2253.0","67.5432398151","9.0165860039e-06"
"2254.0","67.5732190604","9.02702366089e-06"
"2255.0","67.6031983058","9.03753813507e-06"
"2256.0","67.6331775512","9.04812958394e-06"
"2257.0","67.6631567965","9.05879816733e-06"
"2258.0","67.6931360419","9.06954404738e-06"
"2259.0","67.7231152873","9.08036738855e-06"
"2260.0","67.7530945327","9.09126835767e-06"
"2261.0","67.783073778","9.10224712388e-06"
"2262.0","67.8130530234","9.11330385868e-06"
"2263.0","67.8430322688","9.12443873592e-06"
"2264.0","67.8730115141","9.1356519318e-06"
"2265.0","67.9029907595","9.14694362491e-06"
"2266.0","67.9329700049","9.15831399619e-06"
"2267.0","67.9629492502","9.16976322896e-06"
"2268.0","67.9929284956","9.18129150893e-06"
"2269.0","68.022907741","9.19289902423e-06"
"2270.0","68.0528869863","9.20458596534e-06"
"2271.0","68.0828662317","9.21635252519e-06"
"2272.0","68.1128454771","9.22819889911e-06"
"2273.0","68.1428247224","9.24012528484e-06"
"2274.0","68.1728039678","9.25213188258e-06"
"2275.0","68.2027832132","9.26421889495e-06"
"2276.0","68.2327624585","9.27638652702e-06"
"2277.0","68.2627417039","9.28863498631e-06"
"2278.0","68.2927209493","9.30096448283e-06"
"2279.0","68.3227001947","9.31337522903e-06"
"2280.0","68.35267944","9.32586743986e-06"
"2281.0","68.3826586854","9.33844133275e-06"
"2282.0","68.4126379308","9.35109712766e-06"
"2283.0","68.4426171761","9.36383504701e-06"
"2284.0","68.4725964215","9.37665531579e-06"
"2285.0","68.5025756669","9.38955816149e-06"
"2286.0","68.5325549122","9.40254381413e-06"
"2287.0","68.5625341576","9.4156125063e-06"
"2288.0","68.592513403","9.42876447314e-06"
"2289.0","68.6224926483","9.44199995236e-06"
"2290.0","68.6524718937","9.45531918426e-06"
"2291.0","68.6824511391","9.4687224117e-06"
"2292.0","68.7124303844","9.48220988017e-06"
"2293.0","68.7424096298","9.49578183776e-06"
"2294.0","68.7723888752","9.50943853519e-06"
"2295.0","68.8023681206","9.52318022581e-06"
"2296.0","68.8323473659","9.53700716561e-06"
"2297.0","68.8623266113","9.55091961325e-06"
"2298.0","68.8923058567","9.56491783006e-06"
"2299.0","68.922285102","9.57900208003e-06"
"2300.0","68.9522643474","9.59317262987e-06"
"2301.0","68.9822435928","9.60742974899e-06"
"2302.0","69.0122228381","9.62177370951e-06"
"2303.0","69.0422020835","9.63620478629e-06"
"2304.0","69.0721813289","9.65072325693e-06"
"2305.0","69.1021605742","9.6653294018e-06"
"2306.0","69.1321398196","9.68002350402e-06"
"2307.0","69.162119065","9.69480584952e-06"
"2308.0","69.1920983103","9.70967672701e-06"
"2309.0","69.2220775557","9.72463642801e-06"
"2310.0","69.2520568011","9.73968524689e-06"
"2311.0","69.2820360464","9.75482348084e-06"
"2312.0","69.3120152918","9.77005142991e-06"
"2313.0","69.3419945372","9.78536939703e-06"
"2314.0","69.3719737826","9.800777688e-06"
"2315.0","69.4019530279","9.81627661153e-06"
"2316.0","69.4319322733","9.83186647924e-06"
"2317.0","69.4619115187","9.84754760569e-06"
"2318.0","69.491890764","9.86332030838e-06"
"2319.0","69.5218700094","9.87918490776e-06"
"2320.0","69.5518492548","9.89514172729e-06"
"2321.0","69.5818285001","9.9111910934e-06"
"2322.0","69.6118077455","9.92733333552e-06"
"2323.0","69.6417869909","9.94356878615e-06"
"2324.0","69.6717662362","9.9598977808e-06"
"2325.0","69.7017454816","9.97632065805e-06"
"2326.0","69.731724727","9.99283775957e-06"
"2327.0","69.7617039723","1.00094494301e-05"
"2328.0","69.7916832177","1.00261560175e-05"
"2329.0","69.8216624631","1.00429578729e-05"
"2330.0","69.8516417084","1.00598553503e-05"
"2331.0","69.8816209538","1.00768488071e-05"
"2332.0","69.9116001992","1.00939386037e-05"
"2333.0","69.9415794446","1.0111125104e-05"
"2334.0","69.9715586899","1.01284086749e-05"
"2335.0","70.0015379353","1.01457896865e-05"
"2336.0","70.0315171807","1.01632685124e-05"
"2337.0","70.061496426","1.01808455292e-05"
"2338.0","70.0914756714","1.0198521117e-05"
"2339.0","70.1214549168","1.02162956592e-05"
"2340.0","70.1514341621","1.02341695425e-05"
"2341.0","70.1814134075","1.02521431569e-05"
"2342.0","70.2113926529","1.0270216896e-05"
"2343.0","70.2413718982","1.02883911567e-05"
"2344.0","70.2713511436","1.03066663391e-05"
"2345.0","70.301330389","1.03250428472e-05"
"2346.0","70.3313096343","1.03435210881e-05"
"2347.0","70.3612888797","1.03621014725e-05"
"2348.0","70.3912681251","1.03807844148e-05"
"2349.0","70.4212473704","1.03995703327e-05"
"2350.0","70.4512266158","1.04184596475e-05"
"2351.0","70.4812058612","1.04374527842e-05"
"2352.0","70.5111851066","1.04565501713e-05"
"2353.0","70.5411643519","1.04757522411e-05"
"2354.0","70.5711435973","1.04950594294e-05"
"2355.0","70.6011228427","1.05144721757e-05"
"2356.0","70.631102088","1.05339909232e-05"
"2357.0","70.6610813334","1.05536161189e-05"
"2358.0","70.6910605788","1.05733482136e-05"
"2359.0","70.7210398241","1.05931876618e-05"
"2360.0","70.7510190695","1.06131349217e-05"
"2361.0","70.7809983149","1.06331904556e-05"
"2362.0","70.8109775602","1.06533547295e-05"
"2363.0","70.8409568056","1.06736282132e-05"
"2364.0","70.870936051","1.06940113806e-05"
"2365.0","70.9009152963","1.07145047095e-05"
"2366.0","70.9308945417","1.07351086815e-05"
"2367.0","70.9608737871","1.07558237825e-05"
"2368.0","70.9908530324","1.07766505022e-05"
"2369.0","71.0208322778","1.07975893343e-05"
"2370.0","71.0508115232","1.08186407769e-05"
"2371.0","71.0807907686","1.08398053319e-05"
"2372.0","71.1107700139","1.08610835054e-05"
"2373.0","71.1407492593","1.08824758079e-05"
"2374.0","71.1707285047","1.09039827537e-05"
"2375.0","71.20070775","1.09256048617e-05"
"2376.0","71.2306869954","1.0947342655e-05"
"2377.0","71.2606662408","1.09691966607e-05"
"2378.0","71.2906454861","1.09911674106e-05"
"2379.0","71.3206247315","1.10132554406e-05"
"2380.0","71.3506039769","1.10354612912e-05"
"2381.0","71.3805832222","1.10577855071e-05"
"2382.0","71.4105624676","1.10802286376e-05"
"2383.0","71.440541713","1.11027912365e-05"
"2384.0","71.4705209583","1.11254738621e-05"
"2385.0","71.5005002037","1.11482770771e-05"
"2386.0","71.5304794491","1.1171201449e-05"
"2387.0","71.5604586944","1.11942475498e-05"
"2388.0","71.5904379398","1.12174159563e-05"
"2389.0","71.6204171852","1.12407072498e-05"
"2390.0","71.6503964306","1.12641220164e-05"
"2391.0","71.6803756759","1.12876608472e-05"
"2392.0","71.7103549213","1.13113243377e-05"
"2393.0","71.7403341667","1.13351130885e-05"
