"v / cm^-1","v / THz","I_Raman,Norm / AU"
"1784.0","53.4829737373","3.7126102855e-06"
"1785.0","53.5129529827","3.70024786999e-06"
"1786.0","53.542932228","3.68803264558e-06"
"1787.0","53.5729114734","3.67596256589e-06"
"1788.0","53.6028907188","3.66403562343e-06"
"1789.0","53.6328699641","3.65224984871e-06"
"1790.0","53.6628492095","3.64060330939e-06"
"1791.0","53.6928284549","3.62909410938e-06"
"1792.0","53.7228077002","3.61772038805e-06"
"1793.0","53.7527869456","3.60648031937e-06"
"1794.0","53.782766191","3.59537211118e-06"
"1795.0","53.8127454363","3.58439400439e-06"
"1796.0","53.8427246817","3.57354427225e-06"
"1797.0","53.8727039271","3.56282121961e-06"
"1798.0","53.9026831724","3.55222318223e-06"
"1799.0","53.9326624178","3.54174852607e-06"
"1800.0","53.9626416632","3.53139564666e-06"
"1801.0","53.9926209085","3.52116296842e-06"
"1802.0","54.0226001539","3.51104894401e-06"
"1803.0","54.0525793993","3.50105205378e-06"
"1804.0","54.0825586447","3.49117080507e-06"
"1805.0","54.11253789","3.48140373172e-06"
"1806.0","54.1425171354","3.47174939344e-06"
"1807.0","54.1724963808","3.46220637527e-06"
"1808.0","54.2024756261","3.45277328703e-06"
"1809.0","54.2324548715","3.44344876283e-06"
"1810.0","54.2624341169","3.43423146049e-06"
"1811.0","54.2924133622","3.4251200611e-06"
"1812.0","54.3223926076","3.4161132685e-06"
"1813.0","54.352371853","3.40720980881e-06"
"1814.0","54.3823510983","3.39840842995e-06"
"1815.0","54.4123303437","3.38970790121e-06"
"1816.0","54.4423095891","3.38110701282e-06"
"1817.0","54.4722888344","3.37260457546e-06"
"1818.0","54.5022680798","3.3641994199e-06"
"1819.0","54.5322473252","3.35589039656e-06"
"1820.0","54.5622265705","3.34767637513e-06"
"1821.0","54.5922058159","3.33955624415e-06"
"1822.0","54.6221850613","3.33152891065e-06"
"1823.0","54.6521643067","3.32359329977e-06"
"1824.0","54.682143552","3.31574835441e-06"
"1825.0","54.7121227974","3.30799303486e-06"
"1826.0","54.7421020428","3.30032631847e-06"
"1827.0","54.7720812881","3.29274719928e-06"
"1828.0","54.8020605335","3.28525468774e-06"
"1829.0","54.8320397789","3.27784781034e-06"
"1830.0","54.8620190242","3.27052560934e-06"
"1831.0","54.8919982696","3.26328714242e-06"
"1832.0","54.921977515","3.2561314824e-06"
"1833.0","54.9519567603","3.24905771698e-06"
"1834.0","54.9819360057","3.24206494837e-06"
"1835.0","55.0119152511","3.23515229311e-06"
"1836.0","55.0418944964","3.22831888173e-06"
"1837.0","55.0718737418","3.22156385849e-06"
"1838.0","55.1018529872","3.21488638115e-06"
"1839.0","55.1318322325","3.2082856207e-06"
"1840.0","55.1618114779","3.20176076108e-06"
"1841.0","55.1917907233","3.19531099901e-06"
"1842.0","55.2217699687","3.18893554367e-06"
"1843.0","55.251749214","3.18263361651e-06"
"1844.0","55.2817284594","3.17640445104e-06"
"1845.0","55.3117077048","3.17024729255e-06"
"1846.0","55.3416869501","3.16416139796e-06"
"1847.0","55.3716661955","3.15814603555e-06"
"1848.0","55.4016454409","3.1522004848e-06"
"1849.0","55.4316246862","3.14632403613e-06"
"1850.0","55.4616039316","3.14051599078e-06"
"1851.0","55.491583177","3.13477566052e-06"
"1852.0","55.5215624223","3.12910236755e-06"
"1853.0","55.5515416677","3.12349544425e-06"
"1854.0","55.5815209131","3.11795423304e-06"
"1855.0","55.6115001584","3.11247808616e-06"
"1856.0","55.6414794038","3.10706636553e-06"
"1857.0","55.6714586492","3.10171844258e-06"
"1858.0","55.7014378945","3.09643369804e-06"
"1859.0","55.7314171399","3.09121152183e-06"
"1860.0","55.7613963853","3.08605131288e-06"
"1861.0","55.7913756307","3.08095247895e-06"
"1862.0","55.821354876","3.07591443651e-06"
"1863.0","55.8513341214","3.07093661058e-06"
"1864.0","55.8813133668","3.06601843455e-06"
"1865.0","55.9112926121","3.06115935011e-06"
"1866.0","55.9412718575","3.05635880703e-06"
"1867.0","55.9712511029","3.05161626307e-06"
"1868.0","56.0012303482","3.04693118382e-06"
"1869.0","56.0312095936","3.04230304258e-06"
"1870.0","56.061188839","3.03773132024e-06"
"1871.0","56.0911680843","3.03321550513e-06"
"1872.0","56.1211473297","3.0287550929e-06"
"1873.0","56.1511265751","3.02434958642e-06"
"1874.0","56.1811058204","3.01999849563e-06"
"1875.0","56.2110850658","3.01570133744e-06"
"1876.0","56.2410643112","3.01145763562e-06"
"1877.0","56.2710435565","3.00726692067e-06"
"1878.0","56.3010228019","3.00312872972e-06"
"1879.0","56.3310020473","2.99904260643e-06"
"1880.0","56.3609812927","2.99500810086e-06"
"1881.0","56.390960538","2.99102476939e-06"
"1882.0","56.4209397834","2.98709217461e-06"
"1883.0","56.4509190288","2.98320988522e-06"
"1884.0","56.4808982741","2.97937747593e-06"
"1885.0","56.5108775195","2.97559452735e-06"
"1886.0","56.5408567649","2.97186062595e-06"
"1887.0","56.5708360102","2.96817536388e-06"
"1888.0","56.6008152556","2.96453833896e-06"
"1889.0","56.630794501","2.96094915456e-06"
"1890.0","56.6607737463","2.9574074195e-06"
"1891.0","56.6907529917","2.95391274798e-06"
"1892.0","56.7207322371","2.95046475949e-06"
"1893.0","56.7507114824","2.94706307875e-06"
"1894.0","56.7806907278","2.94370733558e-06"
"1895.0","56.8106699732","2.94039716488e-06"
"1896.0","56.8406492185","2.93713220651e-06"
"1897.0","56.8706284639","2.93391210522e-06"
"1898.0","56.9006077093","2.93073651061e-06"
"1899.0","56.9305869547","2.927605077e-06"
"1900.0","56.9605662","2.9245174634e-06"
"1901.0","56.9905454454","2.92147333344e-06"
"1902.0","57.0205246908","2.91847235527e-06"
"1903.0","57.0505039361","2.91551420151e-06"
"1904.0","57.0804831815","2.91259854919e-06"
"1905.0","57.1104624269","2.90972507968e-06"
"1906.0","57.1404416722","2.90689347862e-06"
"1907.0","57.1704209176","2.90410343586e-06"
"1908.0","57.200400163","2.9013546454e-06"
"1909.0","57.2303794083","2.89864680532e-06"
"1910.0","57.2603586537","2.89597961775e-06"
"1911.0","57.2903378991","2.89335278875e-06"
"1912.0","57.3203171444","2.89076602833e-06"
"1913.0","57.3502963898","2.88821905034e-06"
"1914.0","57.3802756352","2.88571157243e-06"
"1915.0","57.4102548805","2.88324331598e-06"
"1916.0","57.4402341259","2.88081400609e-06"
"1917.0","57.4702133713","2.87842337148e-06"
"1918.0","57.5001926167","2.87607114445e-06"
"1919.0","57.530171862","2.87375706087e-06"
"1920.0","57.5601511074","2.87148086005e-06"
"1921.0","57.5901303528","2.86924228478e-06"
"1922.0","57.6201095981","2.86704108121e-06"
"1923.0","57.6500888435","2.86487699885e-06"
"1924.0","57.6800680889","2.86274979049e-06"
"1925.0","57.7100473342","2.86065921218e-06"
"1926.0","57.7400265796","2.85860502317e-06"
"1927.0","57.770005825","2.85658698589e-06"
"1928.0","57.7999850703","2.85460486585e-06"
"1929.0","57.8299643157","2.85265843168e-06"
"1930.0","57.8599435611","2.85074745501e-06"
"1931.0","57.8899228064","2.84887171047e-06"
"1932.0","57.9199020518","2.84703097566e-06"
"1933.0","57.9498812972","2.84522503106e-06"
"1934.0","57.9798605425","2.84345366006e-06"
"1935.0","58.0098397879","2.84171664885e-06"
"1936.0","58.0398190333","2.84001378644e-06"
"1937.0","58.0697982787","2.8383448646e-06"
"1938.0","58.099777524","2.83670967781e-06"
"1939.0","58.1297567694","2.83510802326e-06"
"1940.0","58.1597360148","2.83353970076e-06"
"1941.0","58.1897152601","2.83200451278e-06"
"1942.0","58.2196945055","2.83050226433e-06"
"1943.0","58.2496737509","2.82903276301e-06"
"1944.0","58.2796529962","2.82759581891e-06"
"1945.0","58.3096322416","2.82619124463e-06"
"1946.0","58.339611487","2.8248188552e-06"
"1947.0","58.3695907323","2.82347846809e-06"
"1948.0","58.3995699777","2.82216990314e-06"
"1949.0","58.4295492231","2.82089298259e-06"
"1950.0","58.4595284684","2.81964753098e-06"
"1951.0","58.4895077138","2.81843337515e-06"
"1952.0","58.5194869592","2.81725034424e-06"
"1953.0","58.5494662045","2.81609826962e-06"
"1954.0","58.5794454499","2.81497698488e-06"
"1955.0","58.6094246953","2.81388632579e-06"
"1956.0","58.6394039407","2.8128261303e-06"
"1957.0","58.669383186","2.8117962385e-06"
"1958.0","58.6993624314","2.81079649256e-06"
"1959.0","58.7293416768","2.80982673677e-06"
"1960.0","58.7593209221","2.80888681747e-06"
"1961.0","58.7893001675","2.80797658302e-06"
"1962.0","58.8192794129","2.80709588382e-06"
"1963.0","58.8492586582","2.80624457223e-06"
"1964.0","58.8792379036","2.80542250258e-06"
"1965.0","58.909217149","2.80462953115e-06"
"1966.0","58.9391963943","2.80386551613e-06"
"1967.0","58.9691756397","2.80313031761e-06"
"1968.0","58.9991548851","2.80242379755e-06"
"1969.0","59.0291341304","2.80174581974e-06"
"1970.0","59.0591133758","2.80109624985e-06"
"1971.0","59.0890926212","2.8004749553e-06"
"1972.0","59.1190718665","2.79988180534e-06"
"1973.0","59.1490511119","2.79931667096e-06"
"1974.0","59.1790303573","2.79877942492e-06"
"1975.0","59.2090096027","2.7982699417e-06"
"1976.0","59.238988848","2.79778809747e-06"
"1977.0","59.2689680934","2.79733377012e-06"
"1978.0","59.2989473388","2.79690683917e-06"
"1979.0","59.3289265841","2.79650718583e-06"
"1980.0","59.3589058295","2.79613469293e-06"
"1981.0","59.3888850749","2.7957892449e-06"
"1982.0","59.4188643202","2.79547072779e-06"
"1983.0","59.4488435656","2.79517902921e-06"
"1984.0","59.478822811","2.79491403835e-06"
"1985.0","59.5088020563","2.79467564593e-06"
"1986.0","59.5387813017","2.79446374421e-06"
"1987.0","59.5687605471","2.79427822696e-06"
"1988.0","59.5987397924","2.79411898944e-06"
"1989.0","59.6287190378","2.79398592841e-06"
"1990.0","59.6586982832","2.79387894208e-06"
"1991.0","59.6886775285","2.7937979301e-06"
"1992.0","59.7186567739","2.79374279359e-06"
"1993.0","59.7486360193","2.79371343504e-06"
"1994.0","59.7786152647","2.7937097584e-06"
"1995.0","59.80859451","2.79373166896e-06"
"1996.0","59.8385737554","2.79377907343e-06"
"1997.0","59.8685530008","2.79385187985e-06"
"1998.0","59.8985322461","2.79394999763e-06"
"1999.0","59.9285114915","2.79407333751e-06"
"2000.0","59.9584907369","2.79422181154e-06"
"2001.0","59.9884699822","2.79439533309e-06"
"2002.0","60.0184492276","2.79459381684e-06"
"2003.0","60.048428473","2.79481717871e-06"
"2004.0","60.0784077183","2.79506533595e-06"
"2005.0","60.1083869637","2.79533820701e-06"
"2006.0","60.1383662091","2.79563571163e-06"
"2007.0","60.1683454544","2.79595777076e-06"
"2008.0","60.1983246998","2.79630430659e-06"
"2009.0","60.2283039452","2.7966752425e-06"
"2010.0","60.2582831905","2.79707050309e-06"
"2011.0","60.2882624359","2.79749001413e-06"
"2012.0","60.3182416813","2.79793370258e-06"
"2013.0","60.3482209267","2.79840149657e-06"
"2014.0","60.378200172","2.79889332537e-06"
"2015.0","60.4081794174","2.7994091194e-06"
"2016.0","60.4381586628","2.79994881022e-06"
"2017.0","60.4681379081","2.80051233052e-06"
"2018.0","60.4981171535","2.80109961409e-06"
"2019.0","60.5280963989","2.80171059583e-06"
"2020.0","60.5580756442","2.80234521174e-06"
"2021.0","60.5880548896","2.8030033989e-06"
"2022.0","60.618034135","2.80368509546e-06"
"2023.0","60.6480133803","2.80439024066e-06"
"2024.0","60.6779926257","2.80511877476e-06"
"2025.0","60.7079718711","2.80587063909e-06"
"2026.0","60.7379511164","2.80664577603e-06"
"2027.0","60.7679303618","2.80744412897e-06"
"2028.0","60.7979096072","2.80826564232e-06"
"2029.0","60.8278888525","2.80911026153e-06"
"2030.0","60.8578680979","2.80997793303e-06"
"2031.0","60.8878473433","2.81086860425e-06"
"2032.0","60.9178265887","2.81178222361e-06"
"2033.0","60.947805834","2.81271874053e-06"
"2034.0","60.9777850794","2.81367810537e-06"
"2035.0","61.0077643248","2.81466026948e-06"
"2036.0","61.0377435701","2.81566518516e-06"
"2037.0","61.0677228155","2.81669280566e-06"
"2038.0","61.0977020609","2.81774308516e-06"
"2039.0","61.1276813062","2.8188159788e-06"
"2040.0","61.1576605516","2.81991144264e-06"
"2041.0","61.187639797","2.82102943364e-06"
"2042.0","61.2176190423","2.82216990971e-06"
"2043.0","61.2475982877","2.82333282965e-06"
"2044.0","61.2775775331","2.82451815314e-06"
"2045.0","61.3075567784","2.8257258408e-06"
"2046.0","61.3375360238","2.8269558541e-06"
"2047.0","61.3675152692","2.82820815541e-06"
"2048.0","61.3974945145","2.82948270797e-06"
"2049.0","61.4274737599","2.83077947588e-06"
"2050.0","61.4574530053","2.83209842413e-06"
"2051.0","61.4874322507","2.83343951855e-06"
"2052.0","61.517411496","2.83480272581e-06"
"2053.0","61.5473907414","2.83618801344e-06"
"2054.0","61.5773699868","2.83759534982e-06"
"2055.0","61.6073492321","2.83902470414e-06"
"2056.0","61.6373284775","2.84047604643e-06"
"2057.0","61.6673077229","2.84194934756e-06"
"2058.0","61.6972869682","2.84344457919e-06"
"2059.0","61.7272662136","2.84496171381e-06"
"2060.0","61.757245459","2.84650072472e-06"
"2061.0","61.7872247043","2.84806158601e-06"
"2062.0","61.8172039497","2.84964427258e-06"
"2063.0","61.8471831951","2.85124876012e-06"
"2064.0","61.8771624404","2.85287502511e-06"
"2065.0","61.9071416858","2.8545230448e-06"
"2066.0","61.9371209312","2.85619279724e-06"
"2067.0","61.9671001765","2.85788426124e-06"
"2068.0","61.9970794219","2.8595974164e-06"
"2069.0","62.0270586673","2.86133224305e-06"
"2070.0","62.0570379127","2.86308872232e-06"
"2071.0","62.087017158","2.86486683608e-06"
"2072.0","62.1169964034","2.86666656694e-06"
"2073.0","62.1469756488","2.86848789829e-06"
"2074.0","62.1769548941","2.87033081423e-06"
"2075.0","62.2069341395","2.87219529964e-06"
"2076.0","62.2369133849","2.8740813401e-06"
"2077.0","62.2668926302","2.87598892195e-06"
"2078.0","62.2968718756","2.87791803226e-06"
"2079.0","62.326851121","2.8798686588e-06"
"2080.0","62.3568303663","2.88184079009e-06"
"2081.0","62.3868096117","2.88383441536e-06"
"2082.0","62.4167888571","2.88584952455e-06"
"2083.0","62.4467681024","2.88788610833e-06"
"2084.0","62.4767473478","2.88994415806e-06"
"2085.0","62.5067265932","2.89202366582e-06"
"2086.0","62.5367058385","2.89412462439e-06"
"2087.0","62.5666850839","2.89624702723e-06"
"2088.0","62.5966643293","2.89839086854e-06"
"2089.0","62.6266435747","2.90055614318e-06"
"2090.0","62.65662282","2.9027428467e-06"
"2091.0","62.6866020654","2.90495097536e-06"
"2092.0","62.7165813108","2.9071805261e-06"
"2093.0","62.7465605561","2.90943149652e-06"
"2094.0","62.7765398015","2.91170388493e-06"
"2095.0","62.8065190469","2.91399769031e-06"
"2096.0","62.8364982922","2.91631291229e-06"
"2097.0","62.8664775376","2.91864955122e-06"
"2098.0","62.896456783","2.92100760807e-06"
"2099.0","62.9264360283","2.92338708452e-06"
"2100.0","62.9564152737","2.92578798288e-06"
"2101.0","62.9863945191","2.92821030616e-06"
"2102.0","63.0163737644","2.93065405801e-06"
"2103.0","63.0463530098","2.93311924273e-06"
"2104.0","63.0763322552","2.93560586529e-06"
"2105.0","63.1063115005","2.93811393133e-06"
"2106.0","63.1362907459","2.94064344711e-06"
"2107.0","63.1662699913","2.94319441956e-06"
"2108.0","63.1962492367","2.94576685627e-06"
"2109.0","63.226228482","2.94836076546e-06"
"2110.0","63.2562077274","2.950976156e-06"
"2111.0","63.2861869728","2.95361303741e-06"
"2112.0","63.3161662181","2.95627141984e-06"
"2113.0","63.3461454635","2.9589513141e-06"
"2114.0","63.3761247089","2.96165273162e-06"
"2115.0","63.4061039542","2.96437568449e-06"
"2116.0","63.4360831996","2.96712018541e-06"
"2117.0","63.466062445","2.96988624774e-06"
"2118.0","63.4960416903","2.97267388546e-06"
"2119.0","63.5260209357","2.97548311318e-06"
"2120.0","63.5560001811","2.97831394615e-06"
"2121.0","63.5859794264","2.98116640026e-06"
"2122.0","63.6159586718","2.98404049199e-06"
"2123.0","63.6459379172","2.9869362385e-06"
"2124.0","63.6759171625","2.98985365754e-06"
"2125.0","63.7058964079","2.99279276749e-06"
"2126.0","63.7358756533","2.99575358738e-06"
"2127.0","63.7658548987","2.99873613683e-06"
"2128.0","63.795834144","3.00174043611e-06"
"2129.0","63.8258133894","3.00476650609e-06"
"2130.0","63.8557926348","3.00781436828e-06"
"2131.0","63.8857718801","3.01088404481e-06"
"2132.0","63.9157511255","3.01397555842e-06"
"2133.0","63.9457303709","3.01708893247e-06"
"2134.0","63.9757096162","3.02022419095e-06"
"2135.0","64.0056888616","3.02338135846e-06"
"2136.0","64.035668107","3.02656046021e-06"
"2137.0","64.0656473523","3.02976152205e-06"
"2138.0","64.0956265977","3.03298457043e-06"
"2139.0","64.1256058431","3.03622963243e-06"
"2140.0","64.1555850884","3.03949673572e-06"
"2141.0","64.1855643338","3.04278590861e-06"
"2142.0","64.2155435792","3.04609718003e-06"
"2143.0","64.2455228245","3.0494305795e-06"
"2144.0","64.2755020699","3.05278613718e-06"
"2145.0","64.3054813153","3.05616388384e-06"
"2146.0","64.3354605607","3.05956385086e-06"
"2147.0","64.365439806","3.06298607022e-06"
"2148.0","64.3954190514","3.06643057456e-06"
"2149.0","64.4253982968","3.06989739709e-06"
"2150.0","64.4553775421","3.07338657167e-06"
"2151.0","64.4853567875","3.07689813274e-06"
"2152.0","64.5153360329","3.08043211538e-06"
"2153.0","64.5453152782","3.08398855529e-06"
"2154.0","64.5752945236","3.08756748878e-06"
"2155.0","64.605273769","3.09116895276e-06"
"2156.0","64.6352530143","3.09479298478e-06"
"2157.0","64.6652322597","3.09843962301e-06"
"2158.0","64.6952115051","3.1021089062e-06"
"2159.0","64.7251907504","3.10580087377e-06"
"2160.0","64.7551699958","3.10951556573e-06"
"2161.0","64.7851492412","3.1132530227e-06"
"2162.0","64.8151284865","3.11701328595e-06"
"2163.0","64.8451077319","3.12079639734e-06"
"2164.0","64.8750869773","3.12460239938e-06"
"2165.0","64.9050662227","3.12843133517e-06"
"2166.0","64.935045468","3.13228324846e-06"
"2167.0","64.9650247134","3.13615818362e-06"
"2168.0","64.9950039588","3.14005618563e-06"
"2169.0","65.0249832041","3.1439773001e-06"
"2170.0","65.0549624495","3.14792157327e-06"
"2171.0","65.0849416949","3.15188905202e-06"
"2172.0","65.1149209402","3.15587978383e-06"
"2173.0","65.1449001856","3.15989381683e-06"
"2174.0","65.174879431","3.16393119978e-06"
"2175.0","65.2048586763","3.16799198205e-06"
"2176.0","65.2348379217","3.17207621366e-06"
"2177.0","65.2648171671","3.17618394528e-06"
"2178.0","65.2947964124","3.18031522818e-06"
"2179.0","65.3247756578","3.18447011428e-06"
"2180.0","65.3547549032","3.18864865615e-06"
"2181.0","65.3847341485","3.19285090698e-06"
"2182.0","65.4147133939","3.19707692062e-06"
"2183.0","65.4446926393","3.20132675153e-06"
"2184.0","65.4746718847","3.20560045486e-06"
"2185.0","65.50465113","3.20989808636e-06"
"2186.0","65.5346303754","3.21421970245e-06"
"2187.0","65.5646096208","3.21856536019e-06"
"2188.0","65.5945888661","3.22293511729e-06"
"2189.0","65.6245681115","3.22732903211e-06"
"2190.0","65.6545473569","3.23174716367e-06"
"2191.0","65.6845266022","3.23618957164e-06"
"2192.0","65.7145058476","3.24065631634e-06"
"2193.0","65.744485093","3.24514745876e-06"
"2194.0","65.7744643383","3.24966306054e-06"
"2195.0","65.8044435837","3.25420318399e-06"
"2196.0","65.8344228291","3.25876789207e-06"
"2197.0","65.8644020744","3.26335724842e-06"
"2198.0","65.8943813198","3.26797131734e-06"
"2199.0","65.9243605652","3.27261016381e-06"
"2200.0","65.9543398105","3.27727385347e-06"
"2201.0","65.9843190559","3.28196245263e-06"
"2202.0","66.0142983013","3.2866760283e-06"
"2203.0","66.0442775467","3.29141464814e-06"
"2204.0","66.074256792","3.29617838052e-06"
"2205.0","66.1042360374","3.30096729446e-06"
"2206.0","66.1342152828","3.30578145969e-06"
"2207.0","66.1641945281","3.31062094662e-06"
"2208.0","66.1941737735","3.31548582636e-06"
"2209.0","66.2241530189","3.32037617069e-06"
"2210.0","66.2541322642","3.32529205211e-06"
"2211.0","66.2841115096","3.3302335438e-06"
"2212.0","66.314090755","3.33520071965e-06"
"2213.0","66.3440700003","3.34019365426e-06"
"2214.0","66.3740492457","3.34521242291e-06"
"2215.0","66.4040284911","3.35025710161e-06"
"2216.0","66.4340077364","3.35532776708e-06"
"2217.0","66.4639869818","3.36042449676e-06"
"2218.0","66.4939662272","3.36554736878e-06"
"2219.0","66.5239454725","3.37069646202e-06"
"2220.0","66.5539247179","3.37587185606e-06"
"2221.0","66.5839039633","3.38107363123e-06"
"2222.0","66.6138832087","3.38630186856e-06"
"2223.0","66.643862454","3.39155664984e-06"
"2224.0","66.6738416994","3.39683805758e-06"
"2225.0","66.7038209448","3.40214617503e-06"
"2226.0","66.7338001901","3.40748108619e-06"
"2227.0","66.7637794355","3.41284287578e-06"
"2228.0","66.7937586809","3.4182316293e-06"
"2229.0","66.8237379262","3.42364743298e-06"
"2230.0","66.8537171716","3.42909037381e-06"
"2231.0","66.883696417","3.43456053955e-06"
"2232.0","66.9136756623","3.44005801871e-06"
"2233.0","66.9436549077","3.44558290056e-06"
"2234.0","66.9736341531","3.45113527516e-06"
"2235.0","67.0036133984","3.45671523331e-06"
"2236.0","67.0335926438","3.46232286662e-06"
"2237.0","67.0635718892","3.46795826746e-06"
"2238.0","67.0935511345","3.47362152899e-06"
"2239.0","67.1235303799","3.47931274515e-06"
"2240.0","67.1535096253","3.4850320107e-06"
"2241.0","67.1834888707","3.49077942115e-06"
"2242.0","67.213468116","3.49655507284e-06"
"2243.0","67.2434473614","3.50235906291e-06"
"2244.0","67.2734266068","3.50819148931e-06"
"2245.0","67.3034058521","3.51405245078e-06"
"2246.0","67.3333850975","3.51994204691e-06"
"2247.0","67.3633643429","3.52586037807e-06"
"2248.0","67.3933435882","3.5318075455e-06"
"2249.0","67.4233228336","3.53778365122e-06"
"2250.0","67.453302079","3.54378879812e-06"
"2251.0","67.4832813243","3.54982308992e-06"
"2252.0","67.5132605697","3.55588663117e-06"
"2253.0","67.5432398151","3.56197952727e-06"
"2254.0","67.5732190604","3.56810188449e-06"
"2255.0","67.6031983058","3.57425380992e-06"
"2256.0","67.6331775512","3.58043541154e-06"
"2257.0","67.6631567965","3.58664679818e-06"
"2258.0","67.6931360419","3.59288807955e-06"
"2259.0","67.7231152873","3.59915936624e-06"
"2260.0","67.7530945327","3.60546076969e-06"
"2261.0","67.783073778","3.61179240226e-06"
"2262.0","67.8130530234","3.61815437718e-06"
"2263.0","67.8430322688","3.62454680858e-06"
"2264.0","67.8730115141","3.63096981149e-06"
"2265.0","67.9029907595","3.63742350184e-06"
"2266.0","67.9329700049","3.64390799648e-06"
"2267.0","67.9629492502","3.65042341317e-06"
"2268.0","67.9929284956","3.65696987059e-06"
"2269.0","68.022907741","3.66354748835e-06"
"2270.0","68.0528869863","3.670156387e-06"
"2271.0","68.0828662317","3.676796688e-06"
"2272.0","68.1128454771","3.68346851378e-06"
"2273.0","68.1428247224","3.69017198771e-06"
"2274.0","68.1728039678","3.69690723412e-06"
"2275.0","68.2027832132","3.70367437829e-06"
"2276.0","68.2327624585","3.71047354647e-06"
"2277.0","68.2627417039","3.71730486589e-06"
"2278.0","68.2927209493","3.72416846476e-06"
"2279.0","68.3227001947","3.73106447225e-06"
"2280.0","68.35267944","3.73799301855e-06"
"2281.0","68.3826586854","3.74495423484e-06"
"2282.0","68.4126379308","3.75194825328e-06"
"2283.0","68.4426171761","3.75897520706e-06"
"2284.0","68.4725964215","3.7660352304e-06"
"2285.0","68.5025756669","3.77312845851e-06"
"2286.0","68.5325549122","3.78025502764e-06"
"2287.0","68.5625341576","3.78741507509e-06"
"2288.0","68.592513403","3.79460873918e-06"
"2289.0","68.6224926483","3.8018361593e-06"
"2290.0","68.6524718937","3.80909747588e-06"
"2291.0","68.6824511391","3.81639283042e-06"
"2292.0","68.7124303844","3.82372236548e-06"
"2293.0","68.7424096298","3.8310862247e-06"
"2294.0","68.7723888752","3.83848455282e-06"
"2295.0","68.8023681206","3.84591749565e-06"
"2296.0","68.8323473659","3.85338520011e-06"
"2297.0","68.8623266113","3.86088781422e-06"
"2298.0","68.8923058567","3.8684254871e-06"
"2299.0","68.922285102","3.87599836902e-06"
"2300.0","68.9522643474","3.88360661135e-06"
"2301.0","68.9822435928","3.89125036662e-06"
"2302.0","69.0122228381","3.89892978847e-06"
"2303.0","69.0422020835","3.90664503173e-06"
"2304.0","69.0721813289","3.91439625236e-06"
"2305.0","69.1021605742","3.92218360749e-06"
"2306.0","69.1321398196","3.93000725545e-06"
"2307.0","69.162119065","3.93786735571e-06"
"2308.0","69.1920983103","3.94576406898e-06"
"2309.0","69.2220775557","3.95369755712e-06"
"2310.0","69.2520568011","3.96166798324e-06"
"2311.0","69.2820360464","3.96967551164e-06"
"2312.0","69.3120152918","3.97772030786e-06"
"2313.0","69.3419945372","3.98580253866e-06"
"2314.0","69.3719737826","3.99392237205e-06"
"2315.0","69.4019530279","4.00207997729e-06"
"2316.0","69.4319322733","4.01027552491e-06"
"2317.0","69.4619115187","4.01850918668e-06"
"2318.0","69.491890764","4.02678113569e-06"
"2319.0","69.5218700094","4.03509154628e-06"
"2320.0","69.5518492548","4.0434405941e-06"
"2321.0","69.5818285001","4.05182845611e-06"
"2322.0","69.6118077455","4.06025531059e-06"
"2323.0","69.6417869909","4.06872133713e-06"
"2324.0","69.6717662362","4.07722671666e-06"
"2325.0","69.7017454816","4.08577163146e-06"
"2326.0","69.731724727","4.09435626516e-06"
"2327.0","69.7617039723","4.10298080276e-06"
"2328.0","69.7916832177","4.11164543062e-06"
"2329.0","69.8216624631","4.1203503365e-06"
"2330.0","69.8516417084","4.12909570956e-06"
"2331.0","69.8816209538","4.13788174033e-06"
"2332.0","69.9116001992","4.14670862079e-06"
"2333.0","69.9415794446","4.15557654435e-06"
"2334.0","69.9715586899","4.16448570583e-06"
"2335.0","70.0015379353","4.17343630151e-06"
"2336.0","70.0315171807","4.18242852914e-06"
"2337.0","70.061496426","4.19146258792e-06"
"2338.0","70.0914756714","4.20053867854e-06"
"2339.0","70.1214549168","4.2096570032e-06"
"2340.0","70.1514341621","4.21881776556e-06"
"2341.0","70.1814134075","4.22802117085e-06"
"2342.0","70.2113926529","4.23726742579e-06"
"2343.0","70.2413718982","4.24655673864e-06"
"2344.0","70.2713511436","4.25588931922e-06"
"2345.0","70.301330389","4.26526537892e-06"
"2346.0","70.3313096343","4.27468513068e-06"
"2347.0","70.3612888797","4.28414878906e-06"
"2348.0","70.3912681251","4.29365657019e-06"
"2349.0","70.4212473704","4.30320869183e-06"
"2350.0","70.4512266158","4.31280537335e-06"
"2351.0","70.4812058612","4.32244683576e-06"
"2352.0","70.5111851066","4.33213330174e-06"
"2353.0","70.5411643519","4.34186499561e-06"
"2354.0","70.5711435973","4.35164214337e-06"
"2355.0","70.6011228427","4.36146497272e-06"
"2356.0","70.631102088","4.37133371305e-06"
"2357.0","70.6610813334","4.38124859547e-06"
"2358.0","70.6910605788","4.39120985283e-06"
"2359.0","70.7210398241","4.40121771971e-06"
"2360.0","70.7510190695","4.41127243246e-06"
"2361.0","70.7809983149","4.42137422919e-06"
"2362.0","70.8109775602","4.4315233498e-06"
"2363.0","70.8409568056","4.441720036e-06"
"2364.0","70.870936051","4.45196453131e-06"
"2365.0","70.9009152963","4.46225708108e-06"
"2366.0","70.9308945417","4.4725979325e-06"
"2367.0","70.9608737871","4.48298733462e-06"
