"v / cm^-1","v / THz","I_Raman,Norm / AU"
"1785.0","53.5129529827","3.8237573823e-06"
"1786.0","53.542932228","3.8133023183e-06"
"1787.0","53.5729114734","3.80297869336e-06"
"1788.0","53.6028907188","3.7927847401e-06"
"1789.0","53.6328699641","3.78271872449e-06"
"1790.0","53.6628492095","3.77277894511e-06"
"1791.0","53.6928284549","3.76296373241e-06"
"1792.0","53.7228077002","3.75327144794e-06"
"1793.0","53.7527869456","3.74370048367e-06"
"1794.0","53.782766191","3.73424926131e-06"
"1795.0","53.8127454363","3.72491623159e-06"
"1796.0","53.8427246817","3.71569987369e-06"
"1797.0","53.8727039271","3.70659869449e-06"
"1798.0","53.9026831724","3.69761122805e-06"
"1799.0","53.9326624178","3.68873603498e-06"
"1800.0","53.9626416632","3.67997170182e-06"
"1801.0","53.9926209085","3.67131684051e-06"
"1802.0","54.0226001539","3.6627700878e-06"
"1803.0","54.0525793993","3.65433010475e-06"
"1804.0","54.0825586447","3.64599557617e-06"
"1805.0","54.11253789","3.63776521011e-06"
"1806.0","54.1425171354","3.62963773739e-06"
"1807.0","54.1724963808","3.62161191105e-06"
"1808.0","54.2024756261","3.61368650596e-06"
"1809.0","54.2324548715","3.60586031829e-06"
"1810.0","54.2624341169","3.59813216507e-06"
"1811.0","54.2924133622","3.59050088379e-06"
"1812.0","54.3223926076","3.58296533192e-06"
"1813.0","54.352371853","3.57552438654e-06"
"1814.0","54.3823510983","3.56817694389e-06"
"1815.0","54.4123303437","3.560921919e-06"
"1816.0","54.4423095891","3.55375824531e-06"
"1817.0","54.4722888344","3.54668487426e-06"
"1818.0","54.5022680798","3.53970077494e-06"
"1819.0","54.5322473252","3.53280493376e-06"
"1820.0","54.5622265705","3.52599635404e-06"
"1821.0","54.5922058159","3.51927405572e-06"
"1822.0","54.6221850613","3.512637075e-06"
"1823.0","54.6521643067","3.50608446401e-06"
"1824.0","54.682143552","3.49961529053e-06"
"1825.0","54.7121227974","3.49322863764e-06"
"1826.0","54.7421020428","3.48692360342e-06"
"1827.0","54.7720812881","3.48069930068e-06"
"1828.0","54.8020605335","3.47455485666e-06"
"1829.0","54.8320397789","3.46848941274e-06"
"1830.0","54.8620190242","3.46250212417e-06"
"1831.0","54.8919982696","3.45659215981e-06"
"1832.0","54.921977515","3.45075870185e-06"
"1833.0","54.9519567603","3.44500094558e-06"
"1834.0","54.9819360057","3.43931809911e-06"
"1835.0","55.0119152511","3.43370938314e-06"
"1836.0","55.0418944964","3.42817403074e-06"
"1837.0","55.0718737418","3.42271128707e-06"
"1838.0","55.1018529872","3.41732040921e-06"
"1839.0","55.1318322325","3.41200066588e-06"
"1840.0","55.1618114779","3.40675133726e-06"
"1841.0","55.1917907233","3.40157171478e-06"
"1842.0","55.2217699687","3.39646110087e-06"
"1843.0","55.251749214","3.39141880881e-06"
"1844.0","55.2817284594","3.38644416249e-06"
"1845.0","55.3117077048","3.38153649624e-06"
"1846.0","55.3416869501","3.37669515463e-06"
"1847.0","55.3716661955","3.37191949228e-06"
"1848.0","55.4016454409","3.36720887369e-06"
"1849.0","55.4316246862","3.36256267306e-06"
"1850.0","55.4616039316","3.3579802741e-06"
"1851.0","55.491583177","3.35346106988e-06"
"1852.0","55.5215624223","3.34900446265e-06"
"1853.0","55.5515416677","3.34460986367e-06"
"1854.0","55.5815209131","3.34027669309e-06"
"1855.0","55.6115001584","3.33600437975e-06"
"1856.0","55.6414794038","3.33179236104e-06"
"1857.0","55.6714586492","3.32764008277e-06"
"1858.0","55.7014378945","3.32354699899e-06"
"1859.0","55.7314171399","3.31951257188e-06"
"1860.0","55.7613963853","3.31553627158e-06"
"1861.0","55.7913756307","3.31161757608e-06"
"1862.0","55.821354876","3.30775597108e-06"
"1863.0","55.8513341214","3.30395094982e-06"
"1864.0","55.8813133668","3.30020201302e-06"
"1865.0","55.9112926121","3.29650866869e-06"
"1866.0","55.9412718575","3.29287043206e-06"
"1867.0","55.9712511029","3.2892868254e-06"
"1868.0","56.0012303482","3.28575737796e-06"
"1869.0","56.0312095936","3.28228162583e-06"
"1870.0","56.061188839","3.2788591118e-06"
"1871.0","56.0911680843","3.27548938529e-06"
"1872.0","56.1211473297","3.27217200222e-06"
"1873.0","56.1511265751","3.26890652491e-06"
"1874.0","56.1811058204","3.26569252198e-06"
"1875.0","56.2110850658","3.26252956821e-06"
"1876.0","56.2410643112","3.25941724451e-06"
"1877.0","56.2710435565","3.25635513775e-06"
"1878.0","56.3010228019","3.2533428407e-06"
"1879.0","56.3310020473","3.25037995194e-06"
"1880.0","56.3609812927","3.24746607575e-06"
"1881.0","56.390960538","3.24460082202e-06"
"1882.0","56.4209397834","3.24178380617e-06"
"1883.0","56.4509190288","3.23901464906e-06"
"1884.0","56.4808982741","3.23629297692e-06"
"1885.0","56.5108775195","3.23361842121e-06"
"1886.0","56.5408567649","3.2309906186e-06"
"1887.0","56.5708360102","3.22840921088e-06"
"1888.0","56.6008152556","3.22587384484e-06"
"1889.0","56.630794501","3.22338417223e-06"
"1890.0","56.6607737463","3.22093984967e-06"
"1891.0","56.6907529917","3.21854053858e-06"
"1892.0","56.7207322371","3.2161859051e-06"
"1893.0","56.7507114824","3.21387562003e-06"
"1894.0","56.7806907278","3.21160935874e-06"
"1895.0","56.8106699732","3.20938680113e-06"
"1896.0","56.8406492185","3.20720763152e-06"
"1897.0","56.8706284639","3.20507153862e-06"
"1898.0","56.9006077093","3.20297821547e-06"
"1899.0","56.9305869547","3.20092735932e-06"
"1900.0","56.9605662","3.19891867163e-06"
"1901.0","56.9905454454","3.19695185798e-06"
"1902.0","57.0205246908","3.19502662801e-06"
"1903.0","57.0505039361","3.19314269537e-06"
"1904.0","57.0804831815","3.19129977763e-06"
"1905.0","57.1104624269","3.18949759628e-06"
"1906.0","57.1404416722","3.18773587661e-06"
"1907.0","57.1704209176","3.18601434771e-06"
"1908.0","57.200400163","3.18433274237e-06"
"1909.0","57.2303794083","3.18269079706e-06"
"1910.0","57.2603586537","3.18108825186e-06"
"1911.0","57.2903378991","3.17952485042e-06"
"1912.0","57.3203171444","3.1780003399e-06"
"1913.0","57.3502963898","3.17651447091e-06"
"1914.0","57.3802756352","3.17506699749e-06"
"1915.0","57.4102548805","3.17365767705e-06"
"1916.0","57.4402341259","3.17228627032e-06"
"1917.0","57.4702133713","3.17095254127e-06"
"1918.0","57.5001926167","3.16965625716e-06"
"1919.0","57.530171862","3.16839718837e-06"
"1920.0","57.5601511074","3.16717510847e-06"
"1921.0","57.5901303528","3.1659897941e-06"
"1922.0","57.6201095981","3.16484102496e-06"
"1923.0","57.6500888435","3.16372858378e-06"
"1924.0","57.6800680889","3.16265225623e-06"
"1925.0","57.7100473342","3.16161183095e-06"
"1926.0","57.7400265796","3.16060709945e-06"
"1927.0","57.770005825","3.15963785611e-06"
"1928.0","57.7999850703","3.1587038981e-06"
"1929.0","57.8299643157","3.15780502541e-06"
"1930.0","57.8599435611","3.15694104074e-06"
"1931.0","57.8899228064","3.15611174951e-06"
"1932.0","57.9199020518","3.15531695981e-06"
"1933.0","57.9498812972","3.15455648238e-06"
"1934.0","57.9798605425","3.15383013054e-06"
"1935.0","58.0098397879","3.1531377202e-06"
"1936.0","58.0398190333","3.15247906979e-06"
"1937.0","58.0697982787","3.15185400025e-06"
"1938.0","58.099777524","3.15126233499e-06"
"1939.0","58.1297567694","3.15070389987e-06"
"1940.0","58.1597360148","3.15017852316e-06"
"1941.0","58.1897152601","3.14968603548e-06"
"1942.0","58.2196945055","3.14922626984e-06"
"1943.0","58.2496737509","3.14879906155e-06"
"1944.0","58.2796529962","3.14840424821e-06"
"1945.0","58.3096322416","3.14804166968e-06"
"1946.0","58.339611487","3.14771116807e-06"
"1947.0","58.3695907323","3.14741258769e-06"
"1948.0","58.3995699777","3.14714577503e-06"
"1949.0","58.4295492231","3.14691057873e-06"
"1950.0","58.4595284684","3.14670684956e-06"
"1951.0","58.4895077138","3.1465344404e-06"
"1952.0","58.5194869592","3.14639320621e-06"
"1953.0","58.5494662045","3.14628300399e-06"
"1954.0","58.5794454499","3.14620369277e-06"
"1955.0","58.6094246953","3.1461551336e-06"
"1956.0","58.6394039407","3.14613718949e-06"
"1957.0","58.669383186","3.14614972543e-06"
"1958.0","58.6993624314","3.14619260832e-06"
"1959.0","58.7293416768","3.14626570699e-06"
"1960.0","58.7593209221","3.14636889216e-06"
"1961.0","58.7893001675","3.14650203641e-06"
"1962.0","58.8192794129","3.14666501416e-06"
"1963.0","58.8492586582","3.14685770169e-06"
"1964.0","58.8792379036","3.14707997706e-06"
"1965.0","58.909217149","3.14733172011e-06"
"1966.0","58.9391963943","3.14761281246e-06"
"1967.0","58.9691756397","3.14792313746e-06"
"1968.0","58.9991548851","3.14826258022e-06"
"1969.0","59.0291341304","3.14863102752e-06"
"1970.0","59.0591133758","3.14902836784e-06"
"1971.0","59.0890926212","3.14945449134e-06"
"1972.0","59.1190718665","3.14990928982e-06"
"1973.0","59.1490511119","3.15039265673e-06"
"1974.0","59.1790303573","3.15090448713e-06"
"1975.0","59.2090096027","3.15144467766e-06"
"1976.0","59.238988848","3.15201312656e-06"
"1977.0","59.2689680934","3.15260973365e-06"
"1978.0","59.2989473388","3.15323440028e-06"
"1979.0","59.3289265841","3.15388702933e-06"
"1980.0","59.3589058295","3.1545675252e-06"
"1981.0","59.3888850749","3.15527579382e-06"
"1982.0","59.4188643202","3.15601174256e-06"
"1983.0","59.4488435656","3.15677528029e-06"
"1984.0","59.478822811","3.15756631733e-06"
"1985.0","59.5088020563","3.15838476544e-06"
"1986.0","59.5387813017","3.15923053781e-06"
"1987.0","59.5687605471","3.16010354904e-06"
"1988.0","59.5987397924","3.16100371513e-06"
"1989.0","59.6287190378","3.16193095346e-06"
"1990.0","59.6586982832","3.1628851828e-06"
"1991.0","59.6886775285","3.16386632324e-06"
"1992.0","59.7186567739","3.16487429626e-06"
"1993.0","59.7486360193","3.16590902465e-06"
"1994.0","59.7786152647","3.1669704325e-06"
"1995.0","59.80859451","3.16805844525e-06"
"1996.0","59.8385737554","3.16917298961e-06"
"1997.0","59.8685530008","3.17031399356e-06"
"1998.0","59.8985322461","3.17148138637e-06"
"1999.0","59.9285114915","3.17267509856e-06"
"2000.0","59.9584907369","3.17389506191e-06"
"2001.0","59.9884699822","3.17514120943e-06"
"2002.0","60.0184492276","3.17641347534e-06"
"2003.0","60.048428473","3.17771179508e-06"
"2004.0","60.0784077183","3.17903610531e-06"
"2005.0","60.1083869637","3.18038634387e-06"
"2006.0","60.1383662091","3.18176244978e-06"
"2007.0","60.1683454544","3.18316436323e-06"
"2008.0","60.1983246998","3.18459202558e-06"
"2009.0","60.2283039452","3.18604537933e-06"
"2010.0","60.2582831905","3.18752436813e-06"
"2011.0","60.2882624359","3.18902893676e-06"
"2012.0","60.3182416813","3.19055903112e-06"
"2013.0","60.3482209267","3.19211459823e-06"
"2014.0","60.378200172","3.19369558621e-06"
"2015.0","60.4081794174","3.19530194427e-06"
"2016.0","60.4381586628","3.19693362271e-06"
"2017.0","60.4681379081","3.1985905729e-06"
"2018.0","60.4981171535","3.2002727473e-06"
"2019.0","60.5280963989","3.2019800994e-06"
"2020.0","60.5580756442","3.20371258377e-06"
"2021.0","60.5880548896","3.20547015601e-06"
"2022.0","60.618034135","3.20725277274e-06"
"2023.0","60.6480133803","3.20906039165e-06"
"2024.0","60.6779926257","3.2108929714e-06"
"2025.0","60.7079718711","3.21275047169e-06"
"2026.0","60.7379511164","3.21463285323e-06"
"2027.0","60.7679303618","3.21654007771e-06"
"2028.0","60.7979096072","3.21847210782e-06"
"2029.0","60.8278888525","3.22042890723e-06"
"2030.0","60.8578680979","3.22241044059e-06"
"2031.0","60.8878473433","3.2244166735e-06"
"2032.0","60.9178265887","3.22644757254e-06"
"2033.0","60.947805834","3.22850310525e-06"
"2034.0","60.9777850794","3.2305832401e-06"
"2035.0","61.0077643248","3.23268794652e-06"
"2036.0","61.0377435701","3.23481719486e-06"
"2037.0","61.0677228155","3.2369709564e-06"
"2038.0","61.0977020609","3.23914920337e-06"
"2039.0","61.1276813062","3.24135190889e-06"
"2040.0","61.1576605516","3.24357904699e-06"
"2041.0","61.187639797","3.24583059262e-06"
"2042.0","61.2176190423","3.24810652163e-06"
"2043.0","61.2475982877","3.25040681075e-06"
"2044.0","61.2775775331","3.25273143761e-06"
"2045.0","61.3075567784","3.25508038072e-06"
"2046.0","61.3375360238","3.25745361947e-06"
"2047.0","61.3675152692","3.25985113411e-06"
"2048.0","61.3974945145","3.26227290579e-06"
"2049.0","61.4274737599","3.26471891648e-06"
"2050.0","61.4574530053","3.26718914903e-06"
"2051.0","61.4874322507","3.26968358716e-06"
"2052.0","61.517411496","3.27220221539e-06"
"2053.0","61.5473907414","3.27474501914e-06"
"2054.0","61.5773699868","3.27731198463e-06"
"2055.0","61.6073492321","3.27990309891e-06"
"2056.0","61.6373284775","3.2825183499e-06"
"2057.0","61.6673077229","3.2851577263e-06"
"2058.0","61.6972869682","3.28782121766e-06"
"2059.0","61.7272662136","3.29050881434e-06"
"2060.0","61.757245459","3.2932205075e-06"
"2061.0","61.7872247043","3.29595628913e-06"
"2062.0","61.8172039497","3.29871615201e-06"
"2063.0","61.8471831951","3.30150008973e-06"
"2064.0","61.8771624404","3.30430809667e-06"
"2065.0","61.9071416858","3.307140168e-06"
"2066.0","61.9371209312","3.30999629969e-06"
"2067.0","61.9671001765","3.3128764885e-06"
"2068.0","61.9970794219","3.31578073196e-06"
"2069.0","62.0270586673","3.31870902839e-06"
"2070.0","62.0570379127","3.32166137687e-06"
"2071.0","62.087017158","3.32463777728e-06"
"2072.0","62.1169964034","3.32763823025e-06"
"2073.0","62.1469756488","3.33066273718e-06"
"2074.0","62.1769548941","3.33371130024e-06"
"2075.0","62.2069341395","3.33678392235e-06"
"2076.0","62.2369133849","3.3398806072e-06"
"2077.0","62.2668926302","3.34300135922e-06"
"2078.0","62.2968718756","3.34614618362e-06"
"2079.0","62.326851121","3.34931508632e-06"
"2080.0","62.3568303663","3.35250807403e-06"
"2081.0","62.3868096117","3.35572515416e-06"
"2082.0","62.4167888571","3.35896633491e-06"
"2083.0","62.4467681024","3.36223162518e-06"
"2084.0","62.4767473478","3.36552103463e-06"
"2085.0","62.5067265932","3.36883457364e-06"
"2086.0","62.5367058385","3.37217225333e-06"
"2087.0","62.5666850839","3.37553408556e-06"
"2088.0","62.5966643293","3.3789200829e-06"
"2089.0","62.6266435747","3.38233025866e-06"
"2090.0","62.65662282","3.38576462687e-06"
"2091.0","62.6866020654","3.38922320229e-06"
"2092.0","62.7165813108","3.39270600037e-06"
"2093.0","62.7465605561","3.39621303733e-06"
"2094.0","62.7765398015","3.39974433007e-06"
"2095.0","62.8065190469","3.4032998962e-06"
"2096.0","62.8364982922","3.40687975408e-06"
"2097.0","62.8664775376","3.41048392275e-06"
"2098.0","62.896456783","3.41411242198e-06"
"2099.0","62.9264360283","3.41776527223e-06"
"2100.0","62.9564152737","3.42144249468e-06"
"2101.0","62.9863945191","3.42514411122e-06"
"2102.0","63.0163737644","3.42887014444e-06"
"2103.0","63.0463530098","3.43262061764e-06"
"2104.0","63.0763322552","3.43639555481e-06"
"2105.0","63.1063115005","3.44019498064e-06"
"2106.0","63.1362907459","3.44401892055e-06"
"2107.0","63.1662699913","3.44786740063e-06"
"2108.0","63.1962492367","3.45174044767e-06"
"2109.0","63.226228482","3.45563808918e-06"
"2110.0","63.2562077274","3.45956035334e-06"
"2111.0","63.2861869728","3.46350726905e-06"
"2112.0","63.3161662181","3.46747886588e-06"
"2113.0","63.3461454635","3.47147517412e-06"
"2114.0","63.3761247089","3.47549622474e-06"
"2115.0","63.4061039542","3.4795420494e-06"
"2116.0","63.4360831996","3.48361268046e-06"
"2117.0","63.466062445","3.48770815098e-06"
"2118.0","63.4960416903","3.49182849468e-06"
"2119.0","63.5260209357","3.49597374602e-06"
"2120.0","63.5560001811","3.50014394011e-06"
"2121.0","63.5859794264","3.50433911276e-06"
"2122.0","63.6159586718","3.50855930049e-06"
"2123.0","63.6459379172","3.51280454048e-06"
"2124.0","63.6759171625","3.51707487063e-06"
"2125.0","63.7058964079","3.52137032951e-06"
"2126.0","63.7358756533","3.52569095639e-06"
"2127.0","63.7658548987","3.53003679122e-06"
"2128.0","63.795834144","3.53440787465e-06"
"2129.0","63.8258133894","3.538804248e-06"
"2130.0","63.8557926348","3.54322595332e-06"
"2131.0","63.8857718801","3.54767303331e-06"
"2132.0","63.9157511255","3.55214553138e-06"
"2133.0","63.9457303709","3.55664349163e-06"
"2134.0","63.9757096162","3.56116695884e-06"
"2135.0","64.0056888616","3.5657159785e-06"
"2136.0","64.035668107","3.57029059677e-06"
"2137.0","64.0656473523","3.57489086052e-06"
"2138.0","64.0956265977","3.57951681731e-06"
"2139.0","64.1256058431","3.58416851538e-06"
"2140.0","64.1555850884","3.58884600368e-06"
"2141.0","64.1855643338","3.59354933185e-06"
"2142.0","64.2155435792","3.59827855022e-06"
"2143.0","64.2455228245","3.60303370981e-06"
"2144.0","64.2755020699","3.60781486236e-06"
"2145.0","64.3054813153","3.61262206028e-06"
"2146.0","64.3354605607","3.61745535671e-06"
"2147.0","64.365439806","3.62231480545e-06"
"2148.0","64.3954190514","3.62720046103e-06"
"2149.0","64.4253982968","3.63211237868e-06"
"2150.0","64.4553775421","3.63705061431e-06"
"2151.0","64.4853567875","3.64201522456e-06"
"2152.0","64.5153360329","3.64700626675e-06"
"2153.0","64.5453152782","3.65202379893e-06"
"2154.0","64.5752945236","3.65706787983e-06"
"2155.0","64.605273769","3.66213856892e-06"
"2156.0","64.6352530143","3.66723592635e-06"
"2157.0","64.6652322597","3.67236001299e-06"
"2158.0","64.6952115051","3.67751089044e-06"
"2159.0","64.7251907504","3.68268862099e-06"
"2160.0","64.7551699958","3.68789326765e-06"
"2161.0","64.7851492412","3.69312489415e-06"
"2162.0","64.8151284865","3.69838356494e-06"
"2163.0","64.8451077319","3.7036693452e-06"
"2164.0","64.8750869773","3.7089823008e-06"
"2165.0","64.9050662227","3.71432249836e-06"
"2166.0","64.935045468","3.71969000523e-06"
"2167.0","64.9650247134","3.72508488946e-06"
"2168.0","64.9950039588","3.73050721984e-06"
"2169.0","65.0249832041","3.73595706591e-06"
"2170.0","65.0549624495","3.74143449791e-06"
"2171.0","65.0849416949","3.74693958683e-06"
"2172.0","65.1149209402","3.75247240441e-06"
"2173.0","65.1449001856","3.7580330231e-06"
"2174.0","65.174879431","3.76362151612e-06"
"2175.0","65.2048586763","3.76923795741e-06"
"2176.0","65.2348379217","3.77488242165e-06"
"2177.0","65.2648171671","3.78055498431e-06"
"2178.0","65.2947964124","3.78625572155e-06"
"2179.0","65.3247756578","3.79198471033e-06"
"2180.0","65.3547549032","3.79774202833e-06"
"2181.0","65.3847341485","3.80352775402e-06"
"2182.0","65.4147133939","3.8093419666e-06"
"2183.0","65.4446926393","3.81518474604e-06"
"2184.0","65.4746718847","3.82105617308e-06"
"2185.0","65.50465113","3.82695632923e-06"
"2186.0","65.5346303754","3.83288529675e-06"
"2187.0","65.5646096208","3.8388431587e-06"
"2188.0","65.5945888661","3.84482999889e-06"
"2189.0","65.6245681115","3.85084590191e-06"
"2190.0","65.6545473569","3.85689095315e-06"
"2191.0","65.6845266022","3.86296523877e-06"
"2192.0","65.7145058476","3.86906884571e-06"
"2193.0","65.744485093","3.87520186172e-06"
"2194.0","65.7744643383","3.88136437532e-06"
"2195.0","65.8044435837","3.88755647583e-06"
"2196.0","65.8344228291","3.89377825338e-06"
"2197.0","65.8644020744","3.9000297989e-06"
"2198.0","65.8943813198","3.90631120411e-06"
"2199.0","65.9243605652","3.91262256155e-06"
"2200.0","65.9543398105","3.91896396457e-06"
"2201.0","65.9843190559","3.92533550734e-06"
"2202.0","66.0142983013","3.93173728484e-06"
"2203.0","66.0442775467","3.93816939287e-06"
"2204.0","66.074256792","3.94463192806e-06"
"2205.0","66.1042360374","3.95112498788e-06"
"2206.0","66.1342152828","3.95764867061e-06"
"2207.0","66.1641945281","3.96420307538e-06"
"2208.0","66.1941737735","3.97078830215e-06"
"2209.0","66.2241530189","3.97740445175e-06"
"2210.0","66.2541322642","3.98405162582e-06"
"2211.0","66.2841115096","3.99072992689e-06"
"2212.0","66.314090755","3.9974394583e-06"
"2213.0","66.3440700003","4.00418032429e-06"
"2214.0","66.3740492457","4.01095262995e-06"
"2215.0","66.4040284911","4.01775648123e-06"
"2216.0","66.4340077364","4.02459198495e-06"
"2217.0","66.4639869818","4.03145924883e-06"
"2218.0","66.4939662272","4.03835838143e-06"
"2219.0","66.5239454725","4.04528949223e-06"
"2220.0","66.5539247179","4.05225269158e-06"
"2221.0","66.5839039633","4.05924809074e-06"
"2222.0","66.6138832087","4.06627580184e-06"
"2223.0","66.643862454","4.07333593793e-06"
"2224.0","66.6738416994","4.08042861296e-06"
"2225.0","66.7038209448","4.08755394181e-06"
"2226.0","66.7338001901","4.09471204025e-06"
"2227.0","66.7637794355","4.10190302498e-06"
"2228.0","66.7937586809","4.10912701363e-06"
"2229.0","66.8237379262","4.11638412476e-06"
"2230.0","66.8537171716","4.12367447785e-06"
"2231.0","66.883696417","4.13099819334e-06"
"2232.0","66.9136756623","4.13835539261e-06"
"2233.0","66.9436549077","4.14574619797e-06"
"2234.0","66.9736341531","4.15317073272e-06"
"2235.0","67.0036133984","4.16062912109e-06"
"2236.0","67.0335926438","4.1681214883e-06"
"2237.0","67.0635718892","4.17564796052e-06"
"2238.0","67.0935511345","4.18320866491e-06"
"2239.0","67.1235303799","4.1908037296e-06"
"2240.0","67.1535096253","4.19843328372e-06"
"2241.0","67.1834888707","4.20609745739e-06"
"2242.0","67.213468116","4.21379638171e-06"
"2243.0","67.2434473614","4.22153018883e-06"
"2244.0","67.2734266068","4.22929901185e-06"
"2245.0","67.3034058521","4.23710298493e-06"
"2246.0","67.3333850975","4.24494224323e-06"
"2247.0","67.3633643429","4.25281692296e-06"
"2248.0","67.3933435882","4.26072716133e-06"
"2249.0","67.4233228336","4.26867309662e-06"
"2250.0","67.453302079","4.27665486814e-06"
"2251.0","67.4832813243","4.28467261626e-06"
"2252.0","67.5132605697","4.2927264824e-06"
"2253.0","67.5432398151","4.30081660904e-06"
"2254.0","67.5732190604","4.30894313975e-06"
"2255.0","67.6031983058","4.31710621917e-06"
"2256.0","67.6331775512","4.32530599302e-06"
"2257.0","67.6631567965","4.3335426081e-06"
"2258.0","67.6931360419","4.34181621233e-06"
"2259.0","67.7231152873","4.35012695473e-06"
"2260.0","67.7530945327","4.3584749854e-06"
"2261.0","67.783073778","4.36686045561e-06"
"2262.0","67.8130530234","4.37528351771e-06"
"2263.0","67.8430322688","4.3837443252e-06"
"2264.0","67.8730115141","4.39224303272e-06"
"2265.0","67.9029907595","4.40077979606e-06"
"2266.0","67.9329700049","4.40935477215e-06"
"2267.0","67.9629492502","4.41796811909e-06"
"2268.0","67.9929284956","4.42661999614e-06"
"2269.0","68.022907741","4.43531056375e-06"
"2270.0","68.0528869863","4.44403998355e-06"
"2271.0","68.0828662317","4.45280841835e-06"
"2272.0","68.1128454771","4.46161603216e-06"
"2273.0","68.1428247224","4.47046299022e-06"
"2274.0","68.1728039678","4.47934945894e-06"
"2275.0","68.2027832132","4.488275606e-06"
"2276.0","68.2327624585","4.49724160028e-06"
"2277.0","68.2627417039","4.50624761191e-06"
"2278.0","68.2927209493","4.51529381226e-06"
"2279.0","68.3227001947","4.52438037397e-06"
"2280.0","68.35267944","4.53350747093e-06"
"2281.0","68.3826586854","4.5426752783e-06"
"2282.0","68.4126379308","4.55188397254e-06"
"2283.0","68.4426171761","4.56113373136e-06"
"2284.0","68.4725964215","4.57042473382e-06"
"2285.0","68.5025756669","4.57975716025e-06"
"2286.0","68.5325549122","4.58913119231e-06"
"2287.0","68.5625341576","4.59854701298e-06"
"2288.0","68.592513403","4.60800480658e-06"
"2289.0","68.6224926483","4.61750475876e-06"
"2290.0","68.6524718937","4.62704705654e-06"
"2291.0","68.6824511391","4.63663188829e-06"
"2292.0","68.7124303844","4.64625944375e-06"
"2293.0","68.7424096298","4.65592991406e-06"
"2294.0","68.7723888752","4.66564349172e-06"
"2295.0","68.8023681206","4.67540037066e-06"
"2296.0","68.8323473659","4.68520074621e-06"
"2297.0","68.8623266113","4.69504481511e-06"
"2298.0","68.8923058567","4.70493277554e-06"
"2299.0","68.922285102","4.71486482712e-06"
"2300.0","68.9522643474","4.72484117092e-06"
"2301.0","68.9822435928","4.73486200948e-06"
"2302.0","69.0122228381","4.74492754679e-06"
"2303.0","69.0422020835","4.75503798835e-06"
"2304.0","69.0721813289","4.76519354113e-06"
"2305.0","69.1021605742","4.77539441362e-06"
"2306.0","69.1321398196","4.78564081581e-06"
"2307.0","69.162119065","4.79593295924e-06"
"2308.0","69.1920983103","4.80627105695e-06"
"2309.0","69.2220775557","4.81665532357e-06"
"2310.0","69.2520568011","4.82708597526e-06"
"2311.0","69.2820360464","4.83756322976e-06"
"2312.0","69.3120152918","4.84808730641e-06"
"2313.0","69.3419945372","4.85865842611e-06"
"2314.0","69.3719737826","4.86927681139e-06"
"2315.0","69.4019530279","4.8799426864e-06"
"2316.0","69.4319322733","4.89065627692e-06"
"2317.0","69.4619115187","4.90141781035e-06"
"2318.0","69.491890764","4.91222751578e-06"
"2319.0","69.5218700094","4.92308562395e-06"
"2320.0","69.5518492548","4.93399236727e-06"
"2321.0","69.5818285001","4.94494797986e-06"
"2322.0","69.6118077455","4.95595269755e-06"
"2323.0","69.6417869909","4.96700675786e-06"
"2324.0","69.6717662362","4.97811040007e-06"
"2325.0","69.7017454816","4.98926386519e-06"
"2326.0","69.731724727","5.00046739601e-06"
"2327.0","69.7617039723","5.01172123706e-06"
"2328.0","69.7916832177","5.02302563468e-06"
"2329.0","69.8216624631","5.03438083701e-06"
"2330.0","69.8516417084","5.04578709398e-06"
"2331.0","69.8816209538","5.05724465736e-06"
"2332.0","69.9116001992","5.06875378079e-06"
"2333.0","69.9415794446","5.08031471972e-06"
"2334.0","69.9715586899","5.09192773149e-06"
"2335.0","70.0015379353","5.10359307534e-06"
"2336.0","70.0315171807","5.11531101239e-06"
"2337.0","70.061496426","5.12708180569e-06"
"2338.0","70.0914756714","5.1389057202e-06"
"2339.0","70.1214549168","5.15078302284e-06"
"2340.0","70.1514341621","5.1627139825e-06"
"2341.0","70.1814134075","5.17469887003e-06"
"2342.0","70.2113926529","5.18673795827e-06"
"2343.0","70.2413718982","5.19883152208e-06"
"2344.0","70.2713511436","5.21097983834e-06"
"2345.0","70.301330389","5.22318318598e-06"
"2346.0","70.3313096343","5.23544184597e-06"
"2347.0","70.3612888797","5.24775610135e-06"
"2348.0","70.3912681251","5.26012623728e-06"
"2349.0","70.4212473704","5.272552541e-06"
"2350.0","70.4512266158","5.28503530189e-06"
"2351.0","70.4812058612","5.29757481144e-06"
"2352.0","70.5111851066","5.31017136335e-06"
"2353.0","70.5411643519","5.32282525346e-06"
"2354.0","70.5711435973","5.3355367798e-06"
"2355.0","70.6011228427","5.34830624265e-06"
"2356.0","70.631102088","5.36113394448e-06"
"2357.0","70.6610813334","5.37402019003e-06"
"2358.0","70.6910605788","5.38696528631e-06"
"2359.0","70.7210398241","5.3999695426e-06"
"2360.0","70.7510190695","5.41303327049e-06"
"2361.0","70.7809983149","5.42615678391e-06"
"2362.0","70.8109775602","5.43934039912e-06"
"2363.0","70.8409568056","5.45258443475e-06"
"2364.0","70.870936051","5.46588921179e-06"
"2365.0","70.9009152963","5.47925505367e-06"
"2366.0","70.9308945417","5.49268228622e-06"
"2367.0","70.9608737871","5.50617123772e-06"
"2368.0","70.9908530324","5.51972223891e-06"
"2369.0","71.0208322778","5.53333562301e-06"
