"v / cm^-1","v / THz","I_IR,Norm / AU"
"1792.0","53.7228077002","8.30012017435e-06"
"1793.0","53.7527869456","8.24606839116e-06"
"1794.0","53.782766191","8.19270785933e-06"
"1795.0","53.8127454363","8.14002704725e-06"
"1796.0","53.8427246817","8.08801466825e-06"
"1797.0","53.8727039271","8.03665967442e-06"
"1798.0","53.9026831724","7.98595125042e-06"
"1799.0","53.9326624178","7.93587880767e-06"
"1800.0","53.9626416632","7.88643197854e-06"
"1801.0","53.9926209085","7.83760061085e-06"
"1802.0","54.0226001539","7.78937476241e-06"
"1803.0","54.0525793993","7.74174469584e-06"
"1804.0","54.0825586447","7.69470087344e-06"
"1805.0","54.11253789","7.64823395227e-06"
"1806.0","54.1425171354","7.60233477935e-06"
"1807.0","54.1724963808","7.556994387e-06"
"1808.0","54.2024756261","7.51220398834e-06"
"1809.0","54.2324548715","7.46795497285e-06"
"1810.0","54.2624341169","7.42423890214e-06"
"1811.0","54.2924133622","7.3810475058e-06"
"1812.0","54.3223926076","7.33837267735e-06"
"1813.0","54.352371853","7.29620647032e-06"
"1814.0","54.3823510983","7.25454109448e-06"
"1815.0","54.4123303437","7.21336891208e-06"
"1816.0","54.4423095891","7.17268243432e-06"
"1817.0","54.4722888344","7.13247431779e-06"
"1818.0","54.5022680798","7.09273736109e-06"
"1819.0","54.5322473252","7.05346450154e-06"
"1820.0","54.5622265705","7.01464881193e-06"
"1821.0","54.5922058159","6.97628349741e-06"
"1822.0","54.6221850613","6.93836189242e-06"
"1823.0","54.6521643067","6.90087745775e-06"
"1824.0","54.682143552","6.86382377765e-06"
"1825.0","54.7121227974","6.82719455701e-06"
"1826.0","54.7421020428","6.79098361863e-06"
"1827.0","54.7720812881","6.75518490059e-06"
"1828.0","54.8020605335","6.71979245359e-06"
"1829.0","54.8320397789","6.68480043851e-06"
"1830.0","54.8620190242","6.65020312391e-06"
"1831.0","54.8919982696","6.61599488363e-06"
"1832.0","54.921977515","6.5821701945e-06"
"1833.0","54.9519567603","6.54872363403e-06"
"1834.0","54.9819360057","6.51564987822e-06"
"1835.0","55.0119152511","6.48294369941e-06"
"1836.0","55.0418944964","6.45059996417e-06"
"1837.0","55.0718737418","6.41861363128e-06"
"1838.0","55.1018529872","6.3869797497e-06"
"1839.0","55.1318322325","6.35569345666e-06"
"1840.0","55.1618114779","6.32474997573e-06"
"1841.0","55.1917907233","6.29414461504e-06"
"1842.0","55.2217699687","6.26387276542e-06"
"1843.0","55.251749214","6.23392989864e-06"
"1844.0","55.2817284594","6.20431156578e-06"
"1845.0","55.3117077048","6.17501339547e-06"
"1846.0","55.3416869501","6.14603109229e-06"
"1847.0","55.3716661955","6.11736043524e-06"
"1848.0","55.4016454409","6.0889972761e-06"
"1849.0","55.4316246862","6.06093753799e-06"
"1850.0","55.4616039316","6.03317721387e-06"
"1851.0","55.491583177","6.00571236508e-06"
"1852.0","55.5215624223","5.97853911999e-06"
"1853.0","55.5515416677","5.95165367259e-06"
"1854.0","55.5815209131","5.92505228116e-06"
"1855.0","55.6115001584","5.89873126698e-06"
"1856.0","55.6414794038","5.87268701304e-06"
"1857.0","55.6714586492","5.8469159628e-06"
"1858.0","55.7014378945","5.82141461898e-06"
"1859.0","55.7314171399","5.79617954239e-06"
"1860.0","55.7613963853","5.77120735073e-06"
"1861.0","55.7913756307","5.74649471751e-06"
"1862.0","55.821354876","5.7220383709e-06"
"1863.0","55.8513341214","5.6978350927e-06"
"1864.0","55.8813133668","5.67388171724e-06"
"1865.0","55.9112926121","5.65017513037e-06"
"1866.0","55.9412718575","5.62671226846e-06"
"1867.0","55.9712511029","5.60349011742e-06"
"1868.0","56.0012303482","5.58050571172e-06"
"1869.0","56.0312095936","5.55775613347e-06"
"1870.0","56.061188839","5.53523851151e-06"
"1871.0","56.0911680843","5.51295002047e-06"
"1872.0","56.1211473297","5.49088787996e-06"
"1873.0","56.1511265751","5.46904935366e-06"
"1874.0","56.1811058204","5.44743174851e-06"
"1875.0","56.2110850658","5.42603241386e-06"
"1876.0","56.2410643112","5.40484874073e-06"
"1877.0","56.2710435565","5.38387816095e-06"
"1878.0","56.3010228019","5.36311814648e-06"
"1879.0","56.3310020473","5.34256620858e-06"
"1880.0","56.3609812927","5.32221989713e-06"
"1881.0","56.390960538","5.30207679989e-06"
"1882.0","56.4209397834","5.28213454181e-06"
"1883.0","56.4509190288","5.26239078435e-06"
"1884.0","56.4808982741","5.24284322479e-06"
"1885.0","56.5108775195","5.22348959561e-06"
"1886.0","56.5408567649","5.20432766378e-06"
"1887.0","56.5708360102","5.18535523023e-06"
"1888.0","56.6008152556","5.16657012913e-06"
"1889.0","56.630794501","5.14797022739e-06"
"1890.0","56.6607737463","5.12955342397e-06"
"1891.0","56.6907529917","5.1113176494e-06"
"1892.0","56.7207322371","5.09326086514e-06"
"1893.0","56.7507114824","5.07538106308e-06"
"1894.0","56.7806907278","5.05767626496e-06"
"1895.0","56.8106699732","5.04014452186e-06"
"1896.0","56.8406492185","5.0227839137e-06"
"1897.0","56.8706284639","5.00559254869e-06"
"1898.0","56.9006077093","4.98856856286e-06"
"1899.0","56.9305869547","4.97171011958e-06"
"1900.0","56.9605662","4.95501540906e-06"
"1901.0","56.9905454454","4.9384826479e-06"
"1902.0","57.0205246908","4.92211007863e-06"
"1903.0","57.0505039361","4.90589596926e-06"
"1904.0","57.0804831815","4.88983861282e-06"
"1905.0","57.1104624269","4.87393632697e-06"
"1906.0","57.1404416722","4.85818745357e-06"
"1907.0","57.1704209176","4.84259035823e-06"
"1908.0","57.200400163","4.82714342994e-06"
"1909.0","57.2303794083","4.81184508067e-06"
"1910.0","57.2603586537","4.79669374499e-06"
"1911.0","57.2903378991","4.78168787963e-06"
"1912.0","57.3203171444","4.76682596321e-06"
"1913.0","57.3502963898","4.75210649577e-06"
"1914.0","57.3802756352","4.73752799848e-06"
"1915.0","57.4102548805","4.72308901327e-06"
"1916.0","57.4402341259","4.70878810246e-06"
"1917.0","57.4702133713","4.69462384848e-06"
"1918.0","57.5001926167","4.68059485346e-06"
"1919.0","57.530171862","4.66669973897e-06"
"1920.0","57.5601511074","4.65293714569e-06"
"1921.0","57.5901303528","4.63930573306e-06"
"1922.0","57.6201095981","4.62580417902e-06"
"1923.0","57.6500888435","4.61243117968e-06"
"1924.0","57.6800680889","4.59918544904e-06"
"1925.0","57.7100473342","4.58606571869e-06"
"1926.0","57.7400265796","4.57307073754e-06"
"1927.0","57.770005825","4.56019927153e-06"
"1928.0","57.7999850703","4.54745010336e-06"
"1929.0","57.8299643157","4.53482203223e-06"
"1930.0","57.8599435611","4.52231387355e-06"
"1931.0","57.8899228064","4.50992445874e-06"
"1932.0","57.9199020518","4.49765263491e-06"
"1933.0","57.9498812972","4.48549726465e-06"
"1934.0","57.9798605425","4.47345722578e-06"
"1935.0","58.0098397879","4.46153141112e-06"
"1936.0","58.0398190333","4.44971872822e-06"
"1937.0","58.0697982787","4.43801809917e-06"
"1938.0","58.099777524","4.42642846038e-06"
"1939.0","58.1297567694","4.41494876229e-06"
"1940.0","58.1597360148","4.40357796924e-06"
"1941.0","58.1897152601","4.3923150592e-06"
"1942.0","58.2196945055","4.38115902357e-06"
"1943.0","58.2496737509","4.37010886699e-06"
"1944.0","58.2796529962","4.35916360713e-06"
"1945.0","58.3096322416","4.34832227447e-06"
"1946.0","58.339611487","4.33758391215e-06"
"1947.0","58.3695907323","4.32694757573e-06"
"1948.0","58.3995699777","4.31641233304e-06"
"1949.0","58.4295492231","4.30597726396e-06"
"1950.0","58.4595284684","4.29564146029e-06"
"1951.0","58.4895077138","4.28540402552e-06"
"1952.0","58.5194869592","4.27526407467e-06"
"1953.0","58.5494662045","4.26522073412e-06"
"1954.0","58.5794454499","4.25527314148e-06"
"1955.0","58.6094246953","4.24542044534e-06"
"1956.0","58.6394039407","4.2356618052e-06"
"1957.0","58.669383186","4.22599639123e-06"
"1958.0","58.6993624314","4.21642338417e-06"
"1959.0","58.7293416768","4.20694197515e-06"
"1960.0","58.7593209221","4.19755136553e-06"
"1961.0","58.7893001675","4.18825076679e-06"
"1962.0","58.8192794129","4.17903940033e-06"
"1963.0","58.8492586582","4.16991649735e-06"
"1964.0","58.8792379036","4.16088129875e-06"
"1965.0","58.909217149","4.1519330549e-06"
"1966.0","58.9391963943","4.14307102559e-06"
"1967.0","58.9691756397","4.13429447985e-06"
"1968.0","58.9991548851","4.12560269583e-06"
"1969.0","59.0291341304","4.11699496066e-06"
"1970.0","59.0591133758","4.10847057035e-06"
"1971.0","59.0890926212","4.10002882963e-06"
"1972.0","59.1190718665","4.09166905184e-06"
"1973.0","59.1490511119","4.08339055883e-06"
"1974.0","59.1790303573","4.07519268081e-06"
"1975.0","59.2090096027","4.06707475623e-06"
"1976.0","59.238988848","4.05903613171e-06"
"1977.0","59.2689680934","4.05107616188e-06"
"1978.0","59.2989473388","4.04319420927e-06"
"1979.0","59.3289265841","4.03538964425e-06"
"1980.0","59.3589058295","4.02766184486e-06"
"1981.0","59.3888850749","4.02001019674e-06"
"1982.0","59.4188643202","4.01243409302e-06"
"1983.0","59.4488435656","4.00493293421e-06"
"1984.0","59.478822811","3.9975061281e-06"
"1985.0","59.5088020563","3.99015308969e-06"
"1986.0","59.5387813017","3.98287324104e-06"
"1987.0","59.5687605471","3.97566601121e-06"
"1988.0","59.5987397924","3.96853083616e-06"
"1989.0","59.6287190378","3.96146715865e-06"
"1990.0","59.6586982832","3.95447442817e-06"
"1991.0","59.6886775285","3.9475521008e-06"
"1992.0","59.7186567739","3.94069963919e-06"
"1993.0","59.7486360193","3.93391651243e-06"
"1994.0","59.7786152647","3.92720219595e-06"
"1995.0","59.80859451","3.92055617148e-06"
"1996.0","59.8385737554","3.91397792695e-06"
"1997.0","59.8685530008","3.90746695638e-06"
"1998.0","59.8985322461","3.90102275985e-06"
"1999.0","59.9285114915","3.89464484339e-06"
"2000.0","59.9584907369","3.88833271888e-06"
"2001.0","59.9884699822","3.88208590405e-06"
"2002.0","60.0184492276","3.87590392231e-06"
"2003.0","60.048428473","3.86978630275e-06"
"2004.0","60.0784077183","3.86373258003e-06"
"2005.0","60.1083869637","3.85774229432e-06"
"2006.0","60.1383662091","3.85181499121e-06"
"2007.0","60.1683454544","3.84595022169e-06"
"2008.0","60.1983246998","3.84014754203e-06"
"2009.0","60.2283039452","3.83440651372e-06"
"2010.0","60.2582831905","3.82872670344e-06"
"2011.0","60.2882624359","3.82310768296e-06"
"2012.0","60.3182416813","3.81754902908e-06"
"2013.0","60.3482209267","3.81205032357e-06"
"2014.0","60.378200172","3.80661115314e-06"
"2015.0","60.4081794174","3.80123110931e-06"
"2016.0","60.4381586628","3.79590978841e-06"
"2017.0","60.4681379081","3.7906467915e-06"
"2018.0","60.4981171535","3.78544172431e-06"
"2019.0","60.5280963989","3.78029419717e-06"
"2020.0","60.5580756442","3.77520382499e-06"
"2021.0","60.5880548896","3.77017022717e-06"
"2022.0","60.618034135","3.76519302755e-06"
"2023.0","60.6480133803","3.76027185436e-06"
"2024.0","60.6779926257","3.75540634019e-06"
"2025.0","60.7079718711","3.75059612189e-06"
"2026.0","60.7379511164","3.74584084056e-06"
"2027.0","60.7679303618","3.74114014148e-06"
"2028.0","60.7979096072","3.73649367406e-06"
"2029.0","60.8278888525","3.7319010918e-06"
"2030.0","60.8578680979","3.72736205222e-06"
"2031.0","60.8878473433","3.72287621684e-06"
"2032.0","60.9178265887","3.71844325113e-06"
"2033.0","60.947805834","3.71406282443e-06"
"2034.0","60.9777850794","3.70973460994e-06"
"2035.0","61.0077643248","3.70545828465e-06"
"2036.0","61.0377435701","3.70123352934e-06"
"2037.0","61.0677228155","3.69706002847e-06"
"2038.0","61.0977020609","3.69293747017e-06"
"2039.0","61.1276813062","3.68886554624e-06"
"2040.0","61.1576605516","3.68484395201e-06"
"2041.0","61.187639797","3.68087238639e-06"
"2042.0","61.2176190423","3.6769505518e-06"
"2043.0","61.2475982877","3.67307815409e-06"
"2044.0","61.2775775331","3.66925490257e-06"
"2045.0","61.3075567784","3.66548050992e-06"
"2046.0","61.3375360238","3.66175469216e-06"
"2047.0","61.3675152692","3.65807716863e-06"
"2048.0","61.3974945145","3.65444766196e-06"
"2049.0","61.4274737599","3.65086589797e-06"
"2050.0","61.4574530053","3.64733160573e-06"
"2051.0","61.4874322507","3.64384451744e-06"
"2052.0","61.517411496","3.64040436844e-06"
"2053.0","61.5473907414","3.63701089716e-06"
"2054.0","61.5773699868","3.6336638451e-06"
"2055.0","61.6073492321","3.63036295678e-06"
"2056.0","61.6373284775","3.62710797972e-06"
"2057.0","61.6673077229","3.62389866438e-06"
"2058.0","61.6972869682","3.62073476418e-06"
"2059.0","61.7272662136","3.61761603542e-06"
"2060.0","61.757245459","3.61454223726e-06"
"2061.0","61.7872247043","3.6115131317e-06"
"2062.0","61.8172039497","3.60852848355e-06"
"2063.0","61.8471831951","3.6055880604e-06"
"2064.0","61.8771624404","3.60269163256e-06"
"2065.0","61.9071416858","3.59983897308e-06"
"2066.0","61.9371209312","3.5970298577e-06"
"2067.0","61.9671001765","3.59426406479e-06"
"2068.0","61.9970794219","3.59154137539e-06"
"2069.0","62.0270586673","3.5888615731e-06"
"2070.0","62.0570379127","3.58622444415e-06"
"2071.0","62.087017158","3.58362977727e-06"
"2072.0","62.1169964034","3.58107736374e-06"
"2073.0","62.1469756488","3.57856699734e-06"
"2074.0","62.1769548941","3.57609847431e-06"
"2075.0","62.2069341395","3.57367159334e-06"
"2076.0","62.2369133849","3.57128615556e-06"
"2077.0","62.2668926302","3.56894196446e-06"
"2078.0","62.2968718756","3.56663882595e-06"
"2079.0","62.326851121","3.56437654825e-06"
"2080.0","62.3568303663","3.56215494193e-06"
"2081.0","62.3868096117","3.55997381986e-06"
"2082.0","62.4167888571","3.55783299718e-06"
"2083.0","62.4467681024","3.5557322913e-06"
"2084.0","62.4767473478","3.55367152186e-06"
"2085.0","62.5067265932","3.55165051072e-06"
"2086.0","62.5367058385","3.54966908192e-06"
"2087.0","62.5666850839","3.54772706168e-06"
"2088.0","62.5966643293","3.54582427838e-06"
"2089.0","62.6266435747","3.54396056251e-06"
"2090.0","62.65662282","3.54213574668e-06"
"2091.0","62.6866020654","3.54034966559e-06"
"2092.0","62.7165813108","3.538602156e-06"
"2093.0","62.7465605561","3.53689305674e-06"
"2094.0","62.7765398015","3.53522220866e-06"
"2095.0","62.8065190469","3.5335894546e-06"
"2096.0","62.8364982922","3.53199463944e-06"
"2097.0","62.8664775376","3.53043760998e-06"
"2098.0","62.896456783","3.52891821503e-06"
"2099.0","62.9264360283","3.52743630529e-06"
"2100.0","62.9564152737","3.52599173342e-06"
"2101.0","62.9863945191","3.52458435396e-06"
"2102.0","63.0163737644","3.52321402335e-06"
"2103.0","63.0463530098","3.52188059989e-06"
"2104.0","63.0763322552","3.52058394373e-06"
"2105.0","63.1063115005","3.51932391687e-06"
"2106.0","63.1362907459","3.51810038312e-06"
"2107.0","63.1662699913","3.51691320809e-06"
"2108.0","63.1962492367","3.51576225919e-06"
"2109.0","63.226228482","3.5146474056e-06"
"2110.0","63.2562077274","3.51356851824e-06"
"2111.0","63.2861869728","3.5125254698e-06"
"2112.0","63.3161662181","3.51151813468e-06"
"2113.0","63.3461454635","3.51054638899e-06"
"2114.0","63.3761247089","3.50961011055e-06"
"2115.0","63.4061039542","3.50870917886e-06"
"2116.0","63.4360831996","3.50784347509e-06"
"2117.0","63.466062445","3.50701288205e-06"
"2118.0","63.4960416903","3.50621728422e-06"
"2119.0","63.5260209357","3.50545656769e-06"
"2120.0","63.5560001811","3.50473062017e-06"
"2121.0","63.5859794264","3.50403933097e-06"
"2122.0","63.6159586718","3.50338259099e-06"
"2123.0","63.6459379172","3.50276029272e-06"
"2124.0","63.6759171625","3.50217233019e-06"
"2125.0","63.7058964079","3.501618599e-06"
"2126.0","63.7358756533","3.50109899628e-06"
"2127.0","63.7658548987","3.5006134207e-06"
"2128.0","63.795834144","3.50016177244e-06"
"2129.0","63.8258133894","3.49974395316e-06"
"2130.0","63.8557926348","3.49935986605e-06"
"2131.0","63.8857718801","3.49900941577e-06"
"2132.0","63.9157511255","3.49869250843e-06"
"2133.0","63.9457303709","3.49840905163e-06"
"2134.0","63.9757096162","3.49815895438e-06"
"2135.0","64.0056888616","3.49794212717e-06"
"2136.0","64.035668107","3.49775848189e-06"
"2137.0","64.0656473523","3.49760793185e-06"
"2138.0","64.0956265977","3.49749039178e-06"
"2139.0","64.1256058431","3.49740577778e-06"
"2140.0","64.1555850884","3.49735400736e-06"
"2141.0","64.1855643338","3.4973349994e-06"
"2142.0","64.2155435792","3.49734867415e-06"
"2143.0","64.2455228245","3.4973949532e-06"
"2144.0","64.2755020699","3.4974737595e-06"
"2145.0","64.3054813153","3.49758501736e-06"
"2146.0","64.3354605607","3.49772865238e-06"
"2147.0","64.365439806","3.49790459151e-06"
"2148.0","64.3954190514","3.498112763e-06"
"2149.0","64.4253982968","3.49835309641e-06"
"2150.0","64.4553775421","3.49862552259e-06"
"2151.0","64.4853567875","3.49892997366e-06"
"2152.0","64.5153360329","3.49926638306e-06"
"2153.0","64.5453152782","3.49963468547e-06"
"2154.0","64.5752945236","3.50003481683e-06"
"2155.0","64.605273769","3.50046671435e-06"
"2156.0","64.6352530143","3.50093031647e-06"
"2157.0","64.6652322597","3.50142556288e-06"
"2158.0","64.6952115051","3.50195239451e-06"
"2159.0","64.7251907504","3.50251075349e-06"
"2160.0","64.7551699958","3.50310058318e-06"
"2161.0","64.7851492412","3.50372182815e-06"
"2162.0","64.8151284865","3.50437443418e-06"
"2163.0","64.8451077319","3.50505834822e-06"
"2164.0","64.8750869773","3.50577351844e-06"
"2165.0","64.9050662227","3.50651989417e-06"
"2166.0","64.935045468","3.50729742592e-06"
"2167.0","64.9650247134","3.50810606538e-06"
"2168.0","64.9950039588","3.50894576538e-06"
"2169.0","65.0249832041","3.50981647994e-06"
"2170.0","65.0549624495","3.5107181642e-06"
"2171.0","65.0849416949","3.51165077445e-06"
"2172.0","65.1149209402","3.51261426812e-06"
"2173.0","65.1449001856","3.51360860379e-06"
"2174.0","65.174879431","3.51463374114e-06"
"2175.0","65.2048586763","3.51568964098e-06"
"2176.0","65.2348379217","3.51677626524e-06"
"2177.0","65.2648171671","3.51789357696e-06"
"2178.0","65.2947964124","3.51904154028e-06"
"2179.0","65.3247756578","3.52022012045e-06"
"2180.0","65.3547549032","3.52142928378e-06"
"2181.0","65.3847341485","3.52266899772e-06"
"2182.0","65.4147133939","3.52393923077e-06"
"2183.0","65.4446926393","3.52523995252e-06"
"2184.0","65.4746718847","3.52657113362e-06"
"2185.0","65.50465113","3.52793274582e-06"
"2186.0","65.5346303754","3.5293247619e-06"
"2187.0","65.5646096208","3.53074715574e-06"
"2188.0","65.5945888661","3.53219990223e-06"
"2189.0","65.6245681115","3.53368297735e-06"
"2190.0","65.6545473569","3.53519635812e-06"
"2191.0","65.6845266022","3.53674002258e-06"
"2192.0","65.7145058476","3.53831394985e-06"
"2193.0","65.744485093","3.53991812004e-06"
"2194.0","65.7744643383","3.54155251434e-06"
"2195.0","65.8044435837","3.54321711493e-06"
"2196.0","65.8344228291","3.54491190502e-06"
"2197.0","65.8644020744","3.54663686886e-06"
"2198.0","65.8943813198","3.54839199171e-06"
"2199.0","65.9243605652","3.55017725982e-06"
"2200.0","65.9543398105","3.55199266049e-06"
"2201.0","65.9843190559","3.553838182e-06"
"2202.0","66.0142983013","3.55571381364e-06"
"2203.0","66.0442775467","3.5576195457e-06"
"2204.0","66.074256792","3.55955536946e-06"
"2205.0","66.1042360374","3.56152127722e-06"
"2206.0","66.1342152828","3.56351726225e-06"
"2207.0","66.1641945281","3.56554331881e-06"
"2208.0","66.1941737735","3.56759944215e-06"
"2209.0","66.2241530189","3.56968562851e-06"
"2210.0","66.2541322642","3.5718018751e-06"
"2211.0","66.2841115096","3.57394818012e-06"
"2212.0","66.314090755","3.57612454272e-06"
"2213.0","66.3440700003","3.57833096307e-06"
"2214.0","66.3740492457","3.58056744226e-06"
"2215.0","66.4040284911","3.58283398239e-06"
"2216.0","66.4340077364","3.58513058651e-06"
"2217.0","66.4639869818","3.58745725863e-06"
"2218.0","66.4939662272","3.58981400372e-06"
"2219.0","66.5239454725","3.59220082773e-06"
"2220.0","66.5539247179","3.59461773756e-06"
"2221.0","66.5839039633","3.59706474105e-06"
"2222.0","66.6138832087","3.59954184703e-06"
"2223.0","66.643862454","3.60204906526e-06"
"2224.0","66.6738416994","3.60458640645e-06"
"2225.0","66.7038209448","3.60715388228e-06"
"2226.0","66.7338001901","3.60975150536e-06"
"2227.0","66.7637794355","3.61237928925e-06"
"2228.0","66.7937586809","3.61503724848e-06"
"2229.0","66.8237379262","3.6177253985e-06"
"2230.0","66.8537171716","3.62044375571e-06"
"2231.0","66.883696417","3.62319233745e-06"
"2232.0","66.9136756623","3.62597116203e-06"
"2233.0","66.9436549077","3.62878024867e-06"
"2234.0","66.9736341531","3.63161961753e-06"
"2235.0","67.0036133984","3.63448928973e-06"
"2236.0","67.0335926438","3.63738928732e-06"
"2237.0","67.0635718892","3.64031963329e-06"
"2238.0","67.0935511345","3.64328035155e-06"
"2239.0","67.1235303799","3.64627146698e-06"
"2240.0","67.1535096253","3.64929300537e-06"
"2241.0","67.1834888707","3.65234499346e-06"
"2242.0","67.213468116","3.65542745891e-06"
"2243.0","67.2434473614","3.65854043034e-06"
"2244.0","67.2734266068","3.66168393727e-06"
"2245.0","67.3034058521","3.6648580102e-06"
"2246.0","67.3333850975","3.66806268053e-06"
"2247.0","67.3633643429","3.67129798061e-06"
"2248.0","67.3933435882","3.67456394372e-06"
"2249.0","67.4233228336","3.67786060407e-06"
"2250.0","67.453302079","3.68118799682e-06"
"2251.0","67.4832813243","3.68454615805e-06"
"2252.0","67.5132605697","3.68793512479e-06"
"2253.0","67.5432398151","3.69135493499e-06"
"2254.0","67.5732190604","3.69480562756e-06"
"2255.0","67.6031983058","3.69828724231e-06"
"2256.0","67.6331775512","3.70179982003e-06"
"2257.0","67.6631567965","3.70534340241e-06"
"2258.0","67.6931360419","3.70891803211e-06"
"2259.0","67.7231152873","3.71252375271e-06"
"2260.0","67.7530945327","3.71616060874e-06"
"2261.0","67.783073778","3.71982864566e-06"
"2262.0","67.8130530234","3.72352790988e-06"
"2263.0","67.8430322688","3.72725844876e-06"
"2264.0","67.8730115141","3.73102031058e-06"
"2265.0","67.9029907595","3.7348135446e-06"
"2266.0","67.9329700049","3.738638201e-06"
"2267.0","67.9629492502","3.74249433091e-06"
"2268.0","67.9929284956","3.74638198642e-06"
"2269.0","68.022907741","3.75030122056e-06"
"2270.0","68.0528869863","3.75425208732e-06"
"2271.0","68.0828662317","3.75823464163e-06"
"2272.0","68.1128454771","3.76224893939e-06"
"2273.0","68.1428247224","3.76629503745e-06"
"2274.0","68.1728039678","3.77037299361e-06"
"2275.0","68.2027832132","3.77448286664e-06"
"2276.0","68.2327624585","3.77862471627e-06"
"2277.0","68.2627417039","3.78279860318e-06"
"2278.0","68.2927209493","3.78700458904e-06"
"2279.0","68.3227001947","3.79124273647e-06"
"2280.0","68.35267944","3.79551310906e-06"
"2281.0","68.3826586854","3.79981577137e-06"
"2282.0","68.4126379308","3.80415078894e-06"
"2283.0","68.4426171761","3.80851822828e-06"
"2284.0","68.4725964215","3.81291815689e-06"
"2285.0","68.5025756669","3.81735064323e-06"
"2286.0","68.5325549122","3.82181575676e-06"
"2287.0","68.5625341576","3.82631356791e-06"
"2288.0","68.592513403","3.83084414812e-06"
"2289.0","68.6224926483","3.83540756979e-06"
"2290.0","68.6524718937","3.84000390634e-06"
"2291.0","68.6824511391","3.84463323218e-06"
"2292.0","68.7124303844","3.84929562271e-06"
"2293.0","68.7424096298","3.85399115433e-06"
"2294.0","68.7723888752","3.85871990445e-06"
"2295.0","68.8023681206","3.8634819515e-06"
"2296.0","68.8323473659","3.8682773749e-06"
"2297.0","68.8623266113","3.87310625509e-06"
"2298.0","68.8923058567","3.87796867353e-06"
"2299.0","68.922285102","3.8828647127e-06"
"2300.0","68.9522643474","3.8877944561e-06"
"2301.0","68.9822435928","3.89275798826e-06"
"2302.0","69.0122228381","3.89775539474e-06"
"2303.0","69.0422020835","3.90278676213e-06"
"2304.0","69.0721813289","3.90785217806e-06"
"2305.0","69.1021605742","3.91295173121e-06"
"2306.0","69.1321398196","3.91808551129e-06"
"2307.0","69.162119065","3.92325360907e-06"
"2308.0","69.1920983103","3.92845611636e-06"
"2309.0","69.2220775557","3.93369312604e-06"
"2310.0","69.2520568011","3.93896473204e-06"
"2311.0","69.2820360464","3.94427102936e-06"
"2312.0","69.3120152918","3.94961211408e-06"
"2313.0","69.3419945372","3.95498808333e-06"
"2314.0","69.3719737826","3.96039903533e-06"
"2315.0","69.4019530279","3.96584506938e-06"
"2316.0","69.4319322733","3.97132628587e-06"
"2317.0","69.4619115187","3.97684278627e-06"
"2318.0","69.491890764","3.98239467315e-06"
"2319.0","69.5218700094","3.9879820502e-06"
"2320.0","69.5518492548","3.99360502218e-06"
"2321.0","69.5818285001","3.99926369498e-06"
"2322.0","69.6118077455","4.0049581756e-06"
"2323.0","69.6417869909","4.01068857215e-06"
"2324.0","69.6717662362","4.01645499389e-06"
"2325.0","69.7017454816","4.02225755119e-06"
"2326.0","69.731724727","4.02809635554e-06"
"2327.0","69.7617039723","4.03397151961e-06"
"2328.0","69.7916832177","4.03988315718e-06"
"2329.0","69.8216624631","4.04583138319e-06"
"2330.0","69.8516417084","4.05181631374e-06"
"2331.0","69.8816209538","4.05783806609e-06"
"2332.0","69.9116001992","4.06389675868e-06"
"2333.0","69.9415794446","4.06999251109e-06"
"2334.0","69.9715586899","4.0761254441e-06"
"2335.0","70.0015379353","4.08229567969e-06"
"2336.0","70.0315171807","4.088503341e-06"
"2337.0","70.061496426","4.09474855238e-06"
"2338.0","70.0914756714","4.10103143939e-06"
"2339.0","70.1214549168","4.10735212878e-06"
"2340.0","70.1514341621","4.11371074854e-06"
"2341.0","70.1814134075","4.12010742786e-06"
"2342.0","70.2113926529","4.12654229716e-06"
"2343.0","70.2413718982","4.13301548811e-06"
"2344.0","70.2713511436","4.1395271336e-06"
"2345.0","70.301330389","4.1460773678e-06"
"2346.0","70.3313096343","4.15266632609e-06"
"2347.0","70.3612888797","4.15929414515e-06"
"2348.0","70.3912681251","4.1659609629e-06"
"2349.0","70.4212473704","4.17266691856e-06"
"2350.0","70.4512266158","4.17941215262e-06"
"2351.0","70.4812058612","4.18619680686e-06"
"2352.0","70.5111851066","4.19302102435e-06"
"2353.0","70.5411643519","4.19988494948e-06"
"2354.0","70.5711435973","4.20678872794e-06"
"2355.0","70.6011228427","4.21373250675e-06"
"2356.0","70.631102088","4.22071643425e-06"
"2357.0","70.6610813334","4.22774066011e-06"
"2358.0","70.6910605788","4.23480533536e-06"
"2359.0","70.7210398241","4.24191061236e-06"
"2360.0","70.7510190695","4.24905664484e-06"
"2361.0","70.7809983149","4.2562435879e-06"
"2362.0","70.8109775602","4.26347159801e-06"
"2363.0","70.8409568056","4.27074083303e-06"
"2364.0","70.870936051","4.27805145221e-06"
"2365.0","70.9009152963","4.28540361618e-06"
"2366.0","70.9308945417","4.29279748702e-06"
"2367.0","70.9608737871","4.30023322819e-06"
"2368.0","70.9908530324","4.30771100461e-06"
"2369.0","71.0208322778","4.3152309826e-06"
"2370.0","71.0508115232","4.32279332995e-06"
"2371.0","71.0807907686","4.3303982159e-06"
"2372.0","71.1107700139","4.33804581116e-06"
"2373.0","71.1407492593","4.34573628789e-06"
"2374.0","71.1707285047","4.35346981976e-06"
"2375.0","71.20070775","4.36124658191e-06"
"2376.0","71.2306869954","4.369066751e-06"
