"v / cm^-1","v / THz","I_IR,Norm / AU"
"2372.0","71.1107700139","4.06861872376e-06"
"2373.0","71.1407492593","4.07613039572e-06"
"2374.0","71.1707285047","4.08368361205e-06"
"2375.0","71.20070775","4.09127854816e-06"
"2376.0","71.2306869954","4.09891538091e-06"
"2377.0","71.2606662408","4.1065942887e-06"
"2378.0","71.2906454861","4.1143154514e-06"
"2379.0","71.3206247315","4.12207905043e-06"
"2380.0","71.3506039769","4.1298852687e-06"
"2381.0","71.3805832222","4.13773429068e-06"
"2382.0","71.4105624676","4.14562630239e-06"
"2383.0","71.440541713","4.15356149141e-06"
"2384.0","71.4705209583","4.16154004688e-06"
"2385.0","71.5005002037","4.16956215953e-06"
"2386.0","71.5304794491","4.17762802166e-06"
"2387.0","71.5604586944","4.18573782722e-06"
"2388.0","71.5904379398","4.19389177173e-06"
"2389.0","71.6204171852","4.20209005236e-06"
"2390.0","71.6503964306","4.21033286791e-06"
"2391.0","71.6803756759","4.21862041884e-06"
"2392.0","71.7103549213","4.22695290726e-06"
"2393.0","71.7403341667","4.23533053696e-06"
"2394.0","71.770313412","4.24375351341e-06"
"2395.0","71.8002926574","4.2522220438e-06"
"2396.0","71.8302719028","4.260736337e-06"
"2397.0","71.8602511481","4.26929660364e-06"
"2398.0","71.8902303935","4.27790305605e-06"
"2399.0","71.9202096389","4.28655590833e-06"
"2400.0","71.9501888842","4.29525537634e-06"
"2401.0","71.9801681296","4.30400167772e-06"
"2402.0","72.010147375","4.3127950319e-06"
"2403.0","72.0401266203","4.32163566009e-06"
"2404.0","72.0701058657","4.33052378534e-06"
"2405.0","72.1000851111","4.33945963253e-06"
"2406.0","72.1300643564","4.34844342838e-06"
"2407.0","72.1600436018","4.35747540145e-06"
"2408.0","72.1900228472","4.3665557822e-06"
"2409.0","72.2200020926","4.37568480296e-06"
"2410.0","72.2499813379","4.38486269796e-06"
"2411.0","72.2799605833","4.39408970337e-06"
"2412.0","72.3099398287","4.40336605725e-06"
"2413.0","72.339919074","4.41269199965e-06"
"2414.0","72.3698983194","4.42206777254e-06"
"2415.0","72.3998775648","4.4314936199e-06"
"2416.0","72.4298568101","4.44096978769e-06"
"2417.0","72.4598360555","4.45049652386e-06"
"2418.0","72.4898153009","4.4600740784e-06"
"2419.0","72.5197945462","4.46970270336e-06"
"2420.0","72.5497737916","4.4793826528e-06"
"2421.0","72.579753037","4.4891141829e-06"
"2422.0","72.6097322823","4.49889755188e-06"
"2423.0","72.6397115277","4.50873302011e-06"
"2424.0","72.6696907731","4.51862085005e-06"
"2425.0","72.6996700184","4.52856130632e-06"
"2426.0","72.7296492638","4.53855465569e-06"
"2427.0","72.7596285092","4.5486011671e-06"
"2428.0","72.7896077546","4.5587011117e-06"
"2429.0","72.8195869999","4.56885476282e-06"
"2430.0","72.8495662453","4.57906239603e-06"
"2431.0","72.8795454907","4.58932428917e-06"
"2432.0","72.909524736","4.59964072232e-06"
"2433.0","72.9395039814","4.61001197785e-06"
"2434.0","72.9694832268","4.62043834042e-06"
"2435.0","72.9994624721","4.63092009703e-06"
"2436.0","73.0294417175","4.64145753702e-06"
"2437.0","73.0594209629","4.65205095208e-06"
"2438.0","73.0894002082","4.66270063629e-06"
"2439.0","73.1193794536","4.67340688612e-06"
"2440.0","73.149358699","4.68417000046e-06"
"2441.0","73.1793379443","4.69499028066e-06"
"2442.0","73.2093171897","4.7058680305e-06"
"2443.0","73.2392964351","4.71680355628e-06"
"2444.0","73.2692756804","4.72779716677e-06"
"2445.0","73.2992549258","4.73884917328e-06"
"2446.0","73.3292341712","4.74995988966e-06"
"2447.0","73.3592134166","4.76112963234e-06"
"2448.0","73.3891926619","4.77235872033e-06"
"2449.0","73.4191719073","4.78364747525e-06"
"2450.0","73.4491511527","4.79499622136e-06"
"2451.0","73.479130398","4.80640528558e-06"
"2452.0","73.5091096434","4.81787499751e-06"
"2453.0","73.5390888888","4.82940568944e-06"
"2454.0","73.5690681341","4.84099769641e-06"
"2455.0","73.5990473795","4.85265135619e-06"
"2456.0","73.6290266249","4.86436700934e-06"
"2457.0","73.6590058702","4.87614499922e-06"
"2458.0","73.6889851156","4.88798567201e-06"
"2459.0","73.718964361","4.89988937672e-06"
"2460.0","73.7489436063","4.91185646528e-06"
"2461.0","73.7789228517","4.92388729247e-06"
"2462.0","73.8089020971","4.93598221603e-06"
"2463.0","73.8388813424","4.94814159664e-06"
"2464.0","73.8688605878","4.96036579795e-06"
"2465.0","73.8988398332","4.97265518664e-06"
"2466.0","73.9288190786","4.98501013238e-06"
"2467.0","73.9587983239","4.99743100795e-06"
"2468.0","73.9887775693","5.00991818916e-06"
"2469.0","74.0187568147","5.02247205498e-06"
"2470.0","74.04873606","5.03509298751e-06"
"2471.0","74.0787153054","5.047781372e-06"
"2472.0","74.1086945508","5.06053759693e-06"
"2473.0","74.1386737961","5.07336205398e-06"
"2474.0","74.1686530415","5.08625513811e-06"
"2475.0","74.1986322869","5.09921724756e-06"
"2476.0","74.2286115322","5.11224878389e-06"
"2477.0","74.2585907776","5.12535015199e-06"
"2478.0","74.288570023","5.13852176017e-06"
"2479.0","74.3185492683","5.15176402011e-06"
"2480.0","74.3485285137","5.16507734695e-06"
"2481.0","74.3785077591","5.1784621593e-06"
"2482.0","74.4084870044","5.19191887927e-06"
"2483.0","74.4384662498","5.20544793254e-06"
"2484.0","74.4684454952","5.21904974831e-06"
"2485.0","74.4984247406","5.23272475943e-06"
"2486.0","74.5284039859","5.24647340236e-06"
"2487.0","74.5583832313","5.26029611726e-06"
"2488.0","74.5883624767","5.27419334796e-06"
"2489.0","74.618341722","5.28816554207e-06"
"2490.0","74.6483209674","5.30221315096e-06"
"2491.0","74.6783002128","5.31633662981e-06"
"2492.0","74.7082794581","5.33053643765e-06"
"2493.0","74.7382587035","5.34481303741e-06"
"2494.0","74.7682379489","5.35916689594e-06"
"2495.0","74.7982171942","5.37359848403e-06"
"2496.0","74.8281964396","5.38810827649e-06"
"2497.0","74.858175685","5.40269675216e-06"
"2498.0","74.8881549303","5.41736439395e-06"
"2499.0","74.9181341757","5.4321116889e-06"
"2500.0","74.9481134211","5.4469391282e-06"
"2501.0","74.9780926664","5.46184720721e-06"
"2502.0","75.0080719118","5.47683642556e-06"
"2503.0","75.0380511572","5.49190728715e-06"
"2504.0","75.0680304026","5.50706030017e-06"
"2505.0","75.0980096479","5.52229597719e-06"
"2506.0","75.1279888933","5.5376148352e-06"
"2507.0","75.1579681387","5.55301739561e-06"
"2508.0","75.187947384","5.56850418432e-06"
"2509.0","75.2179266294","5.58407573178e-06"
"2510.0","75.2479058748","5.599732573e-06"
"2511.0","75.2778851201","5.61547524764e-06"
"2512.0","75.3078643655","5.63130429999e-06"
"2513.0","75.3378436109","5.64722027908e-06"
"2514.0","75.3678228562","5.66322373871e-06"
"2515.0","75.3978021016","5.67931523748e-06"
"2516.0","75.427781347","5.69549533882e-06"
"2517.0","75.4577605923","5.71176461111e-06"
"2518.0","75.4877398377","5.72812362767e-06"
"2519.0","75.5177190831","5.7445729668e-06"
"2520.0","75.5476983284","5.76111321189e-06"
"2521.0","75.5776775738","5.77774495142e-06"
"2522.0","75.6076568192","5.79446877902e-06"
"2523.0","75.6376360646","5.81128529354e-06"
"2524.0","75.6676153099","5.82819509909e-06"
"2525.0","75.6975945553","5.84519880509e-06"
"2526.0","75.7275738007","5.86229702634e-06"
"2527.0","75.757553046","5.87949038306e-06"
"2528.0","75.7875322914","5.89677950094e-06"
"2529.0","75.8175115368","5.91416501122e-06"
"2530.0","75.8474907821","5.93164755072e-06"
"2531.0","75.8774700275","5.94922776192e-06"
"2532.0","75.9074492729","5.96690629301e-06"
"2533.0","75.9374285182","5.98468379793e-06"
"2534.0","75.9674077636","6.00256093647e-06"
"2535.0","75.997387009","6.02053837428e-06"
"2536.0","76.0273662543","6.03861678298e-06"
"2537.0","76.0573454997","6.05679684019e-06"
"2538.0","76.0873247451","6.07507922961e-06"
"2539.0","76.1173039904","6.09346464107e-06"
"2540.0","76.1472832358","6.11195377059e-06"
"2541.0","76.1772624812","6.13054732048e-06"
"2542.0","76.2072417266","6.14924599935e-06"
"2543.0","76.2372209719","6.16805052224e-06"
"2544.0","76.2672002173","6.18696161062e-06"
"2545.0","76.2971794627","6.20597999253e-06"
"2546.0","76.327158708","6.22510640258e-06"
"2547.0","76.3571379534","6.24434158207e-06"
"2548.0","76.3871171988","6.26368627905e-06"
"2549.0","76.4170964441","6.28314124835e-06"
"2550.0","76.4470756895","6.30270725173e-06"
"2551.0","76.4770549349","6.32238505789e-06"
"2552.0","76.5070341802","6.34217544257e-06"
"2553.0","76.5370134256","6.36207918862e-06"
"2554.0","76.566992671","6.38209708607e-06"
"2555.0","76.5969719163","6.40222993224e-06"
"2556.0","76.6269511617","6.42247853177e-06"
"2557.0","76.6569304071","6.44284369673e-06"
"2558.0","76.6869096524","6.46332624669e-06"
"2559.0","76.7168888978","6.48392700883e-06"
"2560.0","76.7468681432","6.50464681796e-06"
"2561.0","76.7768473886","6.52548651667e-06"
"2562.0","76.8068266339","6.54644695538e-06"
"2563.0","76.8368058793","6.56752899242e-06"
"2564.0","76.8667851247","6.58873349415e-06"
"2565.0","76.89676437","6.610061335e-06"
"2566.0","76.9267436154","6.63151339763e-06"
"2567.0","76.9567228608","6.65309057293e-06"
"2568.0","76.9867021061","6.67479376018e-06"
"2569.0","77.0166813515","6.69662386712e-06"
"2570.0","77.0466605969","6.71858181005e-06"
"2571.0","77.0766398422","6.74066851392e-06"
"2572.0","77.1066190876","6.76288491242e-06"
"2573.0","77.136598333","6.78523194808e-06"
"2574.0","77.1665775783","6.80771057239e-06"
"2575.0","77.1965568237","6.83032174587e-06"
"2576.0","77.2265360691","6.8530664382e-06"
"2577.0","77.2565153144","6.8759456283e-06"
"2578.0","77.2864945598","6.89896030445e-06"
"2579.0","77.3164738052","6.92211146437e-06"
"2580.0","77.3464530506","6.94540011537e-06"
"2581.0","77.3764322959","6.96882727443e-06"
"2582.0","77.4064115413","6.99239396831e-06"
"2583.0","77.4363907867","7.01610123367e-06"
"2584.0","77.466370032","7.03995011718e-06"
"2585.0","77.4963492774","7.06394167564e-06"
"2586.0","77.5263285228","7.08807697607e-06"
"2587.0","77.5563077681","7.11235709588e-06"
"2588.0","77.5862870135","7.13678312294e-06"
"2589.0","77.6162662589","7.16135615573e-06"
"2590.0","77.6462455042","7.18607730343e-06"
"2591.0","77.6762247496","7.2109476861e-06"
"2592.0","77.706203995","7.23596843474e-06"
"2593.0","77.7361832403","7.26114069147e-06"
"2594.0","77.7661624857","7.28646560963e-06"
"2595.0","77.7961417311","7.31194435394e-06"
"2596.0","77.8261209764","7.33757810059e-06"
"2597.0","77.8561002218","7.36336803742e-06"
"2598.0","77.8860794672","7.38931536401e-06"
"2599.0","77.9160587126","7.41542129188e-06"
"2600.0","77.9460379579","7.44168704456e-06"
"2601.0","77.9760172033","7.4681138578e-06"
"2602.0","78.0059964487","7.49470297966e-06"
"2603.0","78.035975694","7.52145567069e-06"
"2604.0","78.0659549394","7.54837320407e-06"
"2605.0","78.0959341848","7.57545686576e-06"
"2606.0","78.1259134301","7.60270795464e-06"
"2607.0","78.1558926755","7.63012778269e-06"
"2608.0","78.1858719209","7.65771767513e-06"
"2609.0","78.2158511662","7.68547897059e-06"
"2610.0","78.2458304116","7.71341302125e-06"
"2611.0","78.275809657","7.74152119304e-06"
"2612.0","78.3057889023","7.76980486578e-06"
"2613.0","78.3357681477","7.79826543334e-06"
"2614.0","78.3657473931","7.82690430385e-06"
"2615.0","78.3957266384","7.85572289984e-06"
"2616.0","78.4257058838","7.88472265842e-06"
"2617.0","78.4556851292","7.91390503148e-06"
"2618.0","78.4856643746","7.94327148584e-06"
"2619.0","78.5156436199","7.97282350346e-06"
"2620.0","78.5456228653","8.00256258161e-06"
"2621.0","78.5756021107","8.03249023308e-06"
"2622.0","78.605581356","8.06260798635e-06"
"2623.0","78.6355606014","8.0929173858e-06"
"2624.0","78.6655398468","8.12341999187e-06"
"2625.0","78.6955190921","8.15411738134e-06"
"2626.0","78.7254983375","8.18501114745e-06"
"2627.0","78.7554775829","8.21610290016e-06"
"2628.0","78.7854568282","8.24739426632e-06"
"2629.0","78.8154360736","8.27888688994e-06"
"2630.0","78.845415319","8.31058243232e-06"
"2631.0","78.8753945643","8.34248257237e-06"
"2632.0","78.9053738097","8.37458900674e-06"
"2633.0","78.9353530551","8.40690345012e-06"
"2634.0","78.9653323004","8.43942763541e-06"
"2635.0","78.9953115458","8.472163314e-06"
"2636.0","79.0252907912","8.50511225595e-06"
"2637.0","79.0552700366","8.53827625031e-06"
"2638.0","79.0852492819","8.57165710529e-06"
"2639.0","79.1152285273","8.60525664852e-06"
"2640.0","79.1452077727","8.63907672735e-06"
"2641.0","79.175187018","8.67311920903e-06"
"2642.0","79.2051662634","8.70738598104e-06"
"2643.0","79.2351455088","8.74187895129e-06"
"2644.0","79.2651247541","8.77660004844e-06"
"2645.0","79.2951039995","8.81155122212e-06"
"2646.0","79.3250832449","8.84673444325e-06"
"2647.0","79.3550624902","8.88215170428e-06"
"2648.0","79.3850417356","8.9178050195e-06"
"2649.0","79.415020981","8.95369642532e-06"
"2650.0","79.4450002263","8.98982798054e-06"
"2651.0","79.4749794717","9.0262017667e-06"
"2652.0","79.5049587171","9.06281988831e-06"
"2653.0","79.5349379624","9.09968447322e-06"
"2654.0","79.5649172078","9.13679767287e-06"
"2655.0","79.5948964532","9.17416166266e-06"
"2656.0","79.6248756986","9.21177864225e-06"
"2657.0","79.6548549439","9.24965083586e-06"
"2658.0","79.6848341893","9.28778049264e-06"
"2659.0","79.7148134347","9.32616988698e-06"
"2660.0","79.74479268","9.36482131885e-06"
"2661.0","79.7747719254","9.40373711417e-06"
"2662.0","79.8047511708","9.44291962514e-06"
"2663.0","79.8347304161","9.4823712306e-06"
"2664.0","79.8647096615","9.52209433639e-06"
"2665.0","79.8946889069","9.56209137573e-06"
"2666.0","79.9246681522","9.6023648096e-06"
"2667.0","79.9546473976","9.64291712708e-06"
"2668.0","79.984626643","9.6837508458e-06"
"2669.0","80.0146058883","9.72486851228e-06"
"2670.0","80.0445851337","9.76627270236e-06"
"2671.0","80.0745643791","9.80796602158e-06"
"2672.0","80.1045436244","9.84995110563e-06"
"2673.0","80.1345228698","9.89223062072e-06"
"2674.0","80.1645021152","9.93480726405e-06"
"2675.0","80.1944813606","9.97768376423e-06"
"2676.0","80.2244606059","1.00208628817e-05"
"2677.0","80.2544398513","1.00643474092e-05"
"2678.0","80.2844190967","1.01081401723e-05"
"2679.0","80.314398342","1.01522440296e-05"
"2680.0","80.3443775874","1.01966618736e-05"
"2681.0","80.3743568328","1.02413966307e-05"
"2682.0","80.4043360781","1.02864512622e-05"
"2683.0","80.4343153235","1.03318287644e-05"
"2684.0","80.4642945689","1.03775321694e-05"
"2685.0","80.4942738142","1.04235645451e-05"
"2686.0","80.5242530596","1.04699289965e-05"
"2687.0","80.554232305","1.05166286656e-05"
"2688.0","80.5842115503","1.0563666732e-05"
"2689.0","80.6141907957","1.06110464139e-05"
"2690.0","80.6441700411","1.06587709681e-05"
"2691.0","80.6741492864","1.07068436909e-05"
"2692.0","80.7041285318","1.07552679185e-05"
"2693.0","80.7341077772","1.08040470278e-05"
"2694.0","80.7640870226","1.08531844369e-05"
"2695.0","80.7940662679","1.09026836053e-05"
"2696.0","80.8240455133","1.09525480353e-05"
"2697.0","80.8540247587","1.10027812721e-05"
"2698.0","80.884004004","1.10533869044e-05"
"2699.0","80.9139832494","1.11043685653e-05"
"2700.0","80.9439624948","1.11557299329e-05"
"2701.0","80.9739417401","1.12074747309e-05"
"2702.0","81.0039209855","1.12596067291e-05"
"2703.0","81.0339002309","1.13121297447e-05"
"2704.0","81.0638794762","1.13650476422e-05"
"2705.0","81.0938587216","1.14183643348e-05"
"2706.0","81.123837967","1.14720837849e-05"
"2707.0","81.1538172123","1.15262100045e-05"
"2708.0","81.1837964577","1.15807470567e-05"
"2709.0","81.2137757031","1.16356990555e-05"
"2710.0","81.2437549484","1.16910701677e-05"
"2711.0","81.2737341938","1.17468646127e-05"
"2712.0","81.3037134392","1.1803086664e-05"
"2713.0","81.3336926846","1.18597406496e-05"
"2714.0","81.3636719299","1.19168309531e-05"
"2715.0","81.3936511753","1.19743620146e-05"
"2716.0","81.4236304207","1.20323383312e-05"
"2717.0","81.453609666","1.20907644583e-05"
"2718.0","81.4835889114","1.21496450103e-05"
"2719.0","81.5135681568","1.22089846617e-05"
"2720.0","81.5435474021","1.22687881478e-05"
"2721.0","81.5735266475","1.23290602658e-05"
"2722.0","81.6035058929","1.23898058757e-05"
"2723.0","81.6334851382","1.24510299016e-05"
"2724.0","81.6634643836","1.25127373323e-05"
"2725.0","81.693443629","1.25749332224e-05"
"2726.0","81.7234228743","1.26376226936e-05"
"2727.0","81.7534021197","1.27008109356e-05"
"2728.0","81.7833813651","1.27645032072e-05"
"2729.0","81.8133606104","1.28287048376e-05"
"2730.0","81.8433398558","1.28934212271e-05"
"2731.0","81.8733191012","1.29586578487e-05"
"2732.0","81.9032983466","1.30244202491e-05"
"2733.0","81.9332775919","1.30907140498e-05"
"2734.0","81.9632568373","1.31575449486e-05"
"2735.0","81.9932360827","1.32249187205e-05"
"2736.0","82.023215328","1.32928412193e-05"
"2737.0","82.0531945734","1.33613183786e-05"
"2738.0","82.0831738188","1.34303562135e-05"
"2739.0","82.1131530641","1.34999608216e-05"
"2740.0","82.1431323095","1.35701383843e-05"
"2741.0","82.1731115549","1.36408951686e-05"
"2742.0","82.2030908002","1.37122375284e-05"
"2743.0","82.2330700456","1.37841719057e-05"
"2744.0","82.263049291","1.38567048324e-05"
"2745.0","82.2930285363","1.39298429315e-05"
"2746.0","82.3230077817","1.40035929191e-05"
"2747.0","82.3529870271","1.40779616054e-05"
"2748.0","82.3829662724","1.41529558967e-05"
"2749.0","82.4129455178","1.42285827973e-05"
"2750.0","82.4429247632","1.43048494102e-05"
"2751.0","82.4729040086","1.438176294e-05"
"2752.0","82.5028832539","1.44593306937e-05"
"2753.0","82.5328624993","1.4537560083e-05"
"2754.0","82.5628417447","1.4616458626e-05"
"2755.0","82.59282099","1.46960339491e-05"
"2756.0","82.6228002354","1.47762937884e-05"
"2757.0","82.6527794808","1.48572459926e-05"
"2758.0","82.6827587261","1.49388985239e-05"
"2759.0","82.7127379715","1.50212594608e-05"
"2760.0","82.7427172169","1.51043369999e-05"
"2761.0","82.7726964622","1.51881394578e-05"
"2762.0","82.8026757076","1.52726752733e-05"
"2763.0","82.832654953","1.53579530101e-05"
"2764.0","82.8626341983","1.54439813582e-05"
"2765.0","82.8926134437","1.55307691367e-05"
"2766.0","82.9225926891","1.56183252961e-05"
"2767.0","82.9525719344","1.57066589204e-05"
"2768.0","82.9825511798","1.57957792301e-05"
"2769.0","83.0125304252","1.58856955837e-05"
"2770.0","83.0425096706","1.59764174814e-05"
"2771.0","83.0724889159","1.60679545667e-05"
"2772.0","83.1024681613","1.61603166296e-05"
"2773.0","83.1324474067","1.62535136092e-05"
"2774.0","83.162426652","1.63475555964e-05"
"2775.0","83.1924058974","1.64424528365e-05"
"2776.0","83.2223851428","1.65382157326e-05"
"2777.0","83.2523643881","1.66348548482e-05"
"2778.0","83.2823436335","1.673238091e-05"
"2779.0","83.3123228789","1.68308048116e-05"
"2780.0","83.3423021242","1.6930137616e-05"
"2781.0","83.3722813696","1.70303905593e-05"
"2782.0","83.402260615","1.71315750538e-05"
"2783.0","83.4322398603","1.72337026912e-05"
"2784.0","83.4622191057","1.73367852462e-05"
"2785.0","83.4921983511","1.74408346802e-05"
"2786.0","83.5221775964","1.75458631447e-05"
"2787.0","83.5521568418","1.76518829847e-05"
"2788.0","83.5821360872","1.77589067432e-05"
"2789.0","83.6121153326","1.78669471643e-05"
"2790.0","83.6420945779","1.79760171975e-05"
"2791.0","83.6720738233","1.8086130002e-05"
"2792.0","83.7020530687","1.81972989501e-05"
"2793.0","83.732032314","1.83095376321e-05"
"2794.0","83.7620115594","1.84228598604e-05"
"2795.0","83.7919908048","1.85372796738e-05"
"2796.0","83.8219700501","1.86528113423e-05"
"2797.0","83.8519492955","1.87694693714e-05"
"2798.0","83.8819285409","1.88872685073e-05"
"2799.0","83.9119077862","1.90062237412e-05"
"2800.0","83.9418870316","1.91263503149e-05"
"2801.0","83.971866277","1.92476637255e-05"
"2802.0","84.0018455223","1.93701797307e-05"
"2803.0","84.0318247677","1.94939143542e-05"
"2804.0","84.0618040131","1.96188838914e-05"
"2805.0","84.0917832585","1.97451049146e-05"
"2806.0","84.1217625038","1.98725942792e-05"
"2807.0","84.1517417492","2.00013691291e-05"
"2808.0","84.1817209946","2.01314469035e-05"
"2809.0","84.2117002399","2.02628453424e-05"
"2810.0","84.2416794853","2.03955824933e-05"
"2811.0","84.2716587307","2.05296767179e-05"
"2812.0","84.301637976","2.06651466983e-05"
"2813.0","84.3316172214","2.08020114444e-05"
"2814.0","84.3615964668","2.09402903006e-05"
"2815.0","84.3915757121","2.10800029531e-05"
"2816.0","84.4215549575","2.12211694377e-05"
"2817.0","84.4515342029","2.13638101466e-05"
"2818.0","84.4815134482","2.15079458371e-05"
"2819.0","84.5114926936","2.1653597639e-05"
"2820.0","84.541471939","2.18007870631e-05"
"2821.0","84.5714511843","2.19495360097e-05"
"2822.0","84.6014304297","2.20998667771e-05"
"2823.0","84.6314096751","2.22518020707e-05"
"2824.0","84.6613889205","2.24053650118e-05"
"2825.0","84.6913681658","2.25605791476e-05"
"2826.0","84.7213474112","2.27174684603e-05"
"2827.0","84.7513266566","2.28760573774e-05"
"2828.0","84.7813059019","2.30363707817e-05"
"2829.0","84.8112851473","2.31984340218e-05"
"2830.0","84.8412643927","2.33622729231e-05"
"2831.0","84.871243638","2.35279137984e-05"
"2832.0","84.9012228834","2.36953834601e-05"
"2833.0","84.9312021288","2.3864709231e-05"
"2834.0","84.9611813741","2.4035918957e-05"
"2835.0","84.9911606195","2.42090410195e-05"
"2836.0","85.0211398649","2.43841043476e-05"
"2837.0","85.0511191102","2.4561138432e-05"
"2838.0","85.0810983556","2.47401733379e-05"
"2839.0","85.111077601","2.49212397195e-05"
"2840.0","85.1410568463","2.51043688337e-05"
"2841.0","85.1710360917","2.52895925555e-05"
"2842.0","85.2010153371","2.54769433928e-05"
"2843.0","85.2309945825","2.56664545024e-05"
"2844.0","85.2609738278","2.58581597057e-05"
"2845.0","85.2909530732","2.60520935059e-05"
"2846.0","85.3209323186","2.62482911049e-05"
"2847.0","85.3509115639","2.6446788421e-05"
"2848.0","85.3808908093","2.66476221072e-05"
"2849.0","85.4108700547","2.68508295702e-05"
"2850.0","85.4408493","2.70564489898e-05"
"2851.0","85.4708285454","2.72645193386e-05"
"2852.0","85.5008077908","2.74750804033e-05"
"2853.0","85.5307870361","2.76881728059e-05"
"2854.0","85.5607662815","2.79038380258e-05"
"2855.0","85.5907455269","2.81221184225e-05"
"2856.0","85.6207247722","2.83430572595e-05"
"2857.0","85.6507040176","2.85666987286e-05"
"2858.0","85.680683263","2.8793087975e-05"
"2859.0","85.7106625083","2.90222711237e-05"
"2860.0","85.7406417537","2.92542953065e-05"
"2861.0","85.7706209991","2.94892086897e-05"
"2862.0","85.8006002445","2.97270605033e-05"
"2863.0","85.8305794898","2.99679010712e-05"
"2864.0","85.8605587352","3.02117818416e-05"
"2865.0","85.8905379806","3.04587554202e-05"
"2866.0","85.9205172259","3.07088756025e-05"
"2867.0","85.9504964713","3.09621974096e-05"
"2868.0","85.9804757167","3.12187771231e-05"
"2869.0","86.010454962","3.14786723232e-05"
"2870.0","86.0404342074","3.17419419271e-05"
"2871.0","86.0704134528","3.20086462291e-05"
"2872.0","86.1003926981","3.22788469428e-05"
"2873.0","86.1303719435","3.25526072445e-05"
"2874.0","86.1603511889","3.28299918182e-05"
"2875.0","86.1903304342","3.3111066903e-05"
"2876.0","86.2203096796","3.33959003419e-05"
"2877.0","86.250288925","3.36845616331e-05"
"2878.0","86.2802681703","3.39771219829e-05"
"2879.0","86.3102474157","3.42736543617e-05"
"2880.0","86.3402266611","3.45742335615e-05"
"2881.0","86.3702059065","3.48789362565e-05"
"2882.0","86.4001851518","3.51878410665e-05"
"2883.0","86.4301643972","3.55010286224e-05"
"2884.0","86.4601436426","3.58185816359e-05"
"2885.0","86.4901228879","3.61405849715e-05"
"2886.0","86.5201021333","3.6467125722e-05"
"2887.0","86.5500813787","3.67982932883e-05"
"2888.0","86.580060624","3.71341794622e-05"
"2889.0","86.6100398694","3.74748785142e-05"
"2890.0","86.6400191148","3.78204872846e-05"
"2891.0","86.6699983601","3.81711052808e-05"
"2892.0","86.6999776055","3.85268347781e-05"
"2893.0","86.7299568509","3.88877809271e-05"
"2894.0","86.7599360962","3.92540518659e-05"
"2895.0","86.7899153416","3.96257588394e-05"
"2896.0","86.819894587","4.00030163244e-05"
"2897.0","86.8498738323","4.03859421627e-05"
"2898.0","86.8798530777","4.07746577013e-05"
"2899.0","86.9098323231","4.1169287941e-05"
"2900.0","86.9398115685","4.15699616943e-05"
"2901.0","86.9697908138","4.19768117528e-05"
"2902.0","86.9997700592","4.23899750651e-05"
"2903.0","87.0297493046","4.28095929262e-05"
"2904.0","87.0597285499","4.32358111795e-05"
"2905.0","87.0897077953","4.36687804316e-05"
"2906.0","87.1196870407","4.41086562831e-05"
"2907.0","87.149666286","4.4555599574e-05"
"2908.0","87.1796455314","4.50097766478e-05"
"2909.0","87.2096247768","4.5471359634e-05"
"2910.0","87.2396040221","4.59405267525e-05"
"2911.0","87.2695832675","4.64174626407e-05"
"2912.0","87.2995625129","4.6902358706e-05"
"2913.0","87.3295417582","4.73954135071e-05"
"2914.0","87.3595210036","4.78968331655e-05"
"2915.0","87.389500249","4.84068318126e-05"
"2916.0","87.4194794943","4.89256320739e-05"
"2917.0","87.4494587397","4.94534655964e-05"
"2918.0","87.4794379851","4.99905736232e-05"
"2919.0","87.5094172305","5.05372076208e-05"
"2920.0","87.5393964758","5.10936299655e-05"
"2921.0","87.5693757212","5.16601146962e-05"
"2922.0","87.5993549666","5.22369483413e-05"
"2923.0","87.6293342119","5.28244308298e-05"
"2924.0","87.6593134573","5.34228764966e-05"
"2925.0","87.6892927027","5.40326151949e-05"
"2926.0","87.719271948","5.46539935304e-05"
"2927.0","87.7492511934","5.52873762326e-05"
"2928.0","87.7792304388","5.59331476844e-05"
"2929.0","87.8092096841","5.65917136305e-05"
"2930.0","87.8391889295","5.72635030929e-05"
"2931.0","87.8691681749","5.79489705224e-05"
"2932.0","87.8991474202","5.86485982234e-05"
"2933.0","87.9291266656","5.93628990946e-05"
"2934.0","87.959105911","6.00924197356e-05"
"2935.0","87.9890851563","6.08377439784e-05"
"2936.0","88.0190644017","6.15994969174e-05"
"2937.0","88.0490436471","6.23783495203e-05"
"2938.0","88.0790228925","6.31750239228e-05"
"2939.0","88.1090021378","6.39902995304e-05"
"2940.0","88.1389813832","6.4825020075e-05"
"2941.0","88.1689606286","6.5680101806e-05"
"2942.0","88.1989398739","6.65565430358e-05"
"2943.0","88.2289191193","6.74554353087e-05"
"2944.0","88.2588983647","6.83779765226e-05"
"2945.0","88.28887761","6.9325486413e-05"
"2946.0","88.3188568554","7.02994249074e-05"
"2947.0","88.3488361008","7.13014139843e-05"
"2948.0","88.3788153461","7.23332638349e-05"
"2949.0","88.4087945915","7.33970043364e-05"
"2950.0","88.4387738369","7.44949231208e-05"
"2951.0","88.4687530822","7.56296118829e-05"
"2952.0","88.4987323276","7.68040230502e-05"
"2953.0","88.528711573","7.80215395703e-05"
"2954.0","88.5586908183","7.928606143e-05"
"2955.0","88.5886700637","8.06021136769e-05"
"2956.0","88.6186493091","8.19749823054e-05"
