"v / cm^-1","v / THz","I_Raman,Norm / AU"
"1791.0","53.6928284549","5.68107107707e-06"
"1792.0","53.7228077002","5.66874448845e-06"
"1793.0","53.7527869456","5.65657586565e-06"
"1794.0","53.782766191","5.64456333389e-06"
"1795.0","53.8127454363","5.6327050506e-06"
"1796.0","53.8427246817","5.62099920468e-06"
"1797.0","53.8727039271","5.60944401589e-06"
"1798.0","53.9026831724","5.5980377342e-06"
"1799.0","53.9326624178","5.58677863917e-06"
"1800.0","53.9626416632","5.57566503933e-06"
"1801.0","53.9926209085","5.56469527161e-06"
"1802.0","54.0226001539","5.55386770073e-06"
"1803.0","54.0525793993","5.54318071868e-06"
"1804.0","54.0825586447","5.53263274414e-06"
"1805.0","54.11253789","5.52222222193e-06"
"1806.0","54.1425171354","5.51194762253e-06"
"1807.0","54.1724963808","5.50180744155e-06"
"1808.0","54.2024756261","5.49180019922e-06"
"1809.0","54.2324548715","5.48192443991e-06"
"1810.0","54.2624341169","5.47217873167e-06"
"1811.0","54.2924133622","5.46256166574e-06"
"1812.0","54.3223926076","5.45307185613e-06"
"1813.0","54.352371853","5.44370793916e-06"
"1814.0","54.3823510983","5.43446857302e-06"
"1815.0","54.4123303437","5.42535243736e-06"
"1816.0","54.4423095891","5.41635823289e-06"
"1817.0","54.4722888344","5.40748468096e-06"
"1818.0","54.5022680798","5.39873052317e-06"
"1819.0","54.5322473252","5.390094521e-06"
"1820.0","54.5622265705","5.38157545542e-06"
"1821.0","54.5922058159","5.37317212654e-06"
"1822.0","54.6221850613","5.36488335321e-06"
"1823.0","54.6521643067","5.35670797275e-06"
"1824.0","54.682143552","5.34864484053e-06"
"1825.0","54.7121227974","5.34069282968e-06"
"1826.0","54.7421020428","5.33285083073e-06"
"1827.0","54.7720812881","5.32511775135e-06"
"1828.0","54.8020605335","5.31749251597e-06"
"1829.0","54.8320397789","5.30997406551e-06"
"1830.0","54.8620190242","5.30256135707e-06"
"1831.0","54.8919982696","5.29525336367e-06"
"1832.0","54.921977515","5.28804907391e-06"
"1833.0","54.9519567603","5.28094749173e-06"
"1834.0","54.9819360057","5.27394763613e-06"
"1835.0","55.0119152511","5.26704854089e-06"
"1836.0","55.0418944964","5.26024925433e-06"
"1837.0","55.0718737418","5.25354883903e-06"
"1838.0","55.1018529872","5.2469463716e-06"
"1839.0","55.1318322325","5.24044094242e-06"
"1840.0","55.1618114779","5.23403165541e-06"
"1841.0","55.1917907233","5.22771762779e-06"
"1842.0","55.2217699687","5.22149798986e-06"
"1843.0","55.251749214","5.21537188475e-06"
"1844.0","55.2817284594","5.20933846824e-06"
"1845.0","55.3117077048","5.2033969085e-06"
"1846.0","55.3416869501","5.19754638591e-06"
"1847.0","55.3716661955","5.19178609285e-06"
"1848.0","55.4016454409","5.18611523349e-06"
"1849.0","55.4316246862","5.18053302358e-06"
"1850.0","55.4616039316","5.17503869028e-06"
"1851.0","55.491583177","5.16963147195e-06"
"1852.0","55.5215624223","5.164310618e-06"
"1853.0","55.5515416677","5.15907538864e-06"
"1854.0","55.5815209131","5.15392505477e-06"
"1855.0","55.6115001584","5.14885889776e-06"
"1856.0","55.6414794038","5.14387620932e-06"
"1857.0","55.6714586492","5.13897629127e-06"
"1858.0","55.7014378945","5.13415845544e-06"
"1859.0","55.7314171399","5.12942202347e-06"
"1860.0","55.7613963853","5.12476632665e-06"
"1861.0","55.7913756307","5.12019070581e-06"
"1862.0","55.821354876","5.11569451109e-06"
"1863.0","55.8513341214","5.11127710188e-06"
"1864.0","55.8813133668","5.10693784659e-06"
"1865.0","55.9112926121","5.10267612257e-06"
"1866.0","55.9412718575","5.09849131595e-06"
"1867.0","55.9712511029","5.09438282146e-06"
"1868.0","56.0012303482","5.09035004238e-06"
"1869.0","56.0312095936","5.08639239034e-06"
"1870.0","56.061188839","5.08250928519e-06"
"1871.0","56.0911680843","5.07870015493e-06"
"1872.0","56.1211473297","5.07496443552e-06"
"1873.0","56.1511265751","5.07130157079e-06"
"1874.0","56.1811058204","5.06771101232e-06"
"1875.0","56.2110850658","5.06419221932e-06"
"1876.0","56.2410643112","5.06074465851e-06"
"1877.0","56.2710435565","5.05736780399e-06"
"1878.0","56.3010228019","5.05406113716e-06"
"1879.0","56.3310020473","5.0508241466e-06"
"1880.0","56.3609812927","5.04765632795e-06"
"1881.0","56.390960538","5.04455718382e-06"
"1882.0","56.4209397834","5.04152622368e-06"
"1883.0","56.4509190288","5.03856296376e-06"
"1884.0","56.4808982741","5.03566692695e-06"
"1885.0","56.5108775195","5.03283764268e-06"
"1886.0","56.5408567649","5.03007464689e-06"
"1887.0","56.5708360102","5.02737748185e-06"
"1888.0","56.6008152556","5.02474569613e-06"
"1889.0","56.630794501","5.02217884449e-06"
"1890.0","56.6607737463","5.01967648778e-06"
"1891.0","56.6907529917","5.01723819287e-06"
"1892.0","56.7207322371","5.01486353255e-06"
"1893.0","56.7507114824","5.01255208545e-06"
"1894.0","56.7806907278","5.01030343597e-06"
"1895.0","56.8106699732","5.00811717418e-06"
"1896.0","56.8406492185","5.00599289575e-06"
"1897.0","56.8706284639","5.00393020187e-06"
"1898.0","56.9006077093","5.00192869916e-06"
"1899.0","56.9305869547","4.99998799963e-06"
"1900.0","56.9605662","4.99810772057e-06"
"1901.0","56.9905454454","4.99628748448e-06"
"1902.0","57.0205246908","4.99452691902e-06"
"1903.0","57.0505039361","4.99282565692e-06"
"1904.0","57.0804831815","4.99118333594e-06"
"1905.0","57.1104624269","4.98959959874e-06"
"1906.0","57.1404416722","4.98807409288e-06"
"1907.0","57.1704209176","4.98660647073e-06"
"1908.0","57.200400163","4.98519638939e-06"
"1909.0","57.2303794083","4.98384351064e-06"
"1910.0","57.2603586537","4.98254750088e-06"
"1911.0","57.2903378991","4.98130803108e-06"
"1912.0","57.3203171444","4.98012477668e-06"
"1913.0","57.3502963898","4.97899741757e-06"
"1914.0","57.3802756352","4.97792563802e-06"
"1915.0","57.4102548805","4.97690912663e-06"
"1916.0","57.4402341259","4.97594757624e-06"
"1917.0","57.4702133713","4.97504068391e-06"
"1918.0","57.5001926167","4.97418815088e-06"
"1919.0","57.530171862","4.97338968245e-06"
"1920.0","57.5601511074","4.97264498801e-06"
"1921.0","57.5901303528","4.97195378092e-06"
"1922.0","57.6201095981","4.9713157785e-06"
"1923.0","57.6500888435","4.97073070196e-06"
"1924.0","57.6800680889","4.97019827638e-06"
"1925.0","57.7100473342","4.96971823061e-06"
"1926.0","57.7400265796","4.96929029728e-06"
"1927.0","57.770005825","4.9689142127e-06"
"1928.0","57.7999850703","4.96858971688e-06"
"1929.0","57.8299643157","4.9683165534e-06"
"1930.0","57.8599435611","4.96809446944e-06"
"1931.0","57.8899228064","4.96792321571e-06"
"1932.0","57.9199020518","4.96780254638e-06"
"1933.0","57.9498812972","4.9677322191e-06"
"1934.0","57.9798605425","4.96771199489e-06"
"1935.0","58.0098397879","4.96774163815e-06"
"1936.0","58.0398190333","4.96782091658e-06"
"1937.0","58.0697982787","4.96794960119e-06"
"1938.0","58.099777524","4.9681274662e-06"
"1939.0","58.1297567694","4.96835428907e-06"
"1940.0","58.1597360148","4.9686298504e-06"
"1941.0","58.1897152601","4.96895393393e-06"
"1942.0","58.2196945055","4.96932632649e-06"
"1943.0","58.2496737509","4.96974681798e-06"
"1944.0","58.2796529962","4.9702152013e-06"
"1945.0","58.3096322416","4.97073127236e-06"
"1946.0","58.339611487","4.97129483001e-06"
"1947.0","58.3695907323","4.97190567603e-06"
"1948.0","58.3995699777","4.97256361509e-06"
"1949.0","58.4295492231","4.97326845471e-06"
"1950.0","58.4595284684","4.97402000522e-06"
"1951.0","58.4895077138","4.97481807977e-06"
"1952.0","58.5194869592","4.97566249425e-06"
"1953.0","58.5494662045","4.9765530673e-06"
"1954.0","58.5794454499","4.97748962023e-06"
"1955.0","58.6094246953","4.97847197705e-06"
"1956.0","58.6394039407","4.97949996442e-06"
"1957.0","58.669383186","4.98057341157e-06"
"1958.0","58.6993624314","4.98169215037e-06"
"1959.0","58.7293416768","4.98285601521e-06"
"1960.0","58.7593209221","4.98406484303e-06"
"1961.0","58.7893001675","4.98531847327e-06"
"1962.0","58.8192794129","4.98661674785e-06"
"1963.0","58.8492586582","4.98795951115e-06"
"1964.0","58.8792379036","4.98934660995e-06"
"1965.0","58.909217149","4.99077789346e-06"
"1966.0","58.9391963943","4.99225321327e-06"
"1967.0","58.9691756397","4.99377242331e-06"
"1968.0","58.9991548851","4.99533537983e-06"
"1969.0","59.0291341304","4.99694194141e-06"
"1970.0","59.0591133758","4.9985919689e-06"
"1971.0","59.0890926212","5.00028532542e-06"
"1972.0","59.1190718665","5.0020218763e-06"
"1973.0","59.1490511119","5.00380148913e-06"
"1974.0","59.1790303573","5.00562403365e-06"
"1975.0","59.2090096027","5.00748938181e-06"
"1976.0","59.238988848","5.00939740768e-06"
"1977.0","59.2689680934","5.01134798749e-06"
"1978.0","59.2989473388","5.01334099955e-06"
"1979.0","59.3289265841","5.0153763243e-06"
"1980.0","59.3589058295","5.01745384421e-06"
"1981.0","59.3888850749","5.01957344382e-06"
"1982.0","59.4188643202","5.02173500972e-06"
"1983.0","59.4488435656","5.02393843048e-06"
"1984.0","59.478822811","5.02618359669e-06"
"1985.0","59.5088020563","5.0284704009e-06"
"1986.0","59.5387813017","5.03079873764e-06"
"1987.0","59.5687605471","5.03316850336e-06"
"1988.0","59.5987397924","5.03557959646e-06"
"1989.0","59.6287190378","5.03803191721e-06"
"1990.0","59.6586982832","5.0405253678e-06"
"1991.0","59.6886775285","5.04305985228e-06"
"1992.0","59.7186567739","5.04563527658e-06"
"1993.0","59.7486360193","5.04825154843e-06"
"1994.0","59.7786152647","5.05090857743e-06"
"1995.0","59.80859451","5.05360627495e-06"
"1996.0","59.8385737554","5.05634455419e-06"
"1997.0","59.8685530008","5.05912333011e-06"
"1998.0","59.8985322461","5.06194251943e-06"
"1999.0","59.9285114915","5.06480204065e-06"
"2000.0","59.9584907369","5.06770181397e-06"
"2001.0","59.9884699822","5.07064176133e-06"
"2002.0","60.0184492276","5.07362180639e-06"
"2003.0","60.048428473","5.07664187447e-06"
"2004.0","60.0784077183","5.07970189261e-06"
"2005.0","60.1083869637","5.0828017895e-06"
"2006.0","60.1383662091","5.08594149548e-06"
"2007.0","60.1683454544","5.08912094254e-06"
"2008.0","60.1983246998","5.0923400643e-06"
"2009.0","60.2283039452","5.095598796e-06"
"2010.0","60.2582831905","5.09889707447e-06"
"2011.0","60.2882624359","5.10223483815e-06"
"2012.0","60.3182416813","5.10561202706e-06"
"2013.0","60.3482209267","5.10902858278e-06"
"2014.0","60.378200172","5.11248444845e-06"
"2015.0","60.4081794174","5.11597956878e-06"
"2016.0","60.4381586628","5.11951388998e-06"
"2017.0","60.4681379081","5.12308735982e-06"
"2018.0","60.4981171535","5.12669992755e-06"
"2019.0","60.5280963989","5.13035154396e-06"
"2020.0","60.5580756442","5.13404216132e-06"
"2021.0","60.5880548896","5.13777173337e-06"
"2022.0","60.618034135","5.14154021534e-06"
"2023.0","60.6480133803","5.14534756393e-06"
"2024.0","60.6779926257","5.14919373728e-06"
"2025.0","60.7079718711","5.15307869497e-06"
"2026.0","60.7379511164","5.15700239805e-06"
"2027.0","60.7679303618","5.16096480896e-06"
"2028.0","60.7979096072","5.16496589158e-06"
"2029.0","60.8278888525","5.16900561119e-06"
"2030.0","60.8578680979","5.17308393447e-06"
"2031.0","60.8878473433","5.17720082949e-06"
"2032.0","60.9178265887","5.18135626573e-06"
"2033.0","60.947805834","5.18555021401e-06"
"2034.0","60.9777850794","5.18978264654e-06"
"2035.0","61.0077643248","5.19405353687e-06"
"2036.0","61.0377435701","5.19836285993e-06"
"2037.0","61.0677228155","5.20271059197e-06"
"2038.0","61.0977020609","5.20709671059e-06"
"2039.0","61.1276813062","5.21152119472e-06"
"2040.0","61.1576605516","5.2159840246e-06"
"2041.0","61.187639797","5.2204851818e-06"
"2042.0","61.2176190423","5.22502464919e-06"
"2043.0","61.2475982877","5.22960241094e-06"
"2044.0","61.2775775331","5.23421845253e-06"
"2045.0","61.3075567784","5.23887276071e-06"
"2046.0","61.3375360238","5.24356532353e-06"
"2047.0","61.3675152692","5.24829613029e-06"
"2048.0","61.3974945145","5.25306517159e-06"
"2049.0","61.4274737599","5.25787243928e-06"
"2050.0","61.4574530053","5.26271792646e-06"
"2051.0","61.4874322507","5.26760162748e-06"
"2052.0","61.517411496","5.27252353797e-06"
"2053.0","61.5473907414","5.27748365476e-06"
"2054.0","61.5773699868","5.28248197594e-06"
"2055.0","61.6073492321","5.28751850082e-06"
"2056.0","61.6373284775","5.29259322993e-06"
"2057.0","61.6673077229","5.29770616504e-06"
"2058.0","61.6972869682","5.30285730911e-06"
"2059.0","61.7272662136","5.30804666633e-06"
"2060.0","61.757245459","5.31327424209e-06"
"2061.0","61.7872247043","5.31854004296e-06"
"2062.0","61.8172039497","5.32384407675e-06"
"2063.0","61.8471831951","5.32918635241e-06"
"2064.0","61.8771624404","5.33456688013e-06"
"2065.0","61.9071416858","5.33998567123e-06"
"2066.0","61.9371209312","5.34544273825e-06"
"2067.0","61.9671001765","5.35093809489e-06"
"2068.0","61.9970794219","5.35647175601e-06"
"2069.0","62.0270586673","5.36204373766e-06"
"2070.0","62.0570379127","5.36765405704e-06"
"2071.0","62.087017158","5.37330273251e-06"
"2072.0","62.1169964034","5.37898978359e-06"
"2073.0","62.1469756488","5.38471523095e-06"
"2074.0","62.1769548941","5.39047909641e-06"
"2075.0","62.2069341395","5.39628140294e-06"
"2076.0","62.2369133849","5.40212217465e-06"
"2077.0","62.2668926302","5.40800143679e-06"
"2078.0","62.2968718756","5.41391921575e-06"
"2079.0","62.326851121","5.41987553905e-06"
"2080.0","62.3568303663","5.42587043536e-06"
"2081.0","62.3868096117","5.43190393445e-06"
"2082.0","62.4167888571","5.43797606723e-06"
"2083.0","62.4467681024","5.44408686574e-06"
"2084.0","62.4767473478","5.45023636313e-06"
"2085.0","62.5067265932","5.45642459369e-06"
"2086.0","62.5367058385","5.4626515928e-06"
"2087.0","62.5666850839","5.46891739697e-06"
"2088.0","62.5966643293","5.47522204383e-06"
"2089.0","62.6266435747","5.4815655721e-06"
"2090.0","62.65662282","5.48794802162e-06"
"2091.0","62.6866020654","5.49436943335e-06"
"2092.0","62.7165813108","5.50082984933e-06"
"2093.0","62.7465605561","5.50732931273e-06"
"2094.0","62.7765398015","5.5138678678e-06"
"2095.0","62.8065190469","5.52044555991e-06"
"2096.0","62.8364982922","5.52706243551e-06"
"2097.0","62.8664775376","5.53371854217e-06"
"2098.0","62.896456783","5.54041392853e-06"
"2099.0","62.9264360283","5.54714864436e-06"
"2100.0","62.9564152737","5.55392274049e-06"
"2101.0","62.9863945191","5.56073626887e-06"
"2102.0","63.0163737644","5.56758928253e-06"
"2103.0","63.0463530098","5.57448183559e-06"
"2104.0","63.0763322552","5.58141398327e-06"
"2105.0","63.1063115005","5.58838578188e-06"
"2106.0","63.1362907459","5.59539728882e-06"
"2107.0","63.1662699913","5.60244856256e-06"
"2108.0","63.1962492367","5.6095396627e-06"
"2109.0","63.226228482","5.61667064988e-06"
"2110.0","63.2562077274","5.62384158586e-06"
"2111.0","63.2861869728","5.63105253349e-06"
"2112.0","63.3161662181","5.63830355668e-06"
"2113.0","63.3461454635","5.64559472047e-06"
"2114.0","63.3761247089","5.65292609095e-06"
"2115.0","63.4061039542","5.66029773531e-06"
"2116.0","63.4360831996","5.66770972184e-06"
"2117.0","63.466062445","5.67516211991e-06"
"2118.0","63.4960416903","5.68265499997e-06"
"2119.0","63.5260209357","5.69018843357e-06"
"2120.0","63.5560001811","5.69776249334e-06"
"2121.0","63.5859794264","5.70537725302e-06"
"2122.0","63.6159586718","5.71303278742e-06"
"2123.0","63.6459379172","5.72072917245e-06"
"2124.0","63.6759171625","5.7284664851e-06"
"2125.0","63.7058964079","5.73624480348e-06"
"2126.0","63.7358756533","5.74406420677e-06"
"2127.0","63.7658548987","5.75192477525e-06"
"2128.0","63.795834144","5.75982659029e-06"
"2129.0","63.8258133894","5.76776973438e-06"
"2130.0","63.8557926348","5.77575429108e-06"
"2131.0","63.8857718801","5.78378034506e-06"
"2132.0","63.9157511255","5.7918479821e-06"
"2133.0","63.9457303709","5.79995728906e-06"
"2134.0","63.9757096162","5.80810835393e-06"
"2135.0","64.0056888616","5.81630126578e-06"
"2136.0","64.035668107","5.8245361148e-06"
"2137.0","64.0656473523","5.83281299229e-06"
"2138.0","64.0956265977","5.84113199065e-06"
"2139.0","64.1256058431","5.84949320339e-06"
"2140.0","64.1555850884","5.85789672515e-06"
"2141.0","64.1855643338","5.86634265166e-06"
"2142.0","64.2155435792","5.87483107979e-06"
"2143.0","64.2455228245","5.88336210753e-06"
"2144.0","64.2755020699","5.89193583396e-06"
"2145.0","64.3054813153","5.90055235932e-06"
"2146.0","64.3354605607","5.90921178496e-06"
"2147.0","64.365439806","5.91791421335e-06"
"2148.0","64.3954190514","5.92665974811e-06"
"2149.0","64.4253982968","5.93544849397e-06"
"2150.0","64.4553775421","5.94428055682e-06"
"2151.0","64.4853567875","5.95315604367e-06"
"2152.0","64.5153360329","5.96207506268e-06"
"2153.0","64.5453152782","5.97103772315e-06"
"2154.0","64.5752945236","5.98004413552e-06"
"2155.0","64.605273769","5.98909441139e-06"
"2156.0","64.6352530143","5.99818866351e-06"
"2157.0","64.6652322597","6.00732700578e-06"
"2158.0","64.6952115051","6.01650955327e-06"
"2159.0","64.7251907504","6.02573642219e-06"
"2160.0","64.7551699958","6.03500772993e-06"
"2161.0","64.7851492412","6.04432359506e-06"
"2162.0","64.8151284865","6.05368413728e-06"
"2163.0","64.8451077319","6.06308947752e-06"
"2164.0","64.8750869773","6.07253973785e-06"
"2165.0","64.9050662227","6.08203504152e-06"
"2166.0","64.935045468","6.09157551299e-06"
"2167.0","64.9650247134","6.1011612779e-06"
"2168.0","64.9950039588","6.11079246307e-06"
"2169.0","65.0249832041","6.12046919652e-06"
"2170.0","65.0549624495","6.1301916075e-06"
"2171.0","65.0849416949","6.13995982643e-06"
"2172.0","65.1149209402","6.14977398494e-06"
"2173.0","65.1449001856","6.1596342159e-06"
"2174.0","65.174879431","6.16954065338e-06"
"2175.0","65.2048586763","6.17949343267e-06"
"2176.0","65.2348379217","6.18949269029e-06"
"2177.0","65.2648171671","6.19953856398e-06"
"2178.0","65.2947964124","6.20963119274e-06"
"2179.0","65.3247756578","6.21977071679e-06"
"2180.0","65.3547549032","6.22995727759e-06"
"2181.0","65.3847341485","6.24019101786e-06"
"2182.0","65.4147133939","6.25047208157e-06"
"2183.0","65.4446926393","6.26080061395e-06"
"2184.0","65.4746718847","6.27117676149e-06"
"2185.0","65.50465113","6.28160067196e-06"
"2186.0","65.5346303754","6.29207249438e-06"
"2187.0","65.5646096208","6.30259237908e-06"
"2188.0","65.5945888661","6.31316047764e-06"
"2189.0","65.6245681115","6.32377694295e-06"
"2190.0","65.6545473569","6.3344419292e-06"
"2191.0","65.6845266022","6.34515559186e-06"
"2192.0","65.7145058476","6.35591808773e-06"
"2193.0","65.744485093","6.3667295749e-06"
"2194.0","65.7744643383","6.37759021278e-06"
"2195.0","65.8044435837","6.38850016212e-06"
"2196.0","65.8344228291","6.39945958498e-06"
"2197.0","65.8644020744","6.41046864476e-06"
"2198.0","65.8943813198","6.42152750621e-06"
"2199.0","65.9243605652","6.43263633541e-06"
"2200.0","65.9543398105","6.4437952998e-06"
"2201.0","65.9843190559","6.45500456819e-06"
"2202.0","66.0142983013","6.46626431075e-06"
"2203.0","66.0442775467","6.47757469901e-06"
"2204.0","66.074256792","6.48893590588e-06"
"2205.0","66.1042360374","6.50034810568e-06"
"2206.0","66.1342152828","6.51181147408e-06"
"2207.0","66.1641945281","6.5233261882e-06"
"2208.0","66.1941737735","6.53489242652e-06"
"2209.0","66.2241530189","6.54651036895e-06"
"2210.0","66.2541322642","6.55818019682e-06"
"2211.0","66.2841115096","6.56990209289e-06"
"2212.0","66.314090755","6.58167624134e-06"
"2213.0","66.3440700003","6.59350282781e-06"
"2214.0","66.3740492457","6.60538203937e-06"
"2215.0","66.4040284911","6.61731406455e-06"
"2216.0","66.4340077364","6.62929909335e-06"
"2217.0","66.4639869818","6.64133731724e-06"
"2218.0","66.4939662272","6.65342892915e-06"
"2219.0","66.5239454725","6.66557412352e-06"
"2220.0","66.5539247179","6.67777309628e-06"
"2221.0","66.5839039633","6.69002604485e-06"
"2222.0","66.6138832087","6.70233316816e-06"
"2223.0","66.643862454","6.71469466667e-06"
"2224.0","66.6738416994","6.72711074236e-06"
"2225.0","66.7038209448","6.73958159875e-06"
"2226.0","66.7338001901","6.75210744088e-06"
"2227.0","66.7637794355","6.76468847538e-06"
"2228.0","66.7937586809","6.77732491041e-06"
"2229.0","66.8237379262","6.79001695571e-06"
"2230.0","66.8537171716","6.8027648226e-06"
"2231.0","66.883696417","6.81556872397e-06"
"2232.0","66.9136756623","6.82842887434e-06"
"2233.0","66.9436549077","6.84134548979e-06"
"2234.0","66.9736341531","6.85431878804e-06"
"2235.0","67.0036133984","6.86734898844e-06"
"2236.0","67.0335926438","6.88043631196e-06"
"2237.0","67.0635718892","6.89358098122e-06"
"2238.0","67.0935511345","6.90678322047e-06"
"2239.0","67.1235303799","6.92004325564e-06"
"2240.0","67.1535096253","6.93336131434e-06"
"2241.0","67.1834888707","6.94673762584e-06"
"2242.0","67.213468116","6.96017242112e-06"
"2243.0","67.2434473614","6.97366593284e-06"
"2244.0","67.2734266068","6.98721839539e-06"
"2245.0","67.3034058521","7.00083004486e-06"
"2246.0","67.3333850975","7.01450111911e-06"
"2247.0","67.3633643429","7.0282318577e-06"
"2248.0","67.3933435882","7.04202250198e-06"
"2249.0","67.4233228336","7.05587329503e-06"
"2250.0","67.453302079","7.06978448173e-06"
"2251.0","67.4832813243","7.08375630873e-06"
"2252.0","67.5132605697","7.0977890245e-06"
"2253.0","67.5432398151","7.11188287929e-06"
"2254.0","67.5732190604","7.12603812518e-06"
"2255.0","67.6031983058","7.1402550161e-06"
"2256.0","67.6331775512","7.15453380779e-06"
"2257.0","67.6631567965","7.16887475788e-06"
"2258.0","67.6931360419","7.18327812582e-06"
"2259.0","67.7231152873","7.19774417299e-06"
"2260.0","67.7530945327","7.21227316262e-06"
"2261.0","67.783073778","7.22686535987e-06"
"2262.0","67.8130530234","7.24152103179e-06"
"2263.0","67.8430322688","7.25624044738e-06"
"2264.0","67.8730115141","7.27102387757e-06"
"2265.0","67.9029907595","7.28587159523e-06"
"2266.0","67.9329700049","7.30078387522e-06"
"2267.0","67.9629492502","7.31576099435e-06"
"2268.0","67.9929284956","7.33080323145e-06"
"2269.0","68.022907741","7.34591086734e-06"
"2270.0","68.0528869863","7.36108418485e-06"
"2271.0","68.0828662317","7.37632346885e-06"
"2272.0","68.1128454771","7.39162900627e-06"
"2273.0","68.1428247224","7.40700108606e-06"
"2274.0","68.1728039678","7.42243999928e-06"
"2275.0","68.2027832132","7.43794603906e-06"
"2276.0","68.2327624585","7.45351950062e-06"
"2277.0","68.2627417039","7.46916068133e-06"
"2278.0","68.2927209493","7.48486988065e-06"
"2279.0","68.3227001947","7.50064740021e-06"
"2280.0","68.35267944","7.51649354378e-06"
"2281.0","68.3826586854","7.53240861731e-06"
"2282.0","68.4126379308","7.54839292896e-06"
"2283.0","68.4426171761","7.56444678907e-06"
"2284.0","68.4725964215","7.58057051019e-06"
"2285.0","68.5025756669","7.59676440713e-06"
"2286.0","68.5325549122","7.61302879694e-06"
"2287.0","68.5625341576","7.62936399894e-06"
"2288.0","68.592513403","7.64577033472e-06"
"2289.0","68.6224926483","7.66224812818e-06"
"2290.0","68.6524718937","7.67879770552e-06"
"2291.0","68.6824511391","7.6954193953e-06"
"2292.0","68.7124303844","7.7121135284e-06"
"2293.0","68.7424096298","7.72888043807e-06"
"2294.0","68.7723888752","7.74572045995e-06"
"2295.0","68.8023681206","7.76263393207e-06"
"2296.0","68.8323473659","7.77962119487e-06"
"2297.0","68.8623266113","7.79668259125e-06"
"2298.0","68.8923058567","7.81381846653e-06"
"2299.0","68.922285102","7.83102916851e-06"
"2300.0","68.9522643474","7.84831504749e-06"
"2301.0","68.9822435928","7.86567645624e-06"
"2302.0","69.0122228381","7.8831137501e-06"
"2303.0","69.0422020835","7.9006272869e-06"
"2304.0","69.0721813289","7.91821742708e-06"
"2305.0","69.1021605742","7.93588453362e-06"
"2306.0","69.1321398196","7.95362897211e-06"
"2307.0","69.162119065","7.97145111078e-06"
"2308.0","69.1920983103","7.98935132046e-06"
"2309.0","69.2220775557","8.00732997466e-06"
"2310.0","69.2520568011","8.02538744957e-06"
"2311.0","69.2820360464","8.04352412405e-06"
"2312.0","69.3120152918","8.06174037971e-06"
"2313.0","69.3419945372","8.08003660087e-06"
"2314.0","69.3719737826","8.09841317462e-06"
"2315.0","69.4019530279","8.11687049083e-06"
"2316.0","69.4319322733","8.13540894217e-06"
"2317.0","69.4619115187","8.15402892412e-06"
"2318.0","69.491890764","8.17273083501e-06"
"2319.0","69.5218700094","8.19151507604e-06"
"2320.0","69.5518492548","8.21038205129e-06"
"2321.0","69.5818285001","8.22933216775e-06"
"2322.0","69.6118077455","8.24836583533e-06"
"2323.0","69.6417869909","8.26748346691e-06"
"2324.0","69.6717662362","8.28668547834e-06"
"2325.0","69.7017454816","8.30597228846e-06"
"2326.0","69.731724727","8.32534431915e-06"
"2327.0","69.7617039723","8.34480199531e-06"
"2328.0","69.7916832177","8.36434574495e-06"
"2329.0","69.8216624631","8.38397599912e-06"
"2330.0","69.8516417084","8.40369319204e-06"
"2331.0","69.8816209538","8.42349776103e-06"
"2332.0","69.9116001992","8.44339014661e-06"
"2333.0","69.9415794446","8.46337079247e-06"
"2334.0","69.9715586899","8.48344014553e-06"
"2335.0","70.0015379353","8.50359865594e-06"
"2336.0","70.0315171807","8.52384677713e-06"
"2337.0","70.061496426","8.54418496583e-06"
"2338.0","70.0914756714","8.56461368206e-06"
"2339.0","70.1214549168","8.58513338922e-06"
"2340.0","70.1514341621","8.60574455407e-06"
"2341.0","70.1814134075","8.62644764678e-06"
"2342.0","70.2113926529","8.64724314093e-06"
"2343.0","70.2413718982","8.66813151357e-06"
"2344.0","70.2713511436","8.68911324523e-06"
"2345.0","70.301330389","8.71018881996e-06"
"2346.0","70.3313096343","8.73135872533e-06"
"2347.0","70.3612888797","8.75262345251e-06"
"2348.0","70.3912681251","8.77398349623e-06"
"2349.0","70.4212473704","8.79543935489e-06"
"2350.0","70.4512266158","8.81699153052e-06"
"2351.0","70.4812058612","8.83864052883e-06"
"2352.0","70.5111851066","8.86038685927e-06"
"2353.0","70.5411643519","8.88223103503e-06"
"2354.0","70.5711435973","8.90417357308e-06"
"2355.0","70.6011228427","8.9262149942e-06"
"2356.0","70.631102088","8.94835582299e-06"
"2357.0","70.6610813334","8.97059658797e-06"
"2358.0","70.6910605788","8.99293782152e-06"
"2359.0","70.7210398241","9.01538005998e-06"
"2360.0","70.7510190695","9.03792384367e-06"
"2361.0","70.7809983149","9.06056971689e-06"
"2362.0","70.8109775602","9.083318228e-06"
"2363.0","70.8409568056","9.10616992942e-06"
"2364.0","70.870936051","9.12912537767e-06"
"2365.0","70.9009152963","9.15218513343e-06"
"2366.0","70.9308945417","9.17534976153e-06"
"2367.0","70.9608737871","9.19861983104e-06"
"2368.0","70.9908530324","9.22199591526e-06"
"2369.0","71.0208322778","9.24547859177e-06"
"2370.0","71.0508115232","9.26906844248e-06"
"2371.0","71.0807907686","9.29276605364e-06"
"2372.0","71.1107700139","9.3165720159e-06"
"2373.0","71.1407492593","9.34048692435e-06"
"2374.0","71.1707285047","9.36451137855e-06"
