"v / cm^-1","I_Norm / AU"
"748.65385","8.92665784004e-06"
"749.15385","8.97331644104e-06"
"749.65385","9.02046398872e-06"
"750.15385","9.06810703726e-06"
"750.65385","9.11625225287e-06"
"751.15385","9.16490641603e-06"
"751.65385","9.21407642393e-06"
"752.15385","9.26376929282e-06"
"752.65385","9.3139921605e-06"
"753.15385","9.36475228888e-06"
"753.65385","9.41605706655e-06"
"754.15385","9.46791401145e-06"
"754.65385","9.52033077359e-06"
"755.15385","9.57331513788e-06"
"755.65385","9.62687502691e-06"
"756.15385","9.68101850399e-06"
"756.65385","9.73575377606e-06"
"757.15385","9.79108919685e-06"
"757.65385","9.84703326999e-06"
"758.15385","9.90359465228e-06"
"758.65385","9.96078215698e-06"
"759.15385","1.00186047573e-05"
"759.65385","1.00770715897e-05"
"760.15385","1.01361919577e-05"
"760.65385","1.01959753356e-05"
"761.15385","1.02564313718e-05"
"761.65385","1.03175698933e-05"
"762.15385","1.03794009091e-05"
"762.65385","1.04419346147e-05"
"763.15385","1.05051813961e-05"
"763.65385","1.05691518339e-05"
"764.15385","1.06338567082e-05"
"764.65385","1.06993070026e-05"
"765.15385","1.07655139091e-05"
"765.65385","1.08324888329e-05"
"766.15385","1.09002433973e-05"
"766.65385","1.09687894484e-05"
"767.15385","1.10381390608e-05"
"767.65385","1.11083045423e-05"
"768.15385","1.117929844e-05"
"768.65385","1.12511335452e-05"
"769.15385","1.13238228998e-05"
"769.65385","1.13973798017e-05"
"770.15385","1.14718178113e-05"
"770.65385","1.15471507573e-05"
"771.15385","1.16233927434e-05"
"771.65385","1.17005581549e-05"
"772.15385","1.17786616654e-05"
"772.65385","1.18577182436e-05"
"773.15385","1.19377431609e-05"
"773.65385","1.20187519983e-05"
"774.15385","1.21007606545e-05"
"774.65385","1.2183785353e-05"
"775.15385","1.22678426509e-05"
"775.65385","1.23529494466e-05"
"776.15385","1.24391229886e-05"
"776.65385","1.25263808841e-05"
"777.15385","1.26147411081e-05"
"777.65385","1.27042220124e-05"
"778.15385","1.27948423358e-05"
"778.65385","1.28866212131e-05"
"779.15385","1.29795781859e-05"
"779.65385","1.30737332126e-05"
"780.15385","1.31691066793e-05"
"780.65385","1.3265719411e-05"
"781.15385","1.33635926826e-05"
"781.65385","1.34627482312e-05"
"782.15385","1.35632082679e-05"
"782.65385","1.36649954901e-05"
"783.15385","1.37681330946e-05"
"783.65385","1.38726447912e-05"
"784.15385","1.39785548157e-05"
"784.65385","1.40858879443e-05"
"785.15385","1.41946695085e-05"
"785.65385","1.43049254096e-05"
"786.15385","1.44166821346e-05"
"786.65385","1.45299667718e-05"
"787.15385","1.46448070276e-05"
"787.65385","1.47612312435e-05"
"788.15385","1.48792684138e-05"
"788.65385","1.49989482031e-05"
"789.15385","1.51203009662e-05"
"789.65385","1.52433577663e-05"
"790.15385","1.53681503958e-05"
"790.65385","1.54947113966e-05"
"791.15385","1.56230740817e-05"
"791.65385","1.57532725571e-05"
"792.15385","1.58853417445e-05"
"792.65385","1.60193174054e-05"
"793.15385","1.61552361648e-05"
"793.65385","1.62931355371e-05"
"794.15385","1.64330539516e-05"
"794.65385","1.657503078e-05"
"795.15385","1.6719106364e-05"
"795.65385","1.68653220443e-05"
"796.15385","1.70137201906e-05"
"796.65385","1.71643442325e-05"
"797.15385","1.73172386914e-05"
"797.65385","1.7472449214e-05"
"798.15385","1.76300226066e-05"
"798.65385","1.77900068706e-05"
"799.15385","1.79524512395e-05"
"799.65385","1.81174062173e-05"
"800.15385","1.82849236179e-05"
"800.65385","1.84550566064e-05"
"801.15385","1.86278597416e-05"
"801.65385","1.88033890202e-05"
"802.15385","1.89817019231e-05"
"802.65385","1.91628574621e-05"
"803.15385","1.93469162302e-05"
"803.65385","1.95339404523e-05"
"804.15385","1.97239940385e-05"
"804.65385","1.99171426395e-05"
"805.15385","2.01134537037e-05"
"805.65385","2.03129965372e-05"
"806.15385","2.05158423653e-05"
"806.65385","2.07220643972e-05"
"807.15385","2.09317378926e-05"
"807.65385","2.11449402316e-05"
"808.15385","2.13617509866e-05"
"808.65385","2.15822519979e-05"
"809.15385","2.18065274519e-05"
"809.65385","2.20346639623e-05"
"810.15385","2.22667506552e-05"
"810.65385","2.25028792572e-05"
"811.15385","2.27431441875e-05"
"811.65385","2.29876426532e-05"
"812.15385","2.32364747496e-05"
"812.65385","2.34897435638e-05"
"813.15385","2.37475552833e-05"
"813.65385","2.40100193088e-05"
"814.15385","2.4277248372e-05"
"814.65385","2.45493586589e-05"
"815.15385","2.48264699376e-05"
"815.65385","2.51087056925e-05"
"816.15385","2.53961932641e-05"
"816.65385","2.56890639945e-05"
"817.15385","2.59874533808e-05"
"817.65385","2.62915012334e-05"
"818.15385","2.66013518435e-05"
"818.65385","2.69171541563e-05"
"819.15385","2.72390619541e-05"
"819.65385","2.75672340458e-05"
"820.15385","2.79018344671e-05"
"820.65385","2.82430326886e-05"
"821.15385","2.85910038344e-05"
"821.65385","2.89459289112e-05"
"822.15385","2.93079950478e-05"
"822.65385","2.96773957465e-05"
"823.15385","3.00543311467e-05"
"823.65385","3.04390083009e-05"
"824.15385","3.08316414649e-05"
"824.65385","3.12324524018e-05"
"825.15385","3.16416707015e-05"
"825.65385","3.20595341163e-05"
"826.15385","3.2486288913e-05"
"826.65385","3.29221902432e-05"
"827.15385","3.33675025332e-05"
"827.65385","3.38224998928e-05"
"828.15385","3.42874665468e-05"
"828.65385","3.47626972879e-05"
"829.15385","3.52484979548e-05"
"829.65385","3.57451859347e-05"
"830.15385","3.62530906937e-05"
"830.65385","3.67725543353e-05"
"831.15385","3.73039321899e-05"
"831.65385","3.78475934366e-05"
"832.15385","3.84039217593e-05"
"832.65385","3.89733160401e-05"
"833.15385","3.95561910914e-05"
"833.65385","4.01529784296e-05"
"834.15385","4.0764127094e-05"
"834.65385","4.13901045122e-05"
"835.15385","4.20313974166e-05"
"835.65385","4.26885128147e-05"
"836.15385","4.33619790173e-05"
"836.65385","4.40523467284e-05"
"837.15385","4.47601902005e-05"
"837.65385","4.54861084611e-05"
"838.15385","4.62307266149e-05"
"838.65385","4.69946972258e-05"
"839.15385","4.77787017874e-05"
"839.65385","4.85834522852e-05"
"840.15385","4.94096928593e-05"
"840.65385","5.0258201575e-05"
"841.15385","5.11297923075e-05"
"841.65385","5.20253167523e-05"
"842.15385","5.29456665676e-05"
"842.65385","5.38917756622e-05"
"843.15385","5.48646226374e-05"
"843.65385","5.58652333967e-05"
"844.15385","5.6894683936e-05"
"844.65385","5.79541033291e-05"
"845.15385","5.90446769241e-05"
"845.65385","6.01676497683e-05"
"846.15385","6.13243302799e-05"
"846.65385","6.25160941881e-05"
"847.15385","6.37443887642e-05"
"847.65385","6.50107373672e-05"
"848.15385","6.63167443339e-05"
"848.65385","6.76641002406e-05"
"849.15385","6.90545875719e-05"
"849.65385","7.0490086832e-05"
"850.15385","7.19725831379e-05"
"850.65385","7.35041733412e-05"
"851.15385","7.50870737243e-05"
"851.65385","7.67236283284e-05"
"852.15385","7.84163179708e-05"
"852.65385","8.01677700202e-05"
"853.15385","8.19807690018e-05"
"853.65385","8.38582681168e-05"
"854.15385","8.5803401766e-05"
"854.65385","8.78194991803e-05"
"855.15385","8.99100992721e-05"
"855.65385","9.20789668348e-05"
"856.15385","9.43301102338e-05"
"856.65385","9.66678007468e-05"
"857.15385","9.90965937361e-05"
"857.65385","0.000101621351852"
"858.15385","0.000104247270497"
"858.65385","0.000106979905807"
"859.15385","0.000109825205434"
"859.65385","0.000112789542478"
"860.15385","0.000115879752908"
"860.65385","0.000119103176934"
"861.15385","0.00012246770478"
"861.65385","0.000125981827429"
"862.15385","0.000129654692959"
"862.65385","0.000133496169199"
"863.15385","0.000137516913521"
"863.65385","0.000141728450735"
"864.15385","0.000146143260174"
"864.65385","0.000150774873241"
"865.15385","0.000155637982899"
"865.65385","0.0001607485668"
"866.15385","0.000166124026058"
"866.65385","0.000171783341979"
"867.15385","0.000177747253492"
"867.65385","0.000184038458464"
"868.15385","0.000190681842685"
"868.65385","0.000197704740981"
"869.15385","0.00020513723574"
"869.65385","0.00021301249915"
"870.15385","0.000221367186663"
"870.65385","0.000230241890698"
"871.15385","0.000239681665413"
"871.65385","0.000249736635646"
"872.15385","0.000260462705898"
"872.65385","0.000271922388704"
"873.15385","0.000284185776056"
"873.65385","0.000297331682992"
"874.15385","0.000311448999287"
"874.65385","0.000326638293917"
"875.15385","0.000343013728063"
"875.65385","0.000360705346675"
"876.15385","0.0003798618371"
"876.65385","0.00040065386727"
"877.15385","0.000423278147466"
"877.65385","0.000447962401272"
"878.15385","0.00047497148677"
"878.65385","0.000504614983481"
"879.15385","0.000537256661441"
"879.65385","0.000573326386885"
"880.15385","0.000613335209819"
"880.65385","0.000657894645423"
"881.15385","0.000707741538043"
"881.65385","0.000763770435803"
"882.15385","0.000827076185699"
"882.65385","0.000899010608817"
"883.15385","0.000981258832238"
"883.65385","0.00107594346051"
"884.15385","0.0011857687973"
"884.65385","0.001314223674"
"885.15385","0.00146587165403"
"885.65385","0.00164677419717"
"886.15385","0.00186512076503"
"886.65385","0.00213218914769"
"887.15385","0.00246384752552"
"887.65385","0.00288297308335"
"888.15385","0.00342347558931"
"888.65385","0.00413724134098"
"889.15385","0.00510662215156"
"889.65385","0.00646795423522"
"890.15385","0.00845810981523"
"890.65385","0.0115113247888"
"891.15385","0.0164678289524"
"891.65385","0.025008744791"
"892.15385","0.0402497005219"
"892.65385","0.0646499132757"
"893.15385","0.0835041708791"
"893.65385","0.0694110474887"
"894.15385","0.0441050879703"
"894.65385","0.0274016247945"
"895.15385","0.0180728799112"
"895.65385","0.0127695374621"
"896.15385","0.00960198724776"
"896.65385","0.00762756080583"
"897.15385","0.00636690788965"
"897.65385","0.00556636729769"
"898.15385","0.00508846812864"
"898.65385","0.00486094086383"
"899.15385","0.00485314900715"
"899.65385","0.0050671161779"
"900.15385","0.00553866212166"
"900.65385","0.00634936786047"
"901.15385","0.00765596436276"
"901.65385","0.00975438820295"
"902.15385","0.0132170781127"
"902.65385","0.0191625382423"
"903.15385","0.0295117520685"
"903.65385","0.0457148866109"
"904.15385","0.064604185989"
"904.65385","0.07030812692"
"905.15385","0.0518713614584"
"905.65385","0.0322067752419"
"906.15385","0.0202681057686"
"906.65385","0.013543855029"
"907.15385","0.00959477667276"
"907.65385","0.00713208041054"
"908.15385","0.00550882491362"
"908.65385","0.00438746818313"
"909.15385","0.0035820059453"
"909.65385","0.00298435187424"
"910.15385","0.00252864868583"
"910.65385","0.0021730772506"
"911.15385","0.00189011453591"
"911.65385","0.00166107415449"
"912.15385","0.00147292006357"
"912.65385","0.00131633860197"
"913.15385","0.0011845339289"
"913.65385","0.00107245365579"
"914.15385","0.000976278183898"
"914.65385","0.000893076156204"
"915.15385","0.000820567148475"
"915.65385","0.000756955145627"
"916.15385","0.000700809692356"
"916.65385","0.000650979747863"
"917.15385","0.000606530355259"
"917.65385","0.000566695473923"
"918.15385","0.000530842426063"
"918.65385","0.000498444798993"
"919.15385","0.000469061578731"
"919.65385","0.000442320927755"
"920.15385","0.000417907460499"
"920.65385","0.000395552179098"
"921.15385","0.000375024451022"
"921.65385","0.000356125567487"
"922.15385","0.000338683535558"
"922.65385","0.000322548840393"
"923.15385","0.000307590975858"
"923.65385","0.000293695587817"
"924.15385","0.00028076210907"
"924.65385","0.000268701791225"
"925.15385","0.000257436058863"
"925.65385","0.000246895126808"
"926.15385","0.000237016833332"
"926.65385","0.000227745651402"
"927.15385","0.000219031847466"
"927.65385","0.000210830763017"
"928.15385","0.000203102198767"
"928.65385","0.000195809884956"
"929.15385","0.000188921024201"
"929.65385","0.000182405895714"
"930.15385","0.00017623751158"
"930.65385","0.000170391317394"
"931.15385","0.000164844930768"
"931.65385","0.000159577912331"
"932.15385","0.000154571564635"
"932.65385","0.000149808755142"
"933.15385","0.000145273760025"
"933.65385","0.000140952126017"
"934.15385","0.000136830547949"
"934.65385","0.000132896759968"
"935.15385","0.000129139438687"
"935.65385","0.000125548116814"
"936.15385","0.000122113105945"
"936.65385","0.00011882542745"
"937.15385","0.00011567675046"
"937.65385","0.00011265933616"
"938.15385","0.000109765987633"
"938.65385","0.000106990004653"
"939.15385","0.000104325142852"
"939.65385","0.000101765576795"
"940.15385","9.93058665365e-05"
"940.65385","9.69409272825e-05"
"941.15385","9.46660018351e-05"
"941.65385","9.24766355288e-05"
"942.15385","9.03686534036e-05"
"942.65385","8.83381393886e-05"
"943.15385","8.6381417296e-05"
"943.65385","8.44950334466e-05"
"944.15385","8.26757407693e-05"
"944.65385","8.09204842325e-05"
"945.15385","7.9226387481e-05"
"945.65385","7.75907405674e-05"
"946.15385","7.60109886748e-05"
"946.65385","7.44847217426e-05"
"947.15385","7.30096649125e-05"
"947.65385","7.15836697229e-05"
"948.15385","7.02047059857e-05"
"948.65385","6.88708542866e-05"
"949.15385","6.75802990549e-05"
"949.65385","6.63313221563e-05"
"950.15385","6.51222969629e-05"
"950.65385","6.39516828637e-05"
"951.15385","6.28180201777e-05"
"951.65385","6.17199254385e-05"
"952.15385","6.06560870216e-05"
"952.65385","5.96252610864e-05"
"953.15385","5.86262678096e-05"
"953.65385","5.76579878891e-05"
"954.15385","5.67193592958e-05"
"954.65385","5.58093742587e-05"
"955.15385","5.49270764634e-05"
"955.65385","5.40715584516e-05"
"956.15385","5.32419592068e-05"
"956.65385","5.24374619141e-05"
"957.15385","5.16572918829e-05"
"957.65385","5.09007146224e-05"
"958.15385","5.01670340607e-05"
"958.65385","4.94555908989e-05"
"959.15385","4.87657610938e-05"
"959.65385","4.80969544611e-05"
"960.15385","4.74486133944e-05"
"960.65385","4.68202116936e-05"
"961.15385","4.62112534997e-05"
"961.65385","4.56212723307e-05"
"962.15385","4.50498302151e-05"
"962.65385","4.44965169223e-05"
"963.15385","4.39609492851e-05"
"963.65385","4.34427706143e-05"
"964.15385","4.29416502045e-05"
"964.65385","4.24572829295e-05"
"965.15385","4.19893889289e-05"
"965.65385","4.15377133857e-05"
"966.15385","4.11020263966e-05"
"966.65385","4.06821229374e-05"
"967.15385","4.02778229266e-05"
"967.65385","3.98889713892e-05"
"968.15385","3.95154387283e-05"
"968.65385","3.91571211061e-05"
"969.15385","3.88139409443e-05"
"969.65385","3.84858475487e-05"
"970.15385","3.81728178687e-05"
"970.65385","3.78748574005e-05"
"971.15385","3.75920012466e-05"
"971.65385","3.7324315345e-05"
"972.15385","3.70718978827e-05"
"972.65385","3.68348809128e-05"
"973.15385","3.66134321933e-05"
"973.65385","3.64077572733e-05"
"974.15385","3.62181018505e-05"
"974.65385","3.6044754433e-05"
"975.15385","3.58880493374e-05"
"975.65385","3.57483700654e-05"
"976.15385","3.56261531038e-05"
"976.65385","3.55218921994e-05"
"977.15385","3.54361431722e-05"
"977.65385","3.5369529333e-05"
"978.15385","3.53227475899e-05"
"978.65385","3.52965753347e-05"
"979.15385","3.52918782185e-05"
"979.65385","3.53096189433e-05"
"980.15385","3.5350867216e-05"
"980.65385","3.54168110368e-05"
"981.15385","3.55087695248e-05"
"981.65385","3.56282075154e-05"
"982.15385","3.57767522115e-05"
"982.65385","3.59562122159e-05"
"983.15385","3.61685993369e-05"
"983.65385","3.64161536332e-05"
"984.15385","3.6701372252e-05"
"984.65385","3.70270427253e-05"
"985.15385","3.73962815248e-05"
"985.65385","3.78125788384e-05"
"986.15385","3.82798507367e-05"
"986.65385","3.88025001511e-05"
"987.15385","3.93854883989e-05"
"987.65385","4.00344193866e-05"
"988.15385","4.0755639118e-05"
"988.65385","4.15563537642e-05"
"989.15385","4.24447703517e-05"
"989.65385","4.34302651501e-05"
"990.15385","4.45235861613e-05"
"990.65385","4.57370978261e-05"
"991.15385","4.70850783016e-05"
"991.65385","4.85840826049e-05"
"992.15385","5.0253388827e-05"
"992.65385","5.21155498344e-05"
"993.15385","5.41970799186e-05"
"993.65385","5.65293154296e-05"
"994.15385","5.91495015943e-05"
"994.65385","6.21021760051e-05"
"995.15385","6.54409449369e-05"
"995.65385","6.92307851426e-05"
"996.15385","7.35510563036e-05"
"996.65385","7.84994859698e-05"
"997.15385","8.41975023795e-05"
"997.65385","9.07974614695e-05"
"998.15385","9.84925761892e-05"
"998.65385","0.000107530764903"
"999.15385","0.00011823428698"
"999.65385","0.000131028095524"
"1000.15385","0.000146481612371"
"1000.65385","0.000165371681254"
"1001.15385","0.000188779861836"
"1001.65385","0.000218247141868"
"1002.15385","0.000256028026799"
"1002.65385","0.000305523449926"
"1003.15385","0.000372049696005"
"1003.65385","0.000464268580412"
"1004.15385","0.000596974775794"
"1004.65385","0.000796694474141"
"1005.15385","0.00111227895997"
"1005.65385","0.00162655317771"
"1006.15385","0.00244528166017"
"1006.65385","0.00377325045665"
"1007.15385","0.00581821001738"
"1007.65385","0.00708206022847"
"1008.15385","0.00557246556879"
"1008.65385","0.0034786924319"
"1009.15385","0.00215322190646"
"1009.65385","0.00141045732996"
"1010.15385","0.000980830891853"
"1010.65385","0.000717258595617"
"1011.15385","0.000546200575402"
"1011.65385","0.000429718771997"
"1012.15385","0.000347162478402"
"1012.65385","0.000286670517186"
"1013.15385","0.000241092421133"
"1013.65385","0.000205931504442"
"1014.15385","0.000178254477351"
"1014.65385","0.000156086124657"
"1015.15385","0.000138059045074"
"1015.65385","0.000123203369009"
"1016.15385","0.000110816314801"
"1016.65385","0.000100378881679"
"1017.15385","9.15012465011e-05"
"1017.65385","8.38861316755e-05"
"1018.15385","7.73037094391e-05"
"1018.65385","7.15740809243e-05"
"1019.15385","6.65548317472e-05"
"1019.65385","6.21320538466e-05"
"1020.15385","5.82137747313e-05"
"1020.65385","5.47250850502e-05"
"1021.15385","5.16044815795e-05"
