"v / cm^-1","I_Norm / AU"
"862.65385","0.000402262367391"
"863.15385","0.000427130362507"
"863.65385","0.000454394140412"
"864.15385","0.000484371314029"
"864.65385","0.000517433845952"
"865.15385","0.000554019583331"
"865.65385","0.000594646747732"
"866.15385","0.000639932276044"
"866.65385","0.000690615225474"
"867.15385","0.000747586901979"
"867.65385","0.000811930007513"
"868.15385","0.000884970019493"
"868.65385","0.000968343359389"
"869.15385","0.00106408890281"
"869.65385","0.00117477239517"
"870.15385","0.0013036579618"
"870.65385","0.00145494813748"
"871.15385","0.00163412539677"
"871.65385","0.00184844703671"
"872.15385","0.00210767683849"
"872.65385","0.00242519119856"
"873.15385","0.00281969345914"
"873.65385","0.00331794573818"
"874.15385","0.00395926016336"
"874.65385","0.00480314662946"
"875.15385","0.00594286086879"
"875.65385","0.00753049132419"
"876.15385","0.00982572644115"
"876.65385","0.013295564512"
"877.15385","0.0188272074048"
"877.65385","0.0281842245184"
"878.15385","0.0448154443859"
"878.65385","0.0734492362637"
"879.15385","0.106550693872"
"879.65385","0.103892658294"
"880.15385","0.0697586167639"
"880.65385","0.0425277419239"
"881.15385","0.0269100513235"
"881.65385","0.0180918226011"
"882.15385","0.0128452524561"
"882.65385","0.00953415086845"
"883.15385","0.00733253097746"
"883.65385","0.00580308098847"
"884.15385","0.00470120414178"
"884.65385","0.00388289965492"
"885.15385","0.00325946686357"
"885.65385","0.0027740782646"
"886.15385","0.00238906470022"
"886.65385","0.00207870578945"
"887.15385","0.00182497915087"
"887.65385","0.00161496568634"
"888.15385","0.00143921617351"
"888.65385","0.00129069439148"
"889.15385","0.0011640762841"
"889.65385","0.00105527485604"
"890.15385","0.000961111624114"
"890.65385","0.000879085285462"
"891.15385","0.000807206145901"
"891.65385","0.000743875829917"
"892.15385","0.000687798683538"
"892.65385","0.00063791569411"
"893.15385","0.000593354630104"
"893.65385","0.000553392015198"
"894.15385","0.000517423839739"
"894.65385","0.000484942794782"
"895.15385","0.000455520426014"
"895.65385","0.000428793035016"
"896.15385","0.000404450461395"
"896.65385","0.000382227099512"
"897.15385","0.00036189466378"
"897.65385","0.00034325633436"
"898.15385","0.00032614200278"
"898.65385","0.000310404403006"
"899.15385","0.000295915963973"
"899.65385","0.000282566258876"
"900.15385","0.000270259957918"
"900.65385","0.000258915217422"
"901.15385","0.000248462461185"
"901.65385","0.00023884353202"
"902.15385","0.000230011214481"
"902.65385","0.000221929156863"
"903.15385","0.000214572255187"
"903.65385","0.000207927610072"
"904.15385","0.000201996238021"
"904.65385","0.000196795827261"
"905.15385","0.00019236500079"
"905.65385","0.000188769832187"
"906.15385","0.000186113837469"
"906.65385","0.000184553497505"
"907.15385","0.000184322858885"
"907.65385","0.000185773538097"
"908.15385","0.000189441815841"
"908.65385","0.000196165293766"
"909.15385","0.000207294254213"
"909.65385","0.000225092705222"
"910.15385","0.000253538277761"
"910.65385","0.000299997252006"
"911.15385","0.000378840475978"
"911.65385","0.000518832387397"
"912.15385","0.000771357307176"
"912.65385","0.00115946747951"
"913.15385","0.00138976884436"
"913.65385","0.00110674392031"
"914.15385","0.000723114983172"
"914.65385","0.000480654115345"
"915.15385","0.000343931762233"
"915.65385","0.000263951047838"
"916.15385","0.000214090659035"
"916.65385","0.000181046994621"
"917.15385","0.000157955019648"
"917.65385","0.000141075993383"
"918.15385","0.000128261013373"
"918.65385","0.000118213421853"
"919.15385","0.000110116765627"
"919.65385","0.000103437546851"
"920.15385","9.78157117049e-05"
"920.65385","9.30012806433e-05"
"921.15385","8.88163030765e-05"
"921.65385","8.5131256344e-05"
"922.15385","8.184997235e-05"
"922.65385","7.88997568096e-05"
"923.15385","7.62247593204e-05"
"923.65385","7.37814301238e-05"
"924.15385","7.15353469215e-05"
"924.65385","6.94589598666e-05"
"925.15385","6.75299634981e-05"
"925.65385","6.5730104139e-05"
"926.15385","6.40442945382e-05"
"926.65385","6.24599484438e-05"
"927.15385","6.09664747218e-05"
"927.65385","5.95548886515e-05"
"928.15385","5.82175102786e-05"
"928.65385","5.69477281408e-05"
"929.15385","5.57398125802e-05"
"929.65385","5.45887670189e-05"
"930.15385","5.34902085601e-05"
"930.65385","5.24402714271e-05"
"931.15385","5.14355283313e-05"
"931.65385","5.04729260161e-05"
"932.15385","4.95497320916e-05"
"932.65385","4.86634909205e-05"
"933.15385","4.78119868051e-05"
"933.65385","4.69932131017e-05"
"934.15385","4.6205346173e-05"
"934.65385","4.54467233117e-05"
"935.15385","4.47158239415e-05"
"935.65385","4.40112535357e-05"
"936.15385","4.3331729801e-05"
"936.65385","4.26760707586e-05"
"937.15385","4.20431844193e-05"
"937.65385","4.14320598076e-05"
"938.15385","4.08417591279e-05"
"938.65385","4.02714109052e-05"
"939.15385","3.97202039578e-05"
"939.65385","3.91873820857e-05"
"940.15385","3.86722393738e-05"
"940.65385","3.81741160287e-05"
"941.15385","3.76923946769e-05"
"941.65385","3.72264970658e-05"
"942.15385","3.67758811167e-05"
"942.65385","3.63400382855e-05"
"943.15385","3.59184911953e-05"
"943.65385","3.55107915076e-05"
"944.15385","3.51165180063e-05"
"944.65385","3.47352748692e-05"
"945.15385","3.43666901079e-05"
"945.65385","3.40104141571e-05"
"946.15385","3.36661185993e-05"
"946.65385","3.33334950095e-05"
"947.15385","3.30122539104e-05"
"947.65385","3.27021238262e-05"
"948.15385","3.2402850427e-05"
"948.65385","3.21141957549e-05"
"949.15385","3.18359375271e-05"
"949.65385","3.15678685068e-05"
"950.15385","3.13097959403e-05"
"950.65385","3.10615410526e-05"
"951.15385","3.08229385994e-05"
"951.65385","3.05938364719e-05"
"952.15385","3.03740953506e-05"
"952.65385","3.01635884063e-05"
"953.15385","2.99622010459e-05"
"953.65385","2.97698307019e-05"
"954.15385","2.95863866627e-05"
"954.65385","2.94117899441e-05"
"955.15385","2.92459732008e-05"
"955.65385","2.9088880677e-05"
"956.15385","2.89404681956e-05"
"956.65385","2.88007031872e-05"
"957.15385","2.86695647585e-05"
"957.65385","2.85470437999e-05"
"958.15385","2.84331431343e-05"
"958.65385","2.83278777084e-05"
"959.15385","2.82312748262e-05"
"959.65385","2.8143374428e-05"
"960.15385","2.80642294164e-05"
"960.65385","2.79939060314e-05"
"961.15385","2.79324842778e-05"
"961.65385","2.7880058407e-05"
"962.15385","2.78367374582e-05"
"962.65385","2.78026458615e-05"
"963.15385","2.77779241078e-05"
"963.65385","2.77627294913e-05"
"964.15385","2.77572369288e-05"
"964.65385","2.77616398632e-05"
"965.15385","2.77761512571e-05"
"965.65385","2.78010046859e-05"
"966.15385","2.78364555366e-05"
"966.65385","2.78827823254e-05"
"967.15385","2.79402881413e-05"
"967.65385","2.80093022307e-05"
"968.15385","2.80901817352e-05"
"968.65385","2.81833135981e-05"
"969.15385","2.82891166565e-05"
"969.65385","2.84080439388e-05"
"970.15385","2.85405851872e-05"
"970.65385","2.86872696323e-05"
"971.15385","2.88486690436e-05"
"971.65385","2.90254010893e-05"
"972.15385","2.92181330374e-05"
"972.65385","2.94275858398e-05"
"973.15385","2.96545386405e-05"
"973.65385","2.9899833761e-05"
"974.15385","3.01643822171e-05"
"974.65385","3.04491698336e-05"
"975.15385","3.07552640296e-05"
"975.65385","3.10838213587e-05"
"976.15385","3.14360959015e-05"
"976.65385","3.18134486182e-05"
"977.15385","3.22173577918e-05"
"977.65385","3.2649430704e-05"
"978.15385","3.31114167153e-05"
"978.65385","3.36052219427e-05"
"979.15385","3.41329257606e-05"
"979.65385","3.4696799389e-05"
"980.15385","3.52993268717e-05"
"980.65385","3.59432288053e-05"
"981.15385","3.6631489234e-05"
"981.65385","3.73673862034e-05"
"982.15385","3.81545265512e-05"
"982.65385","3.89968856183e-05"
"983.15385","3.98988526911e-05"
"983.65385","4.08652831377e-05"
"984.15385","4.19015583888e-05"
"984.65385","4.30136551378e-05"
"985.15385","4.42082254159e-05"
"985.65385","4.54926895366e-05"
"986.15385","4.68753443259e-05"
"986.65385","4.83654895772e-05"
"987.15385","4.99735763208e-05"
"987.65385","5.17113813118e-05"
"988.15385","5.35922131653e-05"
"988.65385","5.56311568675e-05"
"989.15385","5.78453650382e-05"
"989.65385","6.02544064359e-05"
"990.15385","6.28806849166e-05"
"990.65385","6.57499455844e-05"
"991.15385","6.88918894785e-05"
"991.65385","7.23409241927e-05"
"992.15385","7.61370858468e-05"
"992.65385","8.03271785419e-05"
"993.15385","8.49661918646e-05"
"993.65385","9.01190766239e-05"
"994.15385","9.58629859378e-05"
"994.65385","0.000102290126126"
"995.15385","0.000109511414228"
"995.65385","0.000117661213225"
"996.15385","0.0001269035227"
"996.65385","0.000137440157962"
"997.15385","0.000149521679906"
"997.65385","0.000163462181844"
"998.15385","0.000179659564093"
"998.65385","0.000198623741964"
"999.15385","0.00022101652375"
"999.65385","0.000247708985238"
"1000.15385","0.000279865631066"
"1000.65385","0.000319070524365"
"1001.15385","0.000367520873674"
"1001.65385","0.000428332172646"
"1002.15385","0.000506033750234"
"1002.65385","0.000607401034361"
"1003.15385","0.000742907194156"
"1003.65385","0.000929364957914"
"1004.15385","0.00119496625446"
"1004.65385","0.00158939222279"
"1005.15385","0.00220509069966"
"1005.65385","0.0032232246971"
"1006.15385","0.00500556088883"
"1006.65385","0.00817304650593"
"1007.15385","0.0127938318289"
"1007.65385","0.0148561207221"
"1008.15385","0.0111322771963"
"1008.65385","0.0068653134125"
"1009.15385","0.00426121464085"
"1009.65385","0.00280372504717"
"1010.15385","0.0019555658658"
"1010.65385","0.00143183923555"
"1011.15385","0.00109006731028"
"1011.65385","0.000856315394594"
"1012.15385","0.000690075896793"
"1012.65385","0.000567943880065"
"1013.15385","0.000475737231656"
"1013.65385","0.000404498341756"
"1014.15385","0.000348362315499"
"1014.65385","0.000303367413624"
"1015.15385","0.000266763614101"
"1015.65385","0.000236595859658"
"1016.15385","0.000211444642333"
"1016.65385","0.000190259828434"
"1017.15385","0.000172251450094"
"1017.65385","0.000156816267668"
"1018.15385","0.000143487354589"
"1018.65385","0.000131898833893"
"1019.15385","0.000121760790323"
"1019.65385","0.000112841143319"
"1020.15385","0.000104952362668"
"1020.65385","9.79416056876e-05"
"1021.15385","9.16833064299e-05"
"1021.65385","8.60735453444e-05"
"1022.15385","8.10257275574e-05"
"1022.65385","7.6467233865e-05"
"1023.15385","7.23368023818e-05"
"1023.65385","6.85824644164e-05"
"1024.15385","6.51599046048e-05"
"1024.65385","6.20311486039e-05"
"1025.15385","5.91635057268e-05"
"1025.65385","5.65287115046e-05"
"1026.15385","5.41022281534e-05"
"1026.65385","5.18626705934e-05"
"1027.15385","4.97913329364e-05"
"1027.65385","4.78717958491e-05"
"1028.15385","4.60895993958e-05"
"1028.65385","4.44319691794e-05"
"1029.15385","4.28875860905e-05"
"1029.65385","4.14463919117e-05"
"1030.15385","4.00994245383e-05"
"1030.65385","3.88386777715e-05"
"1031.15385","3.76569815876e-05"
"1031.65385","3.65478995361e-05"
"1032.15385","3.55056405249e-05"
"1032.65385","3.45249827327e-05"
"1033.15385","3.36012077818e-05"
"1033.65385","3.27300436193e-05"
"1034.15385","3.19076148174e-05"
"1034.65385","3.11303992097e-05"
"1035.15385","3.03951899585e-05"
"1035.65385","2.96990622899e-05"
"1036.15385","2.90393442511e-05"
"1036.65385","2.84135909443e-05"
"1037.15385","2.78195617726e-05"
"1037.65385","2.7255200303e-05"
"1038.15385","2.67186164066e-05"
"1038.65385","2.62080703881e-05"
"1039.15385","2.57219588549e-05"
"1039.65385","2.52588021106e-05"
"1040.15385","2.48172328891e-05"
"1040.65385","2.43959862679e-05"
"1041.15385","2.39938906219e-05"
"1041.65385","2.36098594972e-05"
"1042.15385","2.32428842993e-05"
"1042.65385","2.28920277032e-05"
"1043.15385","2.25564177067e-05"
"1043.65385","2.2235242254e-05"
"1044.15385","2.19277443697e-05"
"1044.65385","2.16332177479e-05"
"1045.15385","2.13510027483e-05"
"1045.65385","2.10804827574e-05"
"1046.15385","2.08210808763e-05"
"1046.65385","2.05722569039e-05"
"1047.15385","2.03335045833e-05"
"1047.65385","2.01043490877e-05"
"1048.15385","1.98843447209e-05"
"1048.65385","1.96730728125e-05"
"1049.15385","1.94701397886e-05"
"1049.65385","1.92751754021e-05"
"1050.15385","1.90878311073e-05"
"1050.65385","1.89077785653e-05"
"1051.15385","1.87347082691e-05"
"1051.65385","1.85683282767e-05"
"1052.15385","1.8408363043e-05"
"1052.65385","1.82545523426e-05"
"1053.15385","1.81066502732e-05"
"1053.65385","1.7964424336e-05"
"1054.15385","1.78276545833e-05"
"1054.65385","1.76961328304e-05"
"1055.15385","1.7569661924e-05"
"1055.65385","1.74480550641e-05"
"1056.15385","1.73311351748e-05"
"1056.65385","1.72187343191e-05"
"1057.15385","1.71106931553e-05"
"1057.65385","1.70068604312e-05"
"1058.15385","1.69070925127e-05"
"1058.65385","1.68112529451e-05"
"1059.15385","1.67192120439e-05"
"1059.65385","1.66308465129e-05"
"1060.15385","1.65460390879e-05"
"1060.65385","1.64646782036e-05"
"1061.15385","1.63866576822e-05"
"1061.65385","1.63118764423e-05"
"1062.15385","1.62402382267e-05"
"1062.65385","1.61716513468e-05"
"1063.15385","1.61060284435e-05"
"1063.65385","1.60432862634e-05"
"1064.15385","1.59833454482e-05"
"1064.65385","1.59261303375e-05"
"1065.15385","1.58715687833e-05"
"1065.65385","1.58195919763e-05"
"1066.15385","1.57701342818e-05"
"1066.65385","1.57231330863e-05"
"1067.15385","1.56785286524e-05"
"1067.65385","1.56362639827e-05"
"1068.15385","1.55962846913e-05"
"1068.65385","1.55585388836e-05"
"1069.15385","1.55229770416e-05"
"1069.65385","1.54895519169e-05"
"1070.15385","1.54582184298e-05"
"1070.65385","1.54289335731e-05"
"1071.15385","1.54016563226e-05"
"1071.65385","1.53763475516e-05"
"1072.15385","1.53529699505e-05"
"1072.65385","1.53314879515e-05"
"1073.15385","1.53118676562e-05"
"1073.65385","1.5294076768e-05"
"1074.15385","1.52780845283e-05"
"1074.65385","1.52638616559e-05"
"1075.15385","1.52513802893e-05"
"1075.65385","1.52406139332e-05"
"1076.15385","1.52315374065e-05"
"1076.65385","1.52241267946e-05"
"1077.15385","1.5218359403e-05"
"1077.65385","1.52142137142e-05"
"1078.15385","1.52116693466e-05"
"1078.65385","1.52107070154e-05"
"1079.15385","1.52113084966e-05"
"1079.65385","1.52134565912e-05"
"1080.15385","1.52171350934e-05"
"1080.65385","1.52223287586e-05"
"1081.15385","1.52290232749e-05"
"1081.65385","1.52372052345e-05"
"1082.15385","1.5246862108e-05"
"1082.65385","1.52579822195e-05"
"1083.15385","1.52705547233e-05"
"1083.65385","1.52845695814e-05"
"1084.15385","1.53000175436e-05"
"1084.65385","1.53168901267e-05"
"1085.15385","1.53351795974e-05"
"1085.65385","1.53548789536e-05"
"1086.15385","1.53759819095e-05"
"1086.65385","1.5398482879e-05"
"1087.15385","1.54223769625e-05"
"1087.65385","1.54476599329e-05"
"1088.15385","1.54743282232e-05"
"1088.65385","1.55023789151e-05"
"1089.15385","1.55318097281e-05"
"1089.65385","1.55626190093e-05"
"1090.15385","1.55948057245e-05"
"1090.65385","1.56283694496e-05"
"1091.15385","1.56633103627e-05"
"1091.65385","1.56996292373e-05"
"1092.15385","1.57373274356e-05"
"1092.65385","1.57764069031e-05"
"1093.15385","1.58168701632e-05"
"1093.65385","1.5858720313e-05"
"1094.15385","1.59019610192e-05"
"1094.65385","1.59465965151e-05"
"1095.15385","1.59926315975e-05"
"1095.65385","1.60400716251e-05"
"1096.15385","1.60889225166e-05"
"1096.65385","1.61391907496e-05"
"1097.15385","1.61908833606e-05"
"1097.65385","1.62440079444e-05"
"1098.15385","1.62985726555e-05"
"1098.65385","1.63545862083e-05"
"1099.15385","1.64120578794e-05"
"1099.65385","1.64709975097e-05"
"1100.15385","1.65314155066e-05"
"1100.65385","1.65933228476e-05"
"1101.15385","1.66567310838e-05"
"1101.65385","1.67216523441e-05"
"1102.15385","1.678809934e-05"
"1102.65385","1.68560853705e-05"
"1103.15385","1.69256243282e-05"
"1103.65385","1.69967307052e-05"
"1104.15385","1.70694196001e-05"
"1104.65385","1.71437067251e-05"
"1105.15385","1.72196084137e-05"
"1105.65385","1.72971416296e-05"
"1106.15385","1.73763239747e-05"
"1106.65385","1.74571736994e-05"
"1107.15385","1.75397097121e-05"
"1107.65385","1.76239515897e-05"
"1108.15385","1.77099195893e-05"
"1108.65385","1.77976346591e-05"
"1109.15385","1.78871184516e-05"
"1109.65385","1.79783933359e-05"
"1110.15385","1.80714824118e-05"
"1110.65385","1.81664095236e-05"
"1111.15385","1.82631992752e-05"
"1111.65385","1.83618770459e-05"
"1112.15385","1.84624690063e-05"
"1112.65385","1.85650021355e-05"
"1113.15385","1.86695042389e-05"
"1113.65385","1.87760039665e-05"
"1114.15385","1.88845308323e-05"
"1114.65385","1.89951152345e-05"
"1115.15385","1.91077884764e-05"
"1115.65385","1.92225827878e-05"
"1116.15385","1.93395313482e-05"
"1116.65385","1.94586683101e-05"
"1117.15385","1.95800288236e-05"
"1117.65385","1.9703649062e-05"
"1118.15385","1.98295662481e-05"
"1118.65385","1.9957818682e-05"
"1119.15385","2.00884457698e-05"
"1119.65385","2.02214880532e-05"
"1120.15385","2.03569872405e-05"
"1120.65385","2.04949862392e-05"
"1121.15385","2.06355291888e-05"
"1121.65385","2.0778661496e-05"
"1122.15385","2.09244298708e-05"
"1122.65385","2.10728823638e-05"
"1123.15385","2.12240684055e-05"
"1123.65385","2.13780388466e-05"
"1124.15385","2.15348460003e-05"
"1124.65385","2.16945436857e-05"
"1125.15385","2.1857187274e-05"
"1125.65385","2.20228337351e-05"
"1126.15385","2.21915416872e-05"
"1126.65385","2.23633714476e-05"
"1127.15385","2.25383850861e-05"
"1127.65385","2.27166464803e-05"
"1128.15385","2.28982213727e-05"
"1128.65385","2.30831774309e-05"
"1129.15385","2.32715843094e-05"
"1129.65385","2.34635137146e-05"
"1130.15385","2.36590394721e-05"
