"v / cm^-1","I_Norm / AU"
"1096.65385","6.00944753859e-06"
"1097.15385","6.00767618599e-06"
"1097.65385","6.0061861348e-06"
"1098.15385","6.00497574873e-06"
"1098.65385","6.00404350233e-06"
"1099.15385","6.00338797924e-06"
"1099.65385","6.00300787059e-06"
"1100.15385","6.00290197348e-06"
"1100.65385","6.00306918956e-06"
"1101.15385","6.00350852374e-06"
"1101.65385","6.00421908303e-06"
"1102.15385","6.00520007538e-06"
"1102.65385","6.00645080876e-06"
"1103.15385","6.0079706902e-06"
"1103.65385","6.00975922503e-06"
"1104.15385","6.01181601615e-06"
"1104.65385","6.01414076343e-06"
"1105.15385","6.01673326318e-06"
"1105.65385","6.01959340769e-06"
"1106.15385","6.02272118491e-06"
"1106.65385","6.02611667817e-06"
"1107.15385","6.02978006603e-06"
"1107.65385","6.03371162216e-06"
"1108.15385","6.03791171536e-06"
"1108.65385","6.04238080963e-06"
"1109.15385","6.04711946433e-06"
"1109.65385","6.05212833447e-06"
"1110.15385","6.057408171e-06"
"1110.65385","6.06295982125e-06"
"1111.15385","6.06878422945e-06"
"1111.65385","6.07488243731e-06"
"1112.15385","6.08125558471e-06"
"1112.65385","6.08790491046e-06"
"1113.15385","6.09483175315e-06"
"1113.65385","6.10203755212e-06"
"1114.15385","6.10952384847e-06"
"1114.65385","6.11729228621e-06"
"1115.15385","6.12534461346e-06"
"1115.65385","6.13368268378e-06"
"1116.15385","6.14230845759e-06"
"1116.65385","6.15122400366e-06"
"1117.15385","6.16043150075e-06"
"1117.65385","6.16993323931e-06"
"1118.15385","6.17973162328e-06"
"1118.65385","6.18982917208e-06"
"1119.15385","6.20022852257e-06"
"1119.65385","6.21093243129e-06"
"1120.15385","6.22194377665e-06"
"1120.65385","6.23326556137e-06"
"1121.15385","6.24490091498e-06"
"1121.65385","6.25685309649e-06"
"1122.15385","6.26912549711e-06"
"1122.65385","6.28172164319e-06"
"1123.15385","6.29464519929e-06"
"1123.65385","6.30789997135e-06"
"1124.15385","6.32148991004e-06"
"1124.65385","6.33541911427e-06"
"1125.15385","6.34969183485e-06"
"1125.65385","6.36431247832e-06"
"1126.15385","6.37928561096e-06"
"1126.65385","6.39461596294e-06"
"1127.15385","6.41030843277e-06"
"1127.65385","6.42636809177e-06"
"1128.15385","6.4428001889e-06"
"1128.65385","6.45961015572e-06"
"1129.15385","6.47680361159e-06"
"1129.65385","6.49438636908e-06"
"1130.15385","6.51236443966e-06"
"1130.65385","6.53074403958e-06"
"1131.15385","6.54953159605e-06"
"1131.65385","6.56873375367e-06"
"1132.15385","6.58835738117e-06"
"1132.65385","6.60840957839e-06"
"1133.15385","6.62889768362e-06"
"1133.65385","6.64982928122e-06"
"1134.15385","6.67121220962e-06"
"1134.65385","6.6930545696e-06"
"1135.15385","6.71536473304e-06"
"1135.65385","6.73815135192e-06"
"1136.15385","6.76142336785e-06"
"1136.65385","6.78519002196e-06"
"1137.15385","6.80946086521e-06"
"1137.65385","6.8342457692e-06"
"1138.15385","6.85955493748e-06"
"1138.65385","6.88539891728e-06"
"1139.15385","6.91178861192e-06"
"1139.65385","6.93873529362e-06"
"1140.15385","6.966250617e-06"
"1140.65385","6.99434663321e-06"
"1141.15385","7.0230358046e-06"
"1141.65385","7.05233102021e-06"
"1142.15385","7.08224561187e-06"
"1142.65385","7.11279337111e-06"
"1143.15385","7.14398856688e-06"
"1143.65385","7.17584596404e-06"
"1144.15385","7.20838084281e-06"
"1144.65385","7.24160901909e-06"
"1145.15385","7.27554686578e-06"
"1145.65385","7.31021133517e-06"
"1146.15385","7.34561998234e-06"
"1146.65385","7.3817909898e-06"
"1147.15385","7.41874319326e-06"
"1147.65385","7.45649610877e-06"
"1148.15385","7.49506996113e-06"
"1148.65385","7.53448571376e-06"
"1149.15385","7.57476510016e-06"
"1149.65385","7.61593065683e-06"
"1150.15385","7.65800575801e-06"
"1150.65385","7.70101465215e-06"
"1151.15385","7.7449825003e-06"
"1151.65385","7.78993541651e-06"
"1152.15385","7.83590051038e-06"
"1152.65385","7.88290593183e-06"
"1153.15385","7.93098091836e-06"
"1153.65385","7.98015584473e-06"
"1154.15385","8.03046227551e-06"
"1154.65385","8.08193302035e-06"
"1155.15385","8.13460219241e-06"
"1155.65385","8.18850527004e-06"
"1156.15385","8.24367916186e-06"
"1156.65385","8.30016227555e-06"
"1157.15385","8.35799459064e-06"
"1157.65385","8.41721773534e-06"
"1158.15385","8.47787506797e-06"
"1158.65385","8.54001176305e-06"
"1159.15385","8.60367490252e-06"
"1159.65385","8.66891357232e-06"
"1160.15385","8.73577896487e-06"
"1160.65385","8.8043244876e-06"
"1161.15385","8.87460587822e-06"
"1161.65385","8.94668132702e-06"
"1162.15385","9.02061160677e-06"
"1162.65385","9.09646021078e-06"
"1163.15385","9.17429349959e-06"
"1163.65385","9.25418085716e-06"
"1164.15385","9.33619485695e-06"
"1164.65385","9.42041143889e-06"
"1165.15385","9.50691009791e-06"
"1165.65385","9.59577408493e-06"
"1166.15385","9.68709062129e-06"
"1166.65385","9.78095112759e-06"
"1167.15385","9.87745146822e-06"
"1167.65385","9.97669221252e-06"
"1168.15385","1.00787789143e-05"
"1168.65385","1.01838224107e-05"
"1169.15385","1.02919391423e-05"
"1169.65385","1.04032514966e-05"
"1170.15385","1.05178881754e-05"
"1170.65385","1.06359845896e-05"
"1171.15385","1.07576832834e-05"
"1171.65385","1.08831343897e-05"
"1172.15385","1.10124961194e-05"
"1172.65385","1.11459352896e-05"
"1173.15385","1.12836278906e-05"
"1173.65385","1.1425759698e-05"
"1174.15385","1.15725269337e-05"
"1174.65385","1.1724136978e-05"
"1175.15385","1.18808091404e-05"
"1175.65385","1.20427754931e-05"
"1176.15385","1.22102817722e-05"
"1176.65385","1.23835883561e-05"
"1177.15385","1.25629713245e-05"
"1177.65385","1.27487236096e-05"
"1178.15385","1.2941156246e-05"
"1178.65385","1.31405997313e-05"
"1179.15385","1.33474055059e-05"
"1179.65385","1.35619475676e-05"
"1180.15385","1.37846242325e-05"
"1180.65385","1.40158600584e-05"
"1181.15385","1.42561079485e-05"
"1181.65385","1.45058514547e-05"
"1182.15385","1.47656073017e-05"
"1182.65385","1.50359281581e-05"
"1183.15385","1.53174056804e-05"
"1183.65385","1.56106738632e-05"
"1184.15385","1.59164127296e-05"
"1184.65385","1.62353524029e-05"
"1185.15385","1.65682776045e-05"
"1185.65385","1.6916032631e-05"
"1186.15385","1.72795268679e-05"
"1186.65385","1.76597409092e-05"
"1187.15385","1.80577333582e-05"
"1187.65385","1.84746483992e-05"
"1188.15385","1.89117242399e-05"
"1188.65385","1.93703025434e-05"
"1189.15385","1.9851838981e-05"
"1189.65385","2.03579150644e-05"
"1190.15385","2.08902514345e-05"
"1190.65385","2.14507228183e-05"
"1191.15385","2.20413748941e-05"
"1191.65385","2.26644433521e-05"
"1192.15385","2.33223754798e-05"
"1192.65385","2.40178546641e-05"
"1193.15385","2.47538282676e-05"
"1193.65385","2.55335394222e-05"
"1194.15385","2.63605633797e-05"
"1194.65385","2.72388491833e-05"
"1195.15385","2.81727675674e-05"
"1195.65385","2.91671661723e-05"
"1196.15385","3.02274333799e-05"
"1196.65385","3.13595723398e-05"
"1197.15385","3.25702870911e-05"
"1197.65385","3.38670830872e-05"
"1198.15385","3.52583849456e-05"
"1198.65385","3.6753674875e-05"
"1199.15385","3.83636560345e-05"
"1199.65385","4.01004460871e-05"
"1200.15385","4.19778074934e-05"
"1200.65385","4.4011422729e-05"
"1201.15385","4.62192247168e-05"
"1201.65385","4.86217954939e-05"
"1202.15385","5.1242849684e-05"
"1202.65385","5.41098240103e-05"
"1203.15385","5.72546002511e-05"
"1203.65385","6.07143972558e-05"
"1204.15385","6.4532878686e-05"
"1204.65385","6.87615381279e-05"
"1205.15385","7.34614437292e-05"
"1205.65385","7.87054528797e-05"
"1206.15385","8.4581047105e-05"
"1206.65385","9.1193993416e-05"
"1207.15385","9.86731186197e-05"
"1207.65385","0.000107176599529"
"1208.15385","0.000116900343297"
"1208.65385","0.000128089287957"
"1209.15385","0.000141052841798"
"1209.65385","0.000156186280832"
"1210.15385","0.000174000870202"
"1210.65385","0.000195166999108"
"1211.15385","0.000220577128422"
"1211.65385","0.000251439589288"
"1212.15385","0.000289421632254"
"1212.65385","0.000336873304718"
"1213.15385","0.000397188130767"
"1213.65385","0.000475403428438"
"1214.15385","0.000579236816594"
"1214.65385","0.000720951215721"
"1215.15385","0.00092086839594"
"1215.65385","0.00121432612341"
"1216.15385","0.00166615383296"
"1216.65385","0.00240186696248"
"1217.15385","0.00367265086278"
"1217.65385","0.00594349068877"
"1218.15385","0.0095757593999"
"1218.65385","0.0123556859358"
"1219.15385","0.0102244161846"
"1219.65385","0.00645134929939"
"1220.15385","0.00396167967997"
"1220.65385","0.00256522164677"
"1221.15385","0.00176388230376"
"1221.65385","0.00127664571765"
"1222.15385","0.000963017938102"
"1222.65385","0.000751004311553"
"1223.15385","0.000601717496784"
"1223.65385","0.000492984808277"
"1224.15385","0.000411528020033"
"1224.65385","0.000349046838768"
"1225.15385","0.000300156589462"
"1225.65385","0.000261250439191"
"1226.15385","0.000229844842729"
"1226.65385","0.000204188756919"
"1227.15385","0.000183022619011"
"1227.65385","0.000165425459721"
"1228.15385","0.000150715635909"
"1228.65385","0.000138385261013"
"1229.15385","0.000128056571121"
"1229.65385","0.000119453224672"
"1230.15385","0.000112382480839"
"1230.65385","0.000106726229518"
"1231.15385","0.000102440543031"
"1231.65385","9.95653168646e-05"
"1232.15385","9.82483885446e-05"
"1232.65385","9.87936117452e-05"
"1233.15385","0.00010175261172"
"1233.65385","0.000108102090933"
"1234.15385","0.00011959887115"
"1234.65385","0.000139522394583"
"1235.15385","0.000174277829647"
"1235.65385","0.000236728240784"
"1236.15385","0.000350594096354"
"1236.65385","0.000533133846372"
"1237.15385","0.000667473839517"
"1237.65385","0.000552899349672"
"1238.15385","0.000361292961458"
"1238.65385","0.000235464480701"
"1239.15385","0.000164341976745"
"1239.65385","0.000122956610953"
"1240.15385","9.73161483141e-05"
"1240.65385","8.042307763e-05"
"1241.15385","6.86844729713e-05"
"1241.65385","6.01544283155e-05"
"1242.15385","5.37198224897e-05"
"1242.65385","4.87114488219e-05"
"1243.15385","4.47089976733e-05"
"1243.65385","4.14382210393e-05"
"1244.15385","3.87141133479e-05"
"1244.65385","3.64081686732e-05"
"1245.15385","3.44287916256e-05"
"1245.65385","3.27091804373e-05"
"1246.15385","3.11996059964e-05"
"1246.65385","2.98623595163e-05"
"1247.15385","2.86683665898e-05"
"1247.65385","2.75948685817e-05"
"1248.15385","2.66238035754e-05"
"1248.65385","2.57406555021e-05"
"1249.15385","2.49336226353e-05"
"1249.65385","2.41930077736e-05"
"1250.15385","2.35107647954e-05"
"1250.65385","2.28801571578e-05"
"1251.15385","2.22954976395e-05"
"1251.65385","2.17519478015e-05"
"1252.15385","2.12453618628e-05"
"1252.65385","2.07721639803e-05"
"1253.15385","2.03292509093e-05"
"1253.65385","1.99139141388e-05"
"1254.15385","1.95237771054e-05"
"1254.65385","1.91567441835e-05"
"1255.15385","1.88109589468e-05"
"1255.65385","1.8484769787e-05"
"1256.15385","1.81767014108e-05"
"1256.65385","1.78854310683e-05"
"1257.15385","1.76097686133e-05"
"1257.65385","1.73486396868e-05"
"1258.15385","1.71010714617e-05"
"1258.65385","1.68661804994e-05"
"1259.15385","1.66431623557e-05"
"1259.65385","1.64312826469e-05"
"1260.15385","1.62298693362e-05"
"1260.65385","1.60383060482e-05"
"1261.15385","1.58560262522e-05"
"1261.65385","1.56825081821e-05"
"1262.15385","1.55172703848e-05"
"1262.65385","1.53598678064e-05"
"1263.15385","1.52098883395e-05"
"1263.65385","1.50669497694e-05"
"1264.15385","1.49306970638e-05"
"1264.65385","1.48007999616e-05"
"1265.15385","1.46769508218e-05"
"1265.65385","1.45588627002e-05"
"1266.15385","1.4446267624e-05"
"1266.65385","1.43389150425e-05"
"1267.15385","1.4236570431e-05"
"1267.65385","1.41390140313e-05"
"1268.15385","1.40460397125e-05"
"1268.65385","1.39574539383e-05"
"1269.15385","1.38730748303e-05"
"1269.65385","1.37927313155e-05"
"1270.15385","1.371626235e-05"
"1270.65385","1.36435162101e-05"
"1271.15385","1.35743498449e-05"
"1271.65385","1.35086282835e-05"
"1272.15385","1.34462240915e-05"
"1272.65385","1.33870168719e-05"
"1273.15385","1.33308928066e-05"
"1273.65385","1.32777442343e-05"
"1274.15385","1.32274692611e-05"
"1274.65385","1.31799714019e-05"
"1275.15385","1.3135159248e-05"
"1275.65385","1.30929461612e-05"
"1276.15385","1.3053249989e-05"
"1276.65385","1.30159928019e-05"
"1277.15385","1.29811006488e-05"
"1277.65385","1.29485033306e-05"
"1278.15385","1.29181341888e-05"
"1278.65385","1.28899299101e-05"
"1279.15385","1.28638303433e-05"
"1279.65385","1.28397783297e-05"
"1280.15385","1.28177195436e-05"
"1280.65385","1.27976023452e-05"
"1281.15385","1.27793776414e-05"
"1281.65385","1.27629987573e-05"
"1282.15385","1.27484213151e-05"
"1282.65385","1.27356031207e-05"
"1283.15385","1.27245040583e-05"
"1283.65385","1.27150859909e-05"
"1284.15385","1.27073126678e-05"
"1284.65385","1.27011496367e-05"
"1285.15385","1.26965641628e-05"
"1285.65385","1.26935251513e-05"
"1286.15385","1.2692003076e-05"
"1286.65385","1.26919699114e-05"
"1287.15385","1.26933990691e-05"
"1287.65385","1.26962653383e-05"
"1288.15385","1.27005448297e-05"
"1288.65385","1.27062149228e-05"
"1289.15385","1.2713254216e-05"
"1289.65385","1.27216424808e-05"
"1290.15385","1.27313606175e-05"
"1290.65385","1.27423906141e-05"
"1291.15385","1.2754715508e-05"
"1291.65385","1.27683193495e-05"
"1292.15385","1.27831871678e-05"
"1292.65385","1.27993049391e-05"
"1293.15385","1.28166595565e-05"
"1293.65385","1.28352388021e-05"
"1294.15385","1.28550313206e-05"
"1294.65385","1.2876026595e-05"
"1295.15385","1.28982149229e-05"
"1295.65385","1.29215873961e-05"
"1296.15385","1.29461358795e-05"
"1296.65385","1.29718529937e-05"
"1297.15385","1.2998732097e-05"
"1297.65385","1.30267672697e-05"
"1298.15385","1.30559532996e-05"
"1298.65385","1.30862856685e-05"
"1299.15385","1.31177605395e-05"
"1299.65385","1.31503747464e-05"
"1300.15385","1.31841257833e-05"
"1300.65385","1.32190117955e-05"
"1301.15385","1.32550315714e-05"
"1301.65385","1.32921845356e-05"
"1302.15385","1.33304707429e-05"
"1302.65385","1.33698908728e-05"
"1303.15385","1.34104462259e-05"
"1303.65385","1.34521387201e-05"
"1304.15385","1.34949708885e-05"
"1304.65385","1.35389458777e-05"
"1305.15385","1.35840674478e-05"
"1305.65385","1.36303399722e-05"
"1306.15385","1.36777684389e-05"
"1306.65385","1.37263584529e-05"
"1307.15385","1.3776116239e-05"
"1307.65385","1.38270486456e-05"
"1308.15385","1.38791631499e-05"
"1308.65385","1.39324678631e-05"
"1309.15385","1.39869715376e-05"
"1309.65385","1.40426835743e-05"
"1310.15385","1.40996140313e-05"
"1310.65385","1.41577736334e-05"
"1311.15385","1.42171737827e-05"
"1311.65385","1.42778265704e-05"
"1312.15385","1.43397447893e-05"
"1312.65385","1.44029419476e-05"
"1313.15385","1.44674322839e-05"
"1313.65385","1.45332307834e-05"
"1314.15385","1.46003531953e-05"
"1314.65385","1.46688160512e-05"
"1315.15385","1.47386366851e-05"
"1315.65385","1.48098332548e-05"
"1316.15385","1.4882424765e-05"
"1316.65385","1.4956431091e-05"
"1317.15385","1.5031873005e-05"
"1317.65385","1.51087722034e-05"
"1318.15385","1.51871513364e-05"
"1318.65385","1.52670340386e-05"
"1319.15385","1.53484449627e-05"
"1319.65385","1.5431409814e-05"
"1320.15385","1.5515955388e-05"
"1320.65385","1.56021096098e-05"
"1321.15385","1.56899015758e-05"
"1321.65385","1.57793615985e-05"
"1322.15385","1.58705212532e-05"
"1322.65385","1.59634134284e-05"
"1323.15385","1.60580723784e-05"
"1323.65385","1.61545337799e-05"
"1324.15385","1.62528347911e-05"
"1324.65385","1.63530141156e-05"
"1325.15385","1.64551120689e-05"
"1325.65385","1.65591706501e-05"
"1326.15385","1.66652336174e-05"
"1326.65385","1.67733465683e-05"
"1327.15385","1.68835570252e-05"
"1327.65385","1.69959145258e-05"
"1328.15385","1.711047072e-05"
"1328.65385","1.7227279472e-05"
"1329.15385","1.73463969699e-05"
"1329.65385","1.74678818416e-05"
"1330.15385","1.75917952789e-05"
"1330.65385","1.77182011691e-05"
"1331.15385","1.78471662361e-05"
"1331.65385","1.79787601902e-05"
"1332.15385","1.81130558882e-05"
"1332.65385","1.82501295051e-05"
"1333.15385","1.83900607163e-05"
"1333.65385","1.85329328938e-05"
"1334.15385","1.86788333152e-05"
"1334.65385","1.88278533878e-05"
"1335.15385","1.89800888891e-05"
"1335.65385","1.9135640224e-05"
"1336.15385","1.92946127015e-05"
"1336.65385","1.94571168314e-05"
"1337.15385","1.96232686435e-05"
"1337.65385","1.97931900302e-05"
"1338.15385","1.99670091167e-05"
"1338.65385","2.01448606581e-05"
"1339.15385","2.03268864689e-05"
"1339.65385","2.05132358858e-05"
"1340.15385","2.0704066268e-05"
"1340.65385","2.08995435375e-05"
"1341.15385","2.10998427644e-05"
"1341.65385","2.13051488005e-05"
"1342.15385","2.15156569662e-05"
"1342.65385","2.17315737959e-05"
"1343.15385","2.19531178479e-05"
"1343.65385","2.21805205855e-05"
"1344.15385","2.24140273353e-05"
"1344.65385","2.26538983324e-05"
"1345.15385","2.29004098607e-05"
"1345.65385","2.31538554975e-05"
"1346.15385","2.34145474765e-05"
"1346.65385","2.36828181779e-05"
"1347.15385","2.39590217641e-05"
"1347.65385","2.42435359738e-05"
"1348.15385","2.45367640943e-05"
"1348.65385","2.48391371329e-05"
"1349.15385","2.51511162089e-05"
"1349.65385","2.5473195195e-05"
"1350.15385","2.58059036354e-05"
"1350.65385","2.61498099776e-05"
"1351.15385","2.65055251545e-05"
"1351.65385","2.68737065622e-05"
"1352.15385","2.72550624849e-05"
"1352.65385","2.76503570243e-05"
"1353.15385","2.80604156023e-05"
"1353.65385","2.84861311123e-05"
"1354.15385","2.89284708105e-05"
"1354.65385","2.93884840502e-05"
"1355.15385","2.98673109787e-05"
