"v / cm^-1","I_Norm / AU"
"993.15385","0.000112263563076"
"993.65385","0.000120105250347"
"994.15385","0.000128898642899"
"994.65385","0.00013880243049"
"995.15385","0.000150009912275"
"995.65385","0.000162758471549"
"996.15385","0.000177342221938"
"996.65385","0.0001941290987"
"997.15385","0.000213584273986"
"997.65385","0.000236302716719"
"998.15385","0.000263055213738"
"998.65385","0.000294854598376"
"999.15385","0.000333052976025"
"999.65385","0.000379487648315"
"1000.15385","0.000436705607959"
"1000.65385","0.000508318615443"
"1001.15385","0.000599582615925"
"1001.65385","0.000718377147115"
"1002.15385","0.000876928073372"
"1002.65385","0.00109497625699"
"1003.15385","0.00140589958054"
"1003.65385","0.00186916073779"
"1004.15385","0.00259673717138"
"1004.65385","0.0038092515307"
"1005.15385","0.00593226518282"
"1005.65385","0.00951875339249"
"1006.15385","0.0135459935813"
"1006.65385","0.0136151561501"
"1007.15385","0.0111769173341"
"1007.65385","0.0104125959177"
"1008.15385","0.00999977459004"
"1008.65385","0.0074861051066"
"1009.15385","0.00483147810549"
"1009.65385","0.00316244974564"
"1010.15385","0.00218988205035"
"1010.65385","0.00159897451891"
"1011.15385","0.0012182817592"
"1011.65385","0.000959751279057"
"1012.15385","0.000776357377737"
"1012.65385","0.000641550273698"
"1013.15385","0.0005395204113"
"1013.65385","0.000460401996263"
"1014.15385","0.00039778536156"
"1014.65385","0.000347360137995"
"1015.15385","0.000306140508986"
"1015.65385","0.000272004481694"
"1016.15385","0.000243409910601"
"1016.65385","0.000219213856496"
"1017.15385","0.000198554431292"
"1017.65385","0.000180771578913"
"1018.15385","0.000165352776893"
"1018.65385","0.000151895075883"
"1019.15385","0.000140078084158"
"1019.65385","0.000129644428902"
"1020.15385","0.00012038541636"
"1020.65385","0.000112130365769"
"1021.15385","0.000104738578001"
"1021.65385","9.80932195095e-05"
"1022.15385","9.2096616107e-05"
"1022.65385","8.66665965343e-05"
"1023.15385","8.17336261411e-05"
"1023.65385","7.72385411634e-05"
"1024.15385","7.31307437874e-05"
"1024.65385","6.93667538065e-05"
"1025.15385","6.59090384799e-05"
"1025.65385","6.27250610891e-05"
"1026.15385","5.97865026459e-05"
"1026.65385","5.70686216177e-05"
"1027.15385","5.45497243633e-05"
"1027.65385","5.22107249083e-05"
"1028.15385","5.00347772266e-05"
"1028.65385","4.80069666825e-05"
"1029.15385","4.61140499899e-05"
"1029.65385","4.43442351567e-05"
"1030.15385","4.26869945318e-05"
"1030.65385","4.11329053803e-05"
"1031.15385","3.96735134469e-05"
"1031.65385","3.83012157924e-05"
"1032.15385","3.70091598509e-05"
"1032.65385","3.57911561914e-05"
"1033.15385","3.46416028943e-05"
"1033.65385","3.35554198087e-05"
"1034.15385","3.25279912409e-05"
"1034.65385","3.15551158603e-05"
"1035.15385","3.06329628007e-05"
"1035.65385","2.97580330976e-05"
"1036.15385","2.89271257312e-05"
"1036.65385","2.81373076571e-05"
"1037.15385","2.73858872987e-05"
"1037.65385","2.667039105e-05"
"1038.15385","2.59885424064e-05"
"1038.65385","2.53382433901e-05"
"1039.15385","2.47175579883e-05"
"1039.65385","2.41246973572e-05"
"1040.15385","2.3558006581e-05"
"1040.65385","2.30159528001e-05"
"1041.15385","2.24971145509e-05"
"1041.65385","2.20001721764e-05"
"1042.15385","2.15238991871e-05"
"1042.65385","2.10671544661e-05"
"1043.15385","2.06288752246e-05"
"1043.65385","2.02080706269e-05"
"1044.15385","1.9803816014e-05"
"1044.65385","1.941524766e-05"
"1045.15385","1.90415580086e-05"
"1045.65385","1.86819913379e-05"
"1046.15385","1.83358398116e-05"
"1046.65385","1.80024398767e-05"
"1047.15385","1.76811689736e-05"
"1047.65385","1.73714425285e-05"
"1048.15385","1.70727112002e-05"
"1048.65385","1.67844583569e-05"
"1049.15385","1.65061977622e-05"
"1049.65385","1.62374714491e-05"
"1050.15385","1.59778477667e-05"
"1050.65385","1.57269195821e-05"
"1051.15385","1.54843026243e-05"
"1051.65385","1.52496339573e-05"
"1052.15385","1.50225705714e-05"
"1052.65385","1.48027880813e-05"
"1053.15385","1.45899795232e-05"
"1053.65385","1.43838542409e-05"
"1054.15385","1.41841368555e-05"
"1054.65385","1.39905663086e-05"
"1055.15385","1.38028949768e-05"
"1055.65385","1.36208878476e-05"
"1056.15385","1.34443217553e-05"
"1056.65385","1.32729846699e-05"
"1057.15385","1.31066750348e-05"
"1057.65385","1.29452011514e-05"
"1058.15385","1.27883806044e-05"
"1058.65385","1.26360397263e-05"
"1059.15385","1.2488013098e-05"
"1059.65385","1.2344143082e-05"
"1060.15385","1.22042793863e-05"
"1060.65385","1.20682786567e-05"
"1061.15385","1.19360040955e-05"
"1061.65385","1.1807325104e-05"
"1062.15385","1.1682116948e-05"
"1062.65385","1.15602604442e-05"
"1063.15385","1.14416416661e-05"
"1063.65385","1.13261516677e-05"
"1064.15385","1.12136862243e-05"
"1064.65385","1.11041455888e-05"
"1065.15385","1.09974342629e-05"
"1065.65385","1.08934607816e-05"
"1066.15385","1.07921375105e-05"
"1066.65385","1.06933804547e-05"
"1067.15385","1.05971090794e-05"
"1067.65385","1.05032461401e-05"
"1068.15385","1.04117175229e-05"
"1068.65385","1.03224520937e-05"
"1069.15385","1.02353815558e-05"
"1069.65385","1.01504403156e-05"
"1070.15385","1.00675653553e-05"
"1070.65385","9.98669611341e-06"
"1071.15385","9.90777437059e-06"
"1071.65385","9.83074414265e-06"
"1072.15385","9.75555157876e-06"
"1072.65385","9.68214486517e-06"
"1073.15385","9.61047413406e-06"
"1073.65385","9.54049137711e-06"
"1074.15385","9.47215036353e-06"
"1074.65385","9.4054065624e-06"
"1075.15385","9.3402170689e-06"
"1075.65385","9.2765405343e-06"
"1076.15385","9.21433709958e-06"
"1076.65385","9.15356833218e-06"
"1077.15385","9.09419716613e-06"
"1077.65385","9.03618784491e-06"
"1078.15385","8.97950586729e-06"
"1078.65385","8.92411793572e-06"
"1079.15385","8.86999190721e-06"
"1079.65385","8.81709674662e-06"
"1080.15385","8.76540248214e-06"
"1080.65385","8.7148801629e-06"
"1081.15385","8.66550181858e-06"
"1081.65385","8.61724042088e-06"
"1082.15385","8.57006984685e-06"
"1082.65385","8.5239648438e-06"
"1083.15385","8.47890099598e-06"
"1083.65385","8.43485469261e-06"
"1084.15385","8.39180309749e-06"
"1084.65385","8.34972411995e-06"
"1085.15385","8.30859638704e-06"
"1085.65385","8.26839921703e-06"
"1086.15385","8.22911259407e-06"
"1086.65385","8.19071714396e-06"
"1087.15385","8.15319411094e-06"
"1087.65385","8.1165253356e-06"
"1088.15385","8.08069323359e-06"
"1088.65385","8.04568077544e-06"
"1089.15385","8.01147146703e-06"
"1089.65385","7.9780493311e-06"
"1090.15385","7.9453988894e-06"
"1090.65385","7.91350514563e-06"
"1091.15385","7.88235356917e-06"
"1091.65385","7.85193007937e-06"
"1092.15385","7.82222103058e-06"
"1092.65385","7.79321319778e-06"
"1093.15385","7.76489376279e-06"
"1093.65385","7.73725030108e-06"
"1094.15385","7.71027076904e-06"
"1094.65385","7.68394349189e-06"
"1095.15385","7.65825715197e-06"
"1095.65385","7.63320077758e-06"
"1096.15385","7.60876373224e-06"
"1096.65385","7.58493570433e-06"
"1097.15385","7.56170669729e-06"
"1097.65385","7.53906702004e-06"
"1098.15385","7.5170072779e-06"
"1098.65385","7.49551836383e-06"
"1099.15385","7.47459145002e-06"
"1099.65385","7.45421797981e-06"
"1100.15385","7.43438965994e-06"
"1100.65385","7.41509845311e-06"
"1101.15385","7.39633657081e-06"
"1101.65385","7.37809646645e-06"
"1102.15385","7.36037082878e-06"
"1102.65385","7.34315257552e-06"
"1103.15385","7.3264348473e-06"
"1103.65385","7.31021100179e-06"
"1104.15385","7.29447460808e-06"
"1104.65385","7.27921944132e-06"
"1105.15385","7.2644394775e-06"
"1105.65385","7.25012888849e-06"
"1106.15385","7.23628203728e-06"
"1106.65385","7.22289347338e-06"
"1107.15385","7.20995792843e-06"
"1107.65385","7.19747031198e-06"
"1108.15385","7.18542570744e-06"
"1108.65385","7.1738193682e-06"
"1109.15385","7.16264671393e-06"
"1109.65385","7.15190332697e-06"
"1110.15385","7.14158494898e-06"
"1110.65385","7.13168747761e-06"
"1111.15385","7.12220696341e-06"
"1111.65385","7.11313960684e-06"
"1112.15385","7.10448175537e-06"
"1112.65385","7.09622990081e-06"
"1113.15385","7.08838067667e-06"
"1113.65385","7.08093085569e-06"
"1114.15385","7.07387734745e-06"
"1114.65385","7.06721719616e-06"
"1115.15385","7.06094757849e-06"
"1115.65385","7.05506580156e-06"
"1116.15385","7.04956930098e-06"
"1116.65385","7.0444556391e-06"
"1117.15385","7.03972250322e-06"
"1117.65385","7.03536770402e-06"
"1118.15385","7.03138917403e-06"
"1118.65385","7.02778496616e-06"
"1119.15385","7.02455325245e-06"
"1119.65385","7.02169232278e-06"
"1120.15385","7.01920058369e-06"
"1120.65385","7.01707655741e-06"
"1121.15385","7.0153188808e-06"
"1121.65385","7.01392630451e-06"
"1122.15385","7.01289769217e-06"
"1122.65385","7.01223201967e-06"
"1123.15385","7.01192837453e-06"
"1123.65385","7.01198595535e-06"
"1124.15385","7.01240407137e-06"
"1124.65385","7.01318214203e-06"
"1125.15385","7.01431969671e-06"
"1125.65385","7.01581637451e-06"
"1126.15385","7.01767192408e-06"
"1126.65385","7.01988620358e-06"
"1127.15385","7.02245918071e-06"
"1127.65385","7.02539093279e-06"
"1128.15385","7.02868164695e-06"
"1128.65385","7.03233162044e-06"
"1129.15385","7.03634126089e-06"
"1129.65385","7.04071108684e-06"
"1130.15385","7.04544172817e-06"
"1130.65385","7.05053392676e-06"
"1131.15385","7.05598853714e-06"
"1131.65385","7.06180652729e-06"
"1132.15385","7.06798897947e-06"
"1132.65385","7.07453709118e-06"
"1133.15385","7.08145217619e-06"
"1133.65385","7.0887356657e-06"
"1134.15385","7.09638910952e-06"
"1134.65385","7.10441417741e-06"
"1135.15385","7.1128126605e-06"
"1135.65385","7.12158647278e-06"
"1136.15385","7.13073765275e-06"
"1136.65385","7.14026836512e-06"
"1137.15385","7.15018090262e-06"
"1137.65385","7.16047768796e-06"
"1138.15385","7.17116127587e-06"
"1138.65385","7.18223435526e-06"
"1139.15385","7.19369975149e-06"
"1139.65385","7.20556042877e-06"
"1140.15385","7.21781949271e-06"
"1140.65385","7.23048019296e-06"
"1141.15385","7.24354592598e-06"
"1141.65385","7.25702023798e-06"
"1142.15385","7.27090682801e-06"
"1142.65385","7.28520955111e-06"
"1143.15385","7.29993242175e-06"
"1143.65385","7.3150796173e-06"
"1144.15385","7.33065548172e-06"
"1144.65385","7.34666452942e-06"
"1145.15385","7.36311144929e-06"
"1145.65385","7.38000110888e-06"
"1146.15385","7.39733855884e-06"
"1146.65385","7.41512903745e-06"
"1147.15385","7.43337797545e-06"
"1147.65385","7.45209100102e-06"
"1148.15385","7.47127394501e-06"
"1148.65385","7.49093284637e-06"
"1149.15385","7.51107395785e-06"
"1149.65385","7.53170375192e-06"
"1150.15385","7.55282892694e-06"
"1150.65385","7.57445641364e-06"
"1151.15385","7.59659338181e-06"
"1151.65385","7.61924724737e-06"
"1152.15385","7.64242567963e-06"
"1152.65385","7.66613660901e-06"
"1153.15385","7.69038823493e-06"
"1153.65385","7.71518903417e-06"
"1154.15385","7.74054776955e-06"
"1154.65385","7.76647349894e-06"
"1155.15385","7.79297558477e-06"
"1155.65385","7.82006370384e-06"
"1156.15385","7.84774785761e-06"
"1156.65385","7.87603838299e-06"
"1157.15385","7.9049459635e-06"
"1157.65385","7.93448164104e-06"
"1158.15385","7.96465682805e-06"
"1158.65385","7.99548332036e-06"
"1159.15385","8.0269733105e-06"
"1159.65385","8.05913940164e-06"
"1160.15385","8.09199462219e-06"
"1160.65385","8.12555244105e-06"
"1161.15385","8.1598267835e-06"
"1161.65385","8.19483204789e-06"
"1162.15385","8.23058312308e-06"
"1162.65385","8.26709540663e-06"
"1163.15385","8.30438482394e-06"
"1163.65385","8.34246784819e-06"
"1164.15385","8.38136152123e-06"
"1164.65385","8.42108347556e-06"
"1165.15385","8.46165195719e-06"
"1165.65385","8.50308584973e-06"
"1166.15385","8.54540469956e-06"
"1166.65385","8.5886287423e-06"
"1167.15385","8.63277893043e-06"
"1167.65385","8.67787696246e-06"
"1168.15385","8.72394531334e-06"
"1168.65385","8.77100726652e-06"
"1169.15385","8.81908694755e-06"
"1169.65385","8.86820935943e-06"
"1170.15385","8.91840041963e-06"
"1170.65385","8.96968699916e-06"
"1171.15385","9.02209696353e-06"
"1171.65385","9.07565921588e-06"
"1172.15385","9.13040374232e-06"
"1172.65385","9.18636165975e-06"
"1173.15385","9.24356526605e-06"
"1173.65385","9.30204809313e-06"
"1174.15385","9.36184496263e-06"
"1174.65385","9.42299204485e-06"
"1175.15385","9.48552692069e-06"
"1175.65385","9.54948864713e-06"
"1176.15385","9.61491782629e-06"
"1176.65385","9.68185667833e-06"
"1177.15385","9.75034911849e-06"
"1177.65385","9.82044083845e-06"
"1178.15385","9.8921793924e-06"
"1178.65385","9.96561428803e-06"
"1179.15385","1.00407970828e-05"
"1179.65385","1.0117781486e-05"
"1180.15385","1.01966234664e-05"
"1180.65385","1.02773813671e-05"
"1181.15385","1.03601160265e-05"
"1181.65385","1.04448909069e-05"
"1182.15385","1.05317722314e-05"
"1182.65385","1.06208291284e-05"
"1183.15385","1.07121337858e-05"
"1183.65385","1.08057616146e-05"
"1184.15385","1.09017914232e-05"
"1184.65385","1.1000305602e-05"
"1185.15385","1.11013903212e-05"
"1185.65385","1.12051357406e-05"
"1186.15385","1.13116362333e-05"
"1186.65385","1.14209906248e-05"
"1187.15385","1.15333024474e-05"
"1187.65385","1.16486802128e-05"
"1188.15385","1.17672377022e-05"
"1188.65385","1.18890942778e-05"
"1189.15385","1.2014375215e-05"
"1189.65385","1.21432120585e-05"
"1190.15385","1.2275743004e-05"
"1190.65385","1.24121133071e-05"
"1191.15385","1.25524757218e-05"
"1191.65385","1.26969909723e-05"
"1192.15385","1.28458282586e-05"
"1192.65385","1.29991658014e-05"
"1193.15385","1.31571914275e-05"
"1193.65385","1.33201032008e-05"
"1194.15385","1.34881101025e-05"
"1194.65385","1.36614327646e-05"
"1195.15385","1.3840304262e-05"
"1195.65385","1.40249709684e-05"
"1196.15385","1.42156934821e-05"
"1196.65385","1.44127476286e-05"
"1197.15385","1.46164255459e-05"
"1197.65385","1.48270368635e-05"
"1198.15385","1.50449099806e-05"
"1198.65385","1.52703934564e-05"
"1199.15385","1.55038575224e-05"
"1199.65385","1.57456957293e-05"
"1200.15385","1.59963267427e-05"
"1200.65385","1.62561963029e-05"
"1201.15385","1.65257793671e-05"
"1201.65385","1.68055824517e-05"
"1202.15385","1.70961461996e-05"
"1202.65385","1.73980481947e-05"
"1203.15385","1.77119060527e-05"
"1203.65385","1.803838082e-05"
"1204.15385","1.83781807161e-05"
"1204.65385","1.8732065259e-05"
"1205.15385","1.91008498218e-05"
"1205.65385","1.94854106703e-05"
"1206.15385","1.98866905424e-05"
"1206.65385","2.03057048369e-05"
"1207.15385","2.07435484901e-05"
"1207.65385","2.12014036274e-05"
"1208.15385","2.16805480948e-05"
"1208.65385","2.21823649861e-05"
"1209.15385","2.27083533028e-05"
"1209.65385","2.32601399047e-05"
"1210.15385","2.38394929326e-05"
"1210.65385","2.4448336916e-05"
"1211.15385","2.50887698145e-05"
"1211.65385","2.57630822812e-05"
"1212.15385","2.64737794886e-05"
"1212.65385","2.72236059166e-05"
"1213.15385","2.80155735742e-05"
"1213.65385","2.88529942128e-05"
"1214.15385","2.97395161947e-05"
"1214.65385","3.0679166807e-05"
"1215.15385","3.16764009658e-05"
"1215.65385","3.27361574473e-05"
"1216.15385","3.38639240137e-05"
"1216.65385","3.50658130906e-05"
"1217.15385","3.63486500124e-05"
"1217.65385","3.77200762949e-05"
"1218.15385","3.91886709557e-05"
"1218.65385","4.07640936064e-05"
"1219.15385","4.24572539339e-05"
"1219.65385","4.42805133257e-05"
"1220.15385","4.62479258548e-05"
"1220.65385","4.83755277237e-05"
"1221.15385","5.06816867214e-05"
"1221.65385","5.31875264553e-05"
"1222.15385","5.59174443604e-05"
"1222.65385","5.88997481282e-05"
"1223.15385","6.21674427681e-05"
"1223.65385","6.57592107707e-05"
"1224.15385","6.97206418715e-05"
"1224.65385","7.41057882989e-05"
"1225.15385","7.89791484884e-05"
"1225.65385","8.44182205488e-05"
"1226.15385","9.05168216223e-05"
"1226.65385","9.73894488906e-05"
"1227.15385","0.00010517707522"
"1227.65385","0.000114054947805"
"1228.15385","0.000124243224986"
"1228.65385","0.000136021699827"
"1229.15385","0.000149750512538"
"1229.65385","0.000165899809424"
"1230.15385","0.000185093052032"
"1230.65385","0.000208171644125"
"1231.15385","0.000236293720976"
"1231.65385","0.000271089275638"
"1232.15385","0.00031491120322"
"1232.65385","0.000371255573145"
"1233.15385","0.000445492558003"
"1233.65385","0.000546193244162"
"1234.15385","0.000687655088154"
"1234.65385","0.000894958268098"
"1235.15385","0.00121458520287"
"1235.65385","0.00173726739182"
"1236.15385","0.0026430827792"
"1236.65385","0.00423565084875"
"1237.15385","0.00654261321585"
"1237.65385","0.00774220032009"
"1238.15385","0.00609103810444"
"1238.65385","0.00392741173746"
"1239.15385","0.00259205361619"
"1239.65385","0.00188771823667"
"1240.15385","0.00154161864308"
"1240.65385","0.00141648610872"
"1241.15385","0.00146528643732"
"1241.65385","0.00170496534679"
"1242.15385","0.00222591773987"
"1242.65385","0.00323364764834"
"1243.15385","0.00502430209219"
"1243.65385","0.00725963977694"
"1244.15385","0.00773930993343"
"1244.65385","0.00568482830627"
"1245.15385","0.00355396408825"
"1245.65385","0.00225651150615"
"1246.15385","0.00152243559784"
"1246.65385","0.00108910537053"
"1247.15385","0.00081734720896"
"1247.65385","0.00063715631982"
"1248.15385","0.000511929628968"
"1248.65385","0.000421447222713"
"1249.15385","0.000353926430299"
"1249.65385","0.000302165606653"
"1250.15385","0.000261576175464"
"1250.65385","0.000229127221116"
"1251.15385","0.000202753099632"
"1251.65385","0.000181007089038"
"1252.15385","0.000162851409731"
"1252.65385","0.000147525751829"
"1253.15385","0.000134462561225"
"1253.65385","0.000123231036903"
