"v / cm^-1","I_Norm / AU"
"1145.65385","2.970413907e-05"
"1146.15385","2.99707633938e-05"
"1146.65385","3.02427563085e-05"
"1147.15385","3.05202450923e-05"
"1147.65385","3.08033611547e-05"
"1148.15385","3.10922401922e-05"
"1148.65385","3.13870223508e-05"
"1149.15385","3.16878523965e-05"
"1149.65385","3.1994879893e-05"
"1150.15385","3.23082593878e-05"
"1150.65385","3.26281506073e-05"
"1151.15385","3.29547186602e-05"
"1151.65385","3.32881342515e-05"
"1152.15385","3.36285739055e-05"
"1152.65385","3.39762202006e-05"
"1153.15385","3.43312620141e-05"
"1153.65385","3.46938947803e-05"
"1154.15385","3.50643207593e-05"
"1154.65385","3.54427493207e-05"
"1155.15385","3.58293972403e-05"
"1155.65385","3.62244890114e-05"
"1156.15385","3.66282571724e-05"
"1156.65385","3.704094265e-05"
"1157.15385","3.74627951206e-05"
"1157.65385","3.78940733893e-05"
"1158.15385","3.8335045789e-05"
"1158.65385","3.87859905996e-05"
"1159.15385","3.92471964899e-05"
"1159.65385","3.97189629814e-05"
"1160.15385","4.02016009382e-05"
"1160.65385","4.06954330812e-05"
"1161.15385","4.12007945317e-05"
"1161.65385","4.1718033383e-05"
"1162.15385","4.22475113038e-05"
"1162.65385","4.27896041752e-05"
"1163.15385","4.33447027615e-05"
"1163.65385","4.39132134202e-05"
"1164.15385","4.44955588507e-05"
"1164.65385","4.50921788858e-05"
"1165.15385","4.57035313291e-05"
"1165.65385","4.63300928394e-05"
"1166.15385","4.69723598676e-05"
"1166.65385","4.76308496481e-05"
"1167.15385","4.83061012487e-05"
"1167.65385","4.89986766835e-05"
"1168.15385","4.97091620923e-05"
"1168.65385","5.04381689914e-05"
"1169.15385","5.11863356019e-05"
"1169.65385","5.19543282585e-05"
"1170.15385","5.27428429077e-05"
"1170.65385","5.35526066985e-05"
"1171.15385","5.43843796755e-05"
"1171.65385","5.52389565791e-05"
"1172.15385","5.61171687628e-05"
"1172.65385","5.70198862352e-05"
"1173.15385","5.79480198367e-05"
"1173.65385","5.89025235598e-05"
"1174.15385","5.98843970269e-05"
"1174.65385","6.08946881339e-05"
"1175.15385","6.19344958766e-05"
"1175.65385","6.30049733706e-05"
"1176.15385","6.41073310833e-05"
"1176.65385","6.52428402931e-05"
"1177.15385","6.64128367952e-05"
"1177.65385","6.76187248739e-05"
"1178.15385","6.88619815636e-05"
"1178.65385","7.01441612236e-05"
"1179.15385","7.1466900452e-05"
"1179.65385","7.28319233688e-05"
"1180.15385","7.42410472998e-05"
"1180.65385","7.56961888971e-05"
"1181.15385","7.71993707343e-05"
"1181.65385","7.87527284193e-05"
"1182.15385","8.03585182716e-05"
"1182.65385","8.20191256166e-05"
"1183.15385","8.37370737533e-05"
"1183.65385","8.55150336596e-05"
"1184.15385","8.73558345049e-05"
"1184.65385","8.9262475048e-05"
"1185.15385","9.12381360072e-05"
"1185.65385","9.32861934974e-05"
"1186.15385","9.54102336429e-05"
"1186.65385","9.76140684824e-05"
"1187.15385","9.99017533022e-05"
"1187.65385","0.000102277605543"
"1188.15385","0.000104746225449"
"1188.65385","0.00010731251864"
"1189.15385","0.000109981720829"
"1189.65385","0.000112759424894"
"1190.15385","0.000115651610604"
"1190.65385","0.000118664677256"
"1191.15385","0.000121805479601"
"1191.65385","0.000125081367399"
"1192.15385","0.000128500229067"
"1192.65385","0.000132070539889"
"1193.15385","0.00013580141535"
"1193.65385","0.000139702670229"
"1194.15385","0.000143784884177"
"1194.65385","0.000148059474593"
"1195.15385","0.000152538777771"
"1195.65385","0.000157236139384"
"1196.15385","0.000162166015574"
"1196.65385","0.000167344086092"
"1197.15385","0.000172787381162"
"1197.65385","0.000178514424014"
"1198.15385","0.000184545391342"
"1198.65385","0.000190902294319"
"1199.15385","0.000197609183245"
"1199.65385","0.000204692379441"
"1200.15385","0.000212180738615"
"1200.65385","0.000220105950711"
"1201.15385","0.000228502882145"
"1201.65385","0.000237409967451"
"1202.15385","0.000246869658683"
"1202.65385","0.000256928942579"
"1203.15385","0.000267639937437"
"1203.65385","0.000279060584155"
"1204.15385","0.000291255448863"
"1204.65385","0.000304296658327"
"1205.15385","0.000318264993951"
"1205.65385","0.000333251176038"
"1206.15385","0.000349357377262"
"1206.65385","0.000366699013593"
"1207.15385","0.000385406872673"
"1207.65385","0.00040562965474"
"1208.15385","0.000427537020625"
"1208.65385","0.000451323266565"
"1209.15385","0.00047721177853"
"1209.65385","0.0005054604622"
"1210.15385","0.000536368402319"
"1210.65385","0.000570284082435"
"1211.15385","0.000607615600345"
"1211.65385","0.000648843457121"
"1212.15385","0.000694536694148"
"1212.65385","0.000745373426947"
"1213.15385","0.000802167211872"
"1213.65385","0.000865901236023"
"1214.15385","0.000937773124756"
"1214.65385","0.00101925434568"
"1215.15385","0.00111216996185"
"1215.65385","0.00121880719157"
"1216.15385","0.00134206543764"
"1216.65385","0.00148566713106"
"1217.15385","0.00165445960558"
"1217.65385","0.00185485637816"
"1218.15385","0.00209549743797"
"1218.65385","0.0023882636194"
"1219.15385","0.00274988230591"
"1219.65385","0.00320455759462"
"1220.15385","0.00378845041354"
"1220.65385","0.00455765666578"
"1221.15385","0.00560312719549"
"1221.65385","0.00707993647596"
"1222.15385","0.009266031251"
"1222.65385","0.012668067708"
"1223.15385","0.0180807275106"
"1223.65385","0.0261617971123"
"1224.15385","0.0382051769058"
"1224.65385","0.0561909595937"
"1225.15385","0.0671526555123"
"1225.65385","0.0569678790461"
"1226.15385","0.0458607163183"
"1226.65385","0.0454941870772"
"1227.15385","0.0548965011468"
"1227.65385","0.0669972939731"
"1228.15385","0.0721583104786"
"1228.65385","0.0577286360032"
"1229.15385","0.0375567600005"
"1229.65385","0.0243614886162"
"1230.15385","0.0169430786316"
"1230.65385","0.0127971814127"
"1231.15385","0.010580013634"
"1231.65385","0.00976500289704"
"1232.15385","0.0103556072974"
"1232.65385","0.012484923161"
"1233.15385","0.0144473524465"
"1233.65385","0.0128707896336"
"1234.15385","0.00989157379342"
"1234.65385","0.00745400376235"
"1235.15385","0.00543974333168"
"1235.65385","0.00403722290734"
"1236.15385","0.00314292462027"
"1236.65385","0.00255282035348"
"1237.15385","0.00213975379274"
"1237.65385","0.00183518674291"
"1238.15385","0.0016012349572"
"1238.65385","0.00141573132264"
"1239.15385","0.00126494536206"
"1239.65385","0.00113993550339"
"1240.15385","0.00103462547612"
"1240.65385","0.00094473507417"
"1241.15385","0.000867156334307"
"1241.65385","0.000799573567412"
"1242.15385","0.000740222977631"
"1242.65385","0.000687735436204"
"1243.15385","0.000641030581928"
"1243.65385","0.000599243619655"
"1244.15385","0.000561673544758"
"1244.65385","0.000527745765876"
"1245.15385","0.000496984624697"
"1245.65385","0.000468992858768"
"1246.15385","0.000443436025431"
"1246.65385","0.000420030530291"
"1247.15385","0.000398534314523"
"1247.65385","0.000378739530692"
"1248.15385","0.0003604667246"
"1248.65385","0.000343560171008"
"1249.15385","0.000327884102834"
"1249.65385","0.000313319639002"
"1250.15385","0.000299762263525"
"1250.65385","0.000287119743192"
"1251.15385","0.000275310396911"
"1251.65385","0.000264261649079"
"1252.15385","0.000253908813868"
"1252.65385","0.000244194068452"
"1253.15385","0.000235065581719"
"1253.65385","0.000226476771666"
"1254.15385","0.000218385669833"
"1254.65385","0.0002107543752"
"1255.15385","0.000203548583231"
"1255.65385","0.00019673717828"
"1256.15385","0.000190291879668"
"1256.65385","0.000184186933382"
"1257.15385","0.000178398842715"
"1257.65385","0.000172906132246"
"1258.15385","0.000167689140466"
"1258.65385","0.000162729837108"
"1259.15385","0.000158011661816"
"1259.65385","0.00015351938134"
"1260.15385","0.00014923896282"
"1260.65385","0.000145157461116"
"1261.15385","0.0001412629184"
"1261.65385","0.000137544274506"
"1262.15385","0.000133991286716"
"1262.65385","0.00013059445787"
"1263.15385","0.000127344971801"
"1263.65385","0.00012423463526"
"1264.15385","0.000121255825582"
"1264.65385","0.000118401443461"
"1265.15385","0.000115664870248"
"1265.65385","0.000113039929298"
"1266.15385","0.000110520850921"
"1266.65385","0.000108102240562"
"1267.15385","0.00010577904986"
"1267.65385","0.000103546550306"
"1268.15385","0.000101400309226"
"1268.65385","9.93361678549e-05"
"1269.15385","9.73502213002e-05"
"1269.65385","9.54388002084e-05"
"1270.15385","9.35984539686e-05"
"1270.65385","9.18259353087e-05"
"1271.15385","9.0118186153e-05"
"1271.65385","8.84723246238e-05"
"1272.15385","8.68856330822e-05"
"1272.65385","8.53555471139e-05"
"1273.15385","8.38796453757e-05"
"1273.65385","8.24556402261e-05"
"1274.15385","8.10813690713e-05"
"1274.65385","7.97547863658e-05"
"1275.15385","7.84739562099e-05"
"1275.65385","7.72370454953e-05"
"1276.15385","7.60423175519e-05"
"1276.65385","7.4888126255e-05"
"1277.15385","7.37729105546e-05"
"1277.65385","7.26951893934e-05"
"1278.15385","7.16535569819e-05"
"1278.65385","7.0646678402e-05"
"1279.15385","6.96732855144e-05"
"1279.65385","6.87321731452e-05"
"1280.15385","6.7822195531e-05"
"1280.65385","6.69422630019e-05"
"1281.15385","6.60913388864e-05"
"1281.65385","6.52684366189e-05"
"1282.15385","6.4472617038e-05"
"1282.65385","6.37029858588e-05"
"1283.15385","6.29586913093e-05"
"1283.65385","6.22389219165e-05"
"1284.15385","6.15429044344e-05"
"1284.65385","6.08699019016e-05"
"1285.15385","6.02192118209e-05"
"1285.65385","5.95901644524e-05"
"1286.15385","5.89821212117e-05"
"1286.65385","5.83944731673e-05"
"1287.15385","5.78266396296e-05"
"1287.65385","5.72780668258e-05"
"1288.15385","5.67482266555e-05"
"1288.65385","5.6236615522e-05"
"1289.15385","5.57427532329e-05"
"1289.65385","5.52661819684e-05"
"1290.15385","5.48064653106e-05"
"1290.65385","5.43631873311e-05"
"1291.15385","5.39359517345e-05"
"1291.65385","5.35243810521e-05"
"1292.15385","5.31281158853e-05"
"1292.65385","5.27468141941e-05"
"1293.15385","5.23801506295e-05"
"1293.65385","5.2027815906e-05"
"1294.15385","5.16895162138e-05"
"1294.65385","5.13649726665e-05"
"1295.15385","5.10539207848e-05"
"1295.65385","5.07561100122e-05"
"1296.15385","5.04713032626e-05"
"1296.65385","5.01992764978e-05"
"1297.15385","4.99398183336e-05"
"1297.65385","4.96927296728e-05"
"1298.15385","4.9457823365e-05"
"1298.65385","4.9234923891e-05"
"1299.15385","4.90238670715e-05"
"1299.65385","4.8824499799e-05"
"1300.15385","4.86366797919e-05"
"1300.65385","4.8460275371e-05"
"1301.15385","4.82951652562e-05"
"1301.65385","4.81412383845e-05"
"1302.15385","4.79983937472e-05"
"1302.65385","4.78665402476e-05"
"1303.15385","4.77455965768e-05"
"1303.65385","4.76354911098e-05"
"1304.15385","4.75361618187e-05"
"1304.65385","4.74475562055e-05"
"1305.15385","4.73696312531e-05"
"1305.65385","4.73023533939e-05"
"1306.15385","4.72456984978e-05"
"1306.65385","4.71996518779e-05"
"1307.15385","4.71642083146e-05"
"1307.65385","4.71393720993e-05"
"1308.15385","4.71251570958e-05"
"1308.65385","4.71215868224e-05"
"1309.15385","4.71286945525e-05"
"1309.65385","4.71465234363e-05"
"1310.15385","4.71751266429e-05"
"1310.65385","4.72145675235e-05"
"1311.15385","4.72649197973e-05"
"1311.65385","4.73262677593e-05"
"1312.15385","4.73987065134e-05"
"1312.65385","4.74823422284e-05"
"1313.15385","4.75772924213e-05"
"1313.65385","4.76836862666e-05"
"1314.15385","4.78016649351e-05"
"1314.65385","4.79313819609e-05"
"1315.15385","4.80730036414e-05"
"1315.65385","4.82267094692e-05"
"1316.15385","4.83926925992e-05"
"1316.65385","4.85711603534e-05"
"1317.15385","4.8762334764e-05"
"1317.65385","4.89664531585e-05"
"1318.15385","4.91837687894e-05"
"1318.65385","4.94145515107e-05"
"1319.15385","4.96590885047e-05"
"1319.65385","4.99176850631e-05"
"1320.15385","5.01906654244e-05"
"1320.65385","5.04783736741e-05"
"1321.15385","5.07811747096e-05"
"1321.65385","5.10994552767e-05"
"1322.15385","5.14336250811e-05"
"1322.65385","5.1784117982e-05"
"1323.15385","5.21513932737e-05"
"1323.65385","5.2535937061e-05"
"1324.15385","5.29382637371e-05"
"1324.65385","5.33589175714e-05"
"1325.15385","5.37984744167e-05"
"1325.65385","5.42575435438e-05"
"1326.15385","5.47367696168e-05"
"1326.65385","5.52368348183e-05"
"1327.15385","5.57584611387e-05"
"1327.65385","5.6302412843e-05"
"1328.15385","5.68694991306e-05"
"1328.65385","5.74605770062e-05"
"1329.15385","5.80765543777e-05"
"1329.65385","5.87183934056e-05"
"1330.15385","5.93871141231e-05"
"1330.65385","6.00837983539e-05"
"1331.15385","6.08095939562e-05"
"1331.65385","6.15657194206e-05"
"1332.15385","6.23534688605e-05"
"1332.65385","6.31742174281e-05"
"1333.15385","6.40294272026e-05"
"1333.65385","6.49206535938e-05"
"1334.15385","6.58495523151e-05"
"1334.65385","6.68178869843e-05"
"1335.15385","6.78275374156e-05"
"1335.65385","6.88805086776e-05"
"1336.15385","6.99789409964e-05"
"1336.65385","7.11251205965e-05"
"1337.15385","7.23214915824e-05"
"1337.65385","7.35706689744e-05"
"1338.15385","7.48754530299e-05"
"1338.65385","7.62388449971e-05"
"1339.15385","7.76640644647e-05"
"1339.65385","7.91545684981e-05"
"1340.15385","8.0714072772e-05"
"1340.65385","8.23465749431e-05"
"1341.15385","8.4056380537e-05"
"1341.65385","8.58481316636e-05"
"1342.15385","8.77268389185e-05"
"1342.65385","8.96979168822e-05"
"1343.15385","9.17672236866e-05"
"1343.65385","9.39411051917e-05"
"1344.15385","9.62264443942e-05"
"1344.65385","9.86307167902e-05"
"1345.15385","0.000101162052525"
"1345.65385","0.0001038293063"
"1346.15385","0.000106642136152"
"1346.65385","0.00010961109244"
"1347.15385","0.000112747718544"
"1347.65385","0.000116064665103"
"1348.15385","0.000119575819896"
"1348.65385","0.000123296455861"
"1349.15385","0.000127243400211"
"1349.65385","0.000131435228155"
"1350.15385","0.000135892485393"
"1350.65385","0.000140637944377"
"1351.15385","0.000145696900322"
"1351.65385","0.00015109751417"
"1352.15385","0.000156871211211"
"1352.65385","0.000163053145922"
"1353.15385","0.000169682745893"
"1353.65385","0.000176804350592"
"1354.15385","0.00018446796434"
"1354.65385","0.000192730147425"
"1355.15385","0.000201655075075"
"1355.65385","0.000211315801399"
"1356.15385","0.000221795774878"
"1356.65385","0.000233190664259"
"1357.15385","0.000245610569597"
"1357.65385","0.000259182714111"
"1358.15385","0.000274054740014"
"1358.65385","0.000290398768133"
"1359.15385","0.000308416430264"
"1359.65385","0.000328345149677"
"1360.15385","0.000350466036018"
"1360.65385","0.000375113886105"
"1361.15385","0.000402689956843"
"1361.65385","0.000433678422799"
"1362.15385","0.000468667782717"
"1362.65385","0.000508378987829"
"1363.15385","0.000553702810846"
"1363.65385","0.000605750085178"
"1364.15385","0.000665920124991"
"1364.65385","0.000735995226058"
"1365.15385","0.000818273213483"
"1365.65385","0.000915756522213"
"1366.15385","0.00103242699276"
"1366.65385","0.0011736535592"
"1367.15385","0.00134681112633"
"1367.65385","0.00156224441462"
"1368.15385","0.00183481284666"
"1368.65385","0.00218644827458"
"1369.15385","0.00265054734401"
"1369.65385","0.00327983201688"
"1370.15385","0.00416107818671"
"1370.65385","0.00544410702435"
"1371.15385","0.00740155176808"
"1371.65385","0.0105544894861"
"1372.15385","0.015911974325"
"1372.65385","0.0252130369904"
"1373.15385","0.0400297778386"
"1373.65385","0.0543814583556"
"1374.15385","0.0529203109226"
"1374.65385","0.0382821468534"
"1375.15385","0.0239810902473"
"1375.65385","0.0151277034914"
"1376.15385","0.0100941778054"
"1376.65385","0.00712579368765"
"1377.15385","0.0052708371835"
"1377.65385","0.00404740083629"
"1378.15385","0.00320282000841"
"1378.65385","0.00259731222282"
"1379.15385","0.00214936592739"
"1379.65385","0.00180916381397"
"1380.15385","0.0015449906906"
"1380.65385","0.0013359305375"
"1381.15385","0.00116776105088"
"1381.65385","0.00103055043438"
"1382.15385","0.000917199253638"
"1382.65385","0.000822527124285"
"1383.15385","0.000742684263309"
"1383.65385","0.000674762672324"
"1384.15385","0.00061653335897"
"1384.65385","0.000566265093006"
"1385.15385","0.000522597080117"
"1385.65385","0.000484448008863"
"1386.15385","0.000450950084722"
"1386.65385","0.000421400516598"
"1387.15385","0.000395225380048"
"1387.65385","0.000371952381458"
"1388.15385","0.000351190106778"
"1388.65385","0.000332612051264"
"1389.15385","0.000315944213643"
"1389.65385","0.000300955375298"
"1390.15385","0.000287449421716"
"1390.65385","0.000275259231404"
"1391.15385","0.000264241778144"
"1391.65385","0.000254274180042"
"1392.15385","0.000245250492981"
"1392.65385","0.000237079093598"
"1393.15385","0.000229680532368"
"1393.65385","0.000222985764034"
"1394.15385","0.000216934682919"
"1394.65385","0.000211474906094"
"1395.15385","0.00020656075936"
"1395.65385","0.000202152430198"
"1396.15385","0.000198215259144"
"1396.65385","0.000194719146687"
"1397.15385","0.000191638057342"
"1397.65385","0.000188949606154"
"1398.15385","0.000186634715813"
"1398.65385","0.00018467733494"
"1399.15385","0.000183064210091"
"1399.65385","0.000181784705653"
"1400.15385","0.000180830667286"
"1400.65385","0.000180196325746"
"1401.15385","0.000179878239154"
"1401.65385","0.00017987527277"
"1402.15385","0.00018018861646"
"1402.65385","0.000180821841095"
"1403.15385","0.000181780996322"
"1403.65385","0.000183074753422"
"1404.15385","0.000184714598521"
"1404.65385","0.000186715083189"
"1405.15385","0.000189094141637"
