"v / cm^-1","I_Norm / AU"
"2197.65385","8.06237900884e-06"
"2198.15385","8.06536944775e-06"
"2198.65385","8.06837675656e-06"
"2199.15385","8.07140093898e-06"
"2199.65385","8.07444199886e-06"
"2200.15385","8.07749994017e-06"
"2200.65385","8.08057476701e-06"
"2201.15385","8.08366648363e-06"
"2201.65385","8.0867750944e-06"
"2202.15385","8.08990060382e-06"
"2202.65385","8.09304301653e-06"
"2203.15385","8.0962023373e-06"
"2203.65385","8.09937857103e-06"
"2204.15385","8.10257172275e-06"
"2204.65385","8.10578179764e-06"
"2205.15385","8.10900880099e-06"
"2205.65385","8.11225273822e-06"
"2206.15385","8.11551361491e-06"
"2206.65385","8.11879143673e-06"
"2207.15385","8.12208620953e-06"
"2207.65385","8.12539793925e-06"
"2208.15385","8.12872663199e-06"
"2208.65385","8.13207229396e-06"
"2209.15385","8.13543493152e-06"
"2209.65385","8.13881455114e-06"
"2210.15385","8.14221115945e-06"
"2210.65385","8.14562476319e-06"
"2211.15385","8.14905536923e-06"
"2211.65385","8.15250298459e-06"
"2212.15385","8.1559676164e-06"
"2212.65385","8.15944927194e-06"
"2213.15385","8.1629479586e-06"
"2213.65385","8.16646368392e-06"
"2214.15385","8.16999645557e-06"
"2214.65385","8.17354628133e-06"
"2215.15385","8.17711316914e-06"
"2215.65385","8.18069712706e-06"
"2216.15385","8.18429816326e-06"
"2216.65385","8.18791628608e-06"
"2217.15385","8.19155150395e-06"
"2217.65385","8.19520382547e-06"
"2218.15385","8.19887325934e-06"
"2218.65385","8.20255981441e-06"
"2219.15385","8.20626349965e-06"
"2219.65385","8.20998432417e-06"
"2220.15385","8.2137222972e-06"
"2220.65385","8.21747742811e-06"
"2221.15385","8.2212497264e-06"
"2221.65385","8.2250392017e-06"
"2222.15385","8.22884586376e-06"
"2222.65385","8.23266972248e-06"
"2223.15385","8.23651078787e-06"
"2223.65385","8.2403690701e-06"
"2224.15385","8.24424457945e-06"
"2224.65385","8.24813732632e-06"
"2225.15385","8.25204732127e-06"
"2225.65385","8.25597457497e-06"
"2226.15385","8.25991909823e-06"
"2226.65385","8.26388090198e-06"
"2227.15385","8.26785999731e-06"
"2227.65385","8.27185639541e-06"
"2228.15385","8.27587010761e-06"
"2228.65385","8.27990114537e-06"
"2229.15385","8.2839495203e-06"
"2229.65385","8.28801524411e-06"
"2230.15385","8.29209832867e-06"
"2230.65385","8.29619878596e-06"
"2231.15385","8.30031662811e-06"
"2231.65385","8.30445186736e-06"
"2232.15385","8.3086045161e-06"
"2232.65385","8.31277458685e-06"
"2233.15385","8.31696209225e-06"
"2233.65385","8.32116704507e-06"
"2234.15385","8.32538945824e-06"
"2234.65385","8.32962934479e-06"
"2235.15385","8.3338867179e-06"
"2235.65385","8.33816159087e-06"
"2236.15385","8.34245397713e-06"
"2236.65385","8.34676389027e-06"
"2237.15385","8.35109134398e-06"
"2237.65385","8.3554363521e-06"
"2238.15385","8.35979892859e-06"
"2238.65385","8.36417908755e-06"
"2239.15385","8.36857684322e-06"
"2239.65385","8.37299220996e-06"
"2240.15385","8.37742520226e-06"
"2240.65385","8.38187583476e-06"
"2241.15385","8.38634412222e-06"
"2241.65385","8.39083007953e-06"
"2242.15385","8.39533372172e-06"
"2242.65385","8.39985506396e-06"
"2243.15385","8.40439412153e-06"
"2243.65385","8.40895090987e-06"
"2244.15385","8.41352544454e-06"
"2244.65385","8.41811774124e-06"
"2245.15385","8.42272781579e-06"
"2245.65385","8.42735568415e-06"
"2246.15385","8.43200136242e-06"
"2246.65385","8.43666486684e-06"
"2247.15385","8.44134621377e-06"
"2247.65385","8.4460454197e-06"
"2248.15385","8.45076250127e-06"
"2248.65385","8.45549747524e-06"
"2249.15385","8.46025035852e-06"
"2249.65385","8.46502116815e-06"
"2250.15385","8.4698099213e-06"
"2250.65385","8.47461663527e-06"
"2251.15385","8.47944132751e-06"
"2251.65385","8.48428401559e-06"
"2252.15385","8.48914471723e-06"
"2252.65385","8.49402345027e-06"
"2253.15385","8.4989202327e-06"
"2253.65385","8.50383508263e-06"
"2254.15385","8.50876801833e-06"
"2254.65385","8.51371905818e-06"
"2255.15385","8.51868822072e-06"
"2255.65385","8.5236755246e-06"
"2256.15385","8.52868098863e-06"
"2256.65385","8.53370463175e-06"
"2257.15385","8.53874647303e-06"
"2257.65385","8.54380653168e-06"
"2258.15385","8.54888482705e-06"
"2258.65385","8.55398137863e-06"
"2259.15385","8.55909620604e-06"
"2259.65385","8.56422932904e-06"
"2260.15385","8.56938076754e-06"
"2260.65385","8.57455054156e-06"
"2261.15385","8.5797386713e-06"
"2261.65385","8.58494517705e-06"
"2262.15385","8.59017007928e-06"
"2262.65385","8.59541339858e-06"
"2263.15385","8.60067515568e-06"
"2263.65385","8.60595537144e-06"
"2264.15385","8.61125406688e-06"
"2264.65385","8.61657126314e-06"
"2265.15385","8.62190698153e-06"
"2265.65385","8.62726124345e-06"
"2266.15385","8.6326340705e-06"
"2266.65385","8.63802548436e-06"
"2267.15385","8.6434355069e-06"
"2267.65385","8.6488641601e-06"
"2268.15385","8.65431146611e-06"
"2268.65385","8.65977744718e-06"
"2269.15385","8.66526212574e-06"
"2269.65385","8.67076552434e-06"
"2270.15385","8.67628766568e-06"
"2270.65385","8.6818285726e-06"
"2271.15385","8.68738826809e-06"
"2271.65385","8.69296677526e-06"
"2272.15385","8.6985641174e-06"
"2272.65385","8.7041803179e-06"
"2273.15385","8.70981540033e-06"
"2273.65385","8.71546938837e-06"
"2274.15385","8.72114230589e-06"
"2274.65385","8.72683417685e-06"
"2275.15385","8.73254502539e-06"
"2275.65385","8.73827487579e-06"
"2276.15385","8.74402375246e-06"
"2276.65385","8.74979167996e-06"
"2277.15385","8.75557868302e-06"
"2277.65385","8.76138478647e-06"
"2278.15385","8.76721001533e-06"
"2278.65385","8.77305439474e-06"
"2279.15385","8.77891794999e-06"
"2279.65385","8.78480070653e-06"
"2280.15385","8.79070268993e-06"
"2280.65385","8.79662392594e-06"
"2281.15385","8.80256444043e-06"
"2281.65385","8.80852425943e-06"
"2282.15385","8.81450340911e-06"
"2282.65385","8.82050191581e-06"
"2283.15385","8.826519806e-06"
"2283.65385","8.83255710629e-06"
"2284.15385","8.83861384345e-06"
"2284.65385","8.84469004442e-06"
"2285.15385","8.85078573625e-06"
"2285.65385","8.85690094617e-06"
"2286.15385","8.86303570154e-06"
"2286.65385","8.86919002989e-06"
"2287.15385","8.87536395889e-06"
"2287.65385","8.88155751636e-06"
"2288.15385","8.88777073027e-06"
"2288.65385","8.89400362875e-06"
"2289.15385","8.90025624007e-06"
"2289.65385","8.90652859267e-06"
"2290.15385","8.91282071513e-06"
"2290.65385","8.91913263617e-06"
"2291.15385","8.9254643847e-06"
"2291.65385","8.93181598976e-06"
"2292.15385","8.93818748053e-06"
"2292.65385","8.94457888637e-06"
"2293.15385","8.95099023679e-06"
"2293.65385","8.95742156144e-06"
"2294.15385","8.96387289014e-06"
"2294.65385","8.97034425286e-06"
"2295.15385","8.97683567973e-06"
"2295.65385","8.98334720104e-06"
"2296.15385","8.98987884721e-06"
"2296.65385","8.99643064885e-06"
"2297.15385","9.00300263671e-06"
"2297.65385","9.00959484171e-06"
"2298.15385","9.01620729491e-06"
"2298.65385","9.02284002754e-06"
"2299.15385","9.02949307099e-06"
"2299.65385","9.03616645681e-06"
"2300.15385","9.0428602167e-06"
"2300.65385","9.04957438253e-06"
"2301.15385","9.05630898633e-06"
"2301.65385","9.06306406027e-06"
"2302.15385","9.06983963671e-06"
"2302.65385","9.07663574816e-06"
"2303.15385","9.08345242729e-06"
"2303.65385","9.09028970693e-06"
"2304.15385","9.09714762008e-06"
"2304.65385","9.10402619989e-06"
"2305.15385","9.11092547969e-06"
"2305.65385","9.11784549297e-06"
"2306.15385","9.12478627337e-06"
"2306.65385","9.13174785471e-06"
"2307.15385","9.13873027097e-06"
"2307.65385","9.1457335563e-06"
"2308.15385","9.15275774499e-06"
"2308.65385","9.15980287154e-06"
"2309.15385","9.16686897058e-06"
"2309.65385","9.17395607693e-06"
"2310.15385","9.18106422556e-06"
"2310.65385","9.18819345163e-06"
"2311.15385","9.19534379043e-06"
"2311.65385","9.20251527746e-06"
"2312.15385","9.20970794837e-06"
"2312.65385","9.21692183899e-06"
"2313.15385","9.22415698529e-06"
"2313.65385","9.23141342345e-06"
"2314.15385","9.2386911898e-06"
"2314.65385","9.24599032084e-06"
"2315.15385","9.25331085326e-06"
"2315.65385","9.26065282389e-06"
"2316.15385","9.26801626976e-06"
"2316.65385","9.27540122807e-06"
"2317.15385","9.28280773619e-06"
"2317.65385","9.29023583165e-06"
"2318.15385","9.29768555218e-06"
"2318.65385","9.30515693566e-06"
"2319.15385","9.31265002017e-06"
"2319.65385","9.32016484395e-06"
"2320.15385","9.32770144543e-06"
"2320.65385","9.33525986319e-06"
"2321.15385","9.34284013601e-06"
"2321.65385","9.35044230286e-06"
"2322.15385","9.35806640285e-06"
"2322.65385","9.3657124753e-06"
"2323.15385","9.37338055971e-06"
"2323.65385","9.38107069573e-06"
"2324.15385","9.38878292323e-06"
"2324.65385","9.39651728223e-06"
"2325.15385","9.40427381295e-06"
"2325.65385","9.41205255578e-06"
"2326.15385","9.4198535513e-06"
"2326.65385","9.42767684028e-06"
"2327.15385","9.43552246365e-06"
"2327.65385","9.44339046255e-06"
"2328.15385","9.45128087828e-06"
"2328.65385","9.45919375236e-06"
"2329.15385","9.46712912645e-06"
"2329.65385","9.47508704244e-06"
"2330.15385","9.48306754239e-06"
"2330.65385","9.49107066853e-06"
"2331.15385","9.49909646329e-06"
"2331.65385","9.50714496931e-06"
"2332.15385","9.5152162294e-06"
"2332.65385","9.52331028654e-06"
"2333.15385","9.53142718394e-06"
"2333.65385","9.53956696497e-06"
"2334.15385","9.5477296732e-06"
"2334.65385","9.55591535241e-06"
"2335.15385","9.56412404654e-06"
"2335.65385","9.57235579975e-06"
"2336.15385","9.58061065638e-06"
"2336.65385","9.58888866098e-06"
"2337.15385","9.59718985826e-06"
"2337.65385","9.60551429316e-06"
"2338.15385","9.6138620108e-06"
"2338.65385","9.62223305651e-06"
"2339.15385","9.63062747581e-06"
"2339.65385","9.6390453144e-06"
"2340.15385","9.6474866182e-06"
"2340.65385","9.65595143333e-06"
"2341.15385","9.6644398061e-06"
"2341.65385","9.67295178302e-06"
"2342.15385","9.68148741081e-06"
"2342.65385","9.69004673638e-06"
"2343.15385","9.69862980685e-06"
"2343.65385","9.70723666954e-06"
"2344.15385","9.71586737198e-06"
"2344.65385","9.7245219619e-06"
"2345.15385","9.73320048722e-06"
"2345.65385","9.74190299609e-06"
"2346.15385","9.75062953686e-06"
"2346.65385","9.75938015807e-06"
"2347.15385","9.76815490848e-06"
"2347.65385","9.77695383707e-06"
"2348.15385","9.785776993e-06"
"2348.65385","9.79462442567e-06"
"2349.15385","9.80349618466e-06"
"2349.65385","9.8123923198e-06"
"2350.15385","9.82131288108e-06"
"2350.65385","9.83025791875e-06"
"2351.15385","9.83922748325e-06"
"2351.65385","9.84822162523e-06"
"2352.15385","9.85724039557e-06"
"2352.65385","9.86628384535e-06"
"2353.15385","9.87535202588e-06"
"2353.65385","9.88444498866e-06"
"2354.15385","9.89356278545e-06"
"2354.65385","9.90270546819e-06"
"2355.15385","9.91187308905e-06"
"2355.65385","9.92106570042e-06"
"2356.15385","9.93028335493e-06"
"2356.65385","9.93952610539e-06"
"2357.15385","9.94879400487e-06"
"2357.65385","9.95808710663e-06"
"2358.15385","9.96740546419e-06"
"2358.65385","9.97674913126e-06"
"2359.15385","9.98611816179e-06"
"2359.65385","9.99551260995e-06"
"2360.15385","1.00049325301e-05"
"2360.65385","1.0014377977e-05"
"2361.15385","1.00238490054e-05"
"2361.65385","1.00333456703e-05"
"2362.15385","1.00428680272e-05"
"2362.65385","1.00524161315e-05"
"2363.15385","1.00619900391e-05"
"2363.65385","1.00715898058e-05"
"2364.15385","1.00812154881e-05"
"2364.65385","1.00908671423e-05"
"2365.15385","1.01005448251e-05"
"2365.65385","1.01102485935e-05"
"2366.15385","1.01199785046e-05"
"2366.65385","1.01297346159e-05"
"2367.15385","1.0139516985e-05"
"2367.65385","1.01493256698e-05"
"2368.15385","1.01591607285e-05"
"2368.65385","1.01690222193e-05"
"2369.15385","1.01789102009e-05"
"2369.65385","1.01888247322e-05"
"2370.15385","1.01987658722e-05"
"2370.65385","1.02087336803e-05"
"2371.15385","1.02187282161e-05"
"2371.65385","1.02287495393e-05"
"2372.15385","1.02387977101e-05"
"2372.65385","1.02488727887e-05"
"2373.15385","1.02589748358e-05"
"2373.65385","1.02691039121e-05"
"2374.15385","1.02792600787e-05"
"2374.65385","1.02894433969e-05"
"2375.15385","1.02996539283e-05"
"2375.65385","1.03098917347e-05"
"2376.15385","1.03201568782e-05"
"2376.65385","1.0330449421e-05"
"2377.15385","1.03407694258e-05"
"2377.65385","1.03511169555e-05"
"2378.15385","1.0361492073e-05"
"2378.65385","1.03718948418e-05"
"2379.15385","1.03823253254e-05"
"2379.65385","1.03927835877e-05"
"2380.15385","1.0403269693e-05"
"2380.65385","1.04137837054e-05"
"2381.15385","1.04243256898e-05"
"2381.65385","1.04348957109e-05"
"2382.15385","1.04454938341e-05"
"2382.65385","1.04561201247e-05"
"2383.15385","1.04667746485e-05"
"2383.65385","1.04774574714e-05"
"2384.15385","1.04881686597e-05"
"2384.65385","1.049890828e-05"
"2385.15385","1.05096763989e-05"
"2385.65385","1.05204730836e-05"
"2386.15385","1.05312984014e-05"
"2386.65385","1.05421524199e-05"
"2387.15385","1.0553035207e-05"
"2387.65385","1.05639468309e-05"
"2388.15385","1.05748873599e-05"
"2388.65385","1.05858568629e-05"
"2389.15385","1.05968554087e-05"
"2389.65385","1.06078830668e-05"
"2390.15385","1.06189399065e-05"
"2390.65385","1.06300259978e-05"
"2391.15385","1.06411414108e-05"
"2391.65385","1.06522862159e-05"
"2392.15385","1.06634604838e-05"
"2392.65385","1.06746642854e-05"
"2393.15385","1.0685897692e-05"
"2393.65385","1.06971607752e-05"
"2394.15385","1.07084536069e-05"
"2394.65385","1.0719776259e-05"
"2395.15385","1.07311288041e-05"
"2395.65385","1.0742511315e-05"
"2396.15385","1.07539238645e-05"
"2396.65385","1.0765366526e-05"
"2397.15385","1.07768393732e-05"
"2397.65385","1.07883424799e-05"
"2398.15385","1.07998759203e-05"
"2398.65385","1.08114397689e-05"
"2399.15385","1.08230341005e-05"
"2399.65385","1.08346589903e-05"
"2400.15385","1.08463145137e-05"
"2400.65385","1.08580007463e-05"
"2401.15385","1.08697177642e-05"
"2401.65385","1.08814656437e-05"
"2402.15385","1.08932444615e-05"
"2402.65385","1.09050542944e-05"
"2403.15385","1.09168952198e-05"
"2403.65385","1.09287673153e-05"
"2404.15385","1.09406706587e-05"
"2404.65385","1.09526053282e-05"
"2405.15385","1.09645714023e-05"
"2405.65385","1.09765689599e-05"
"2406.15385","1.098859808e-05"
"2406.65385","1.10006588423e-05"
"2407.15385","1.10127513265e-05"
"2407.65385","1.10248756126e-05"
"2408.15385","1.10370317812e-05"
"2408.65385","1.1049219913e-05"
"2409.15385","1.10614400891e-05"
"2409.65385","1.10736923909e-05"
"2410.15385","1.10859769001e-05"
"2410.65385","1.10982936989e-05"
"2411.15385","1.11106428696e-05"
"2411.65385","1.1123024495e-05"
"2412.15385","1.11354386581e-05"
"2412.65385","1.11478854425e-05"
"2413.15385","1.11603649317e-05"
"2413.65385","1.117287721e-05"
"2414.15385","1.11854223617e-05"
"2414.65385","1.11980004716e-05"
"2415.15385","1.12106116249e-05"
"2415.65385","1.12232559069e-05"
"2416.15385","1.12359334036e-05"
"2416.65385","1.12486442009e-05"
"2417.15385","1.12613883855e-05"
"2417.65385","1.12741660442e-05"
"2418.15385","1.12869772641e-05"
"2418.65385","1.12998221329e-05"
"2419.15385","1.13127007385e-05"
"2419.65385","1.1325613169e-05"
"2420.15385","1.13385595131e-05"
"2420.65385","1.13515398599e-05"
"2421.15385","1.13645542986e-05"
"2421.65385","1.1377602919e-05"
"2422.15385","1.1390685811e-05"
"2422.65385","1.14038030652e-05"
"2423.15385","1.14169547723e-05"
"2423.65385","1.14301410235e-05"
"2424.15385","1.14433619104e-05"
"2424.65385","1.14566175247e-05"
"2425.15385","1.14699079589e-05"
"2425.65385","1.14832333055e-05"
"2426.15385","1.14965936576e-05"
"2426.65385","1.15099891086e-05"
"2427.15385","1.15234197523e-05"
"2427.65385","1.15368856828e-05"
"2428.15385","1.15503869946e-05"
"2428.65385","1.15639237828e-05"
"2429.15385","1.15774961426e-05"
"2429.65385","1.15911041697e-05"
"2430.15385","1.16047479602e-05"
"2430.65385","1.16184276106e-05"
"2431.15385","1.16321432177e-05"
"2431.65385","1.16458948789e-05"
"2432.15385","1.16596826918e-05"
"2432.65385","1.16735067544e-05"
"2433.15385","1.16873671652e-05"
"2433.65385","1.17012640231e-05"
"2434.15385","1.17151974273e-05"
"2434.65385","1.17291674775e-05"
"2435.15385","1.17431742737e-05"
"2435.65385","1.17572179165e-05"
"2436.15385","1.17712985066e-05"
"2436.65385","1.17854161455e-05"
"2437.15385","1.17995709349e-05"
"2437.65385","1.18137629768e-05"
"2438.15385","1.18279923737e-05"
"2438.65385","1.18422592288e-05"
"2439.15385","1.18565636452e-05"
"2439.65385","1.18709057269e-05"
"2440.15385","1.18852855781e-05"
"2440.65385","1.18997033034e-05"
"2441.15385","1.19141590079e-05"
"2441.65385","1.19286527971e-05"
"2442.15385","1.19431847769e-05"
"2442.65385","1.19577550537e-05"
"2443.15385","1.19723637344e-05"
"2443.65385","1.19870109262e-05"
"2444.15385","1.20016967367e-05"
"2444.65385","1.2016421274e-05"
"2445.15385","1.20311846469e-05"
"2445.65385","1.20459869641e-05"
"2446.15385","1.20608283354e-05"
"2446.65385","1.20757088704e-05"
"2447.15385","1.20906286796e-05"
"2447.65385","1.21055878739e-05"
"2448.15385","1.21205865644e-05"
"2448.65385","1.21356248629e-05"
"2449.15385","1.21507028815e-05"
"2449.65385","1.2165820733e-05"
"2450.15385","1.21809785304e-05"
"2450.65385","1.21961763873e-05"
"2451.15385","1.22114144178e-05"
"2451.65385","1.22266927363e-05"
"2452.15385","1.22420114578e-05"
"2452.65385","1.22573706978e-05"
"2453.15385","1.22727705722e-05"
"2453.65385","1.22882111974e-05"
"2454.15385","1.23036926904e-05"
"2454.65385","1.23192151684e-05"
"2455.15385","1.23347787493e-05"
"2455.65385","1.23503835515e-05"
"2456.15385","1.23660296937e-05"
"2456.65385","1.23817172954e-05"
"2457.15385","1.23974464763e-05"
"2457.65385","1.24132173568e-05"
"2458.15385","1.24290300575e-05"
"2458.65385","1.24448847e-05"
"2459.15385","1.24607814058e-05"
"2459.65385","1.24767202975e-05"
"2460.15385","1.24927014977e-05"
"2460.65385","1.25087251298e-05"
"2461.15385","1.25247913177e-05"
"2461.65385","1.25409001857e-05"
"2462.15385","1.25570518587e-05"
"2462.65385","1.2573246462e-05"
"2463.15385","1.25894841216e-05"
"2463.65385","1.26057649639e-05"
"2464.15385","1.26220891159e-05"
"2464.65385","1.2638456705e-05"
"2465.15385","1.26548678594e-05"
"2465.65385","1.26713227074e-05"
"2466.15385","1.26878213783e-05"
"2466.65385","1.27043640016e-05"
"2467.15385","1.27209507075e-05"
"2467.65385","1.27375816267e-05"
"2468.15385","1.27542568905e-05"
"2468.65385","1.27709766306e-05"
"2469.15385","1.27877409795e-05"
"2469.65385","1.28045500701e-05"
"2470.15385","1.28214040357e-05"
"2470.65385","1.28383030104e-05"
"2471.15385","1.28552471289e-05"
"2471.65385","1.28722365261e-05"
"2472.15385","1.2889271338e-05"
"2472.65385","1.29063517007e-05"
"2473.15385","1.29234777511e-05"
